value,cash,date,strategy_name,position
11457966.230449218,1160742.011699218,2022-04-28,bulin_strategy,"{""hIXIC"": 800}"
11028453.730449218,1160742.011699218,2022-04-29,bulin_strategy,"{""hIXIC"": 800}"
11189557.636699218,1160742.011699218,2022-05-02,bulin_strategy,"{""hIXIC"": 800}"
11211749.824199218,1160742.011699218,2022-05-03,bulin_strategy,"{""hIXIC"": 800}"
11532630.292949218,1160742.011699218,2022-05-04,bulin_strategy,"{""hIXIC"": 800}"
11014894.355449218,1160742.011699218,2022-05-05,bulin_strategy,"{""hIXIC"": 800}"
10876470.136699218,1160742.011699218,2022-05-06,bulin_strategy,"{""hIXIC"": 800}"
10459342.011699218,1160742.011699218,2022-05-09,bulin_strategy,"{""hIXIC"": 800}"
10550877.949199218,1160742.011699218,2022-05-10,bulin_strategy,"{""hIXIC"": 800}"
10252134.199199218,1160742.011699218,2022-05-11,bulin_strategy,"{""hIXIC"": 800}"
10257509.980449218,1160742.011699218,2022-05-12,bulin_strategy,"{""hIXIC"": 800}"
10604742.011699218,1160742.011699218,2022-05-13,bulin_strategy,"{""hIXIC"": 800}"
10597186.811699219,10597186.811699219,2022-05-13,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-16,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-17,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-18,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-19,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-20,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-23,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-24,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-25,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-26,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-27,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-05-31,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-01,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-02,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-03,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-06,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-07,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-08,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-09,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-10,true_empty_strategy,{}
10597186.811699219,10597186.811699219,2022-06-10,bulin_strategy,{}
10597186.811699219,10597186.811699219,2022-06-13,bulin_strategy,{}
10595237.708769532,849723.0603320316,2022-06-14,bulin_strategy,"{""hIXIC"": 900}"
10838958.411894532,849723.0603320316,2022-06-15,bulin_strategy,"{""hIXIC"": 900}"
10431212.708769532,849723.0603320316,2022-06-16,bulin_strategy,"{""hIXIC"": 900}"
10568237.708769532,849723.0603320316,2022-06-17,bulin_strategy,"{""hIXIC"": 900}"
10812092.884550782,849723.0603320316,2022-06-21,bulin_strategy,"{""hIXIC"": 900}"
10797495.130644532,849723.0603320316,2022-06-22,bulin_strategy,"{""hIXIC"": 900}"
10958694.447050782,849723.0603320316,2022-06-23,bulin_strategy,"{""hIXIC"": 900}"
11296581.165800782,849723.0603320316,2022-06-24,bulin_strategy,"{""hIXIC"": 900}"
11221817.884550782,849723.0603320316,2022-06-27,bulin_strategy,"{""hIXIC"": 900}"
10913109.095488282,849723.0603320316,2022-06-28,bulin_strategy,"{""hIXIC"": 900}"
10909823.743925782,849723.0603320316,2022-06-29,bulin_strategy,"{""hIXIC"": 900}"
10775589.271269532,849723.0603320316,2022-06-30,bulin_strategy,"{""hIXIC"": 900}"
10864787.708769532,849723.0603320316,2022-07-01,bulin_strategy,"{""hIXIC"": 900}"
11039739.271269532,849723.0603320316,2022-07-05,bulin_strategy,"{""hIXIC"": 900}"
11075387.708769532,849723.0603320316,2022-07-06,bulin_strategy,"{""hIXIC"": 900}"
11308937.708769532,849723.0603320316,2022-07-07,bulin_strategy,"{""hIXIC"": 900}"
11321501.673613282,849723.0603320316,2022-07-08,bulin_strategy,"{""hIXIC"": 900}"
11085062.708769532,849723.0603320316,2022-07-11,bulin_strategy,"{""hIXIC"": 900}"
11085062.708769532,849723.0603320319,2022-07-11,bulin_strategy,"{""hIXIC"": 900}"
10987980.482207032,849723.0603320319,2022-07-12,bulin_strategy,"{""hIXIC"": 900}"
10972545.130644532,849723.0603320319,2022-07-13,bulin_strategy,"{""hIXIC"": 900}"
10975794.447050782,849723.0603320319,2022-07-14,bulin_strategy,"{""hIXIC"": 900}"
11156900.990019532,849723.0603320319,2022-07-15,bulin_strategy,"{""hIXIC"": 900}"
11073767.884550782,849723.0603320319,2022-07-18,bulin_strategy,"{""hIXIC"": 900}"
11391558.411894532,849723.0603320319,2022-07-19,bulin_strategy,"{""hIXIC"": 900}"
11557608.411894532,849723.0603320319,2022-07-20,bulin_strategy,"{""hIXIC"": 900}"
11694689.457285156,11694689.457285156,2022-07-21,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-07-21,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-07-22,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-07-25,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-07-26,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-07-27,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-07-28,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-07-29,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-01,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-02,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-03,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-04,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-05,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-08,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-09,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-10,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-11,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-12,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-15,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-16,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-17,twoma_strategy,{}
11694689.457285156,11694689.457285156,2022-08-17,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-18,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-19,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-22,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-23,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-24,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-25,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-26,bulin_strategy,{}
11694689.457285156,11694689.457285156,2022-08-29,bulin_strategy,{}
11692550.492148438,997724.8085546878,2022-08-30,bulin_strategy,"{""hIXIC"": 900}"
11632304.984335938,997724.8085546878,2022-08-31,bulin_strategy,"{""hIXIC"": 900}"
11604341.703085938,997724.8085546878,2022-09-01,bulin_strategy,"{""hIXIC"": 900}"
11465499.124960938,997724.8085546878,2022-09-02,bulin_strategy,"{""hIXIC"": 900}"
11388143.949179688,997724.8085546878,2022-09-06,bulin_strategy,"{""hIXIC"": 900}"
11610435.160117188,997724.8085546878,2022-09-07,bulin_strategy,"{""hIXIC"": 900}"
11673641.703085938,997724.8085546878,2022-09-08,bulin_strategy,"{""hIXIC"": 900}"
11898803.421835938,997724.8085546878,2022-09-09,bulin_strategy,"{""hIXIC"": 900}"
12037493.949179688,997724.8085546878,2022-09-12,bulin_strategy,"{""hIXIC"": 900}"
11467938.089804688,997724.8085546878,2022-09-13,bulin_strategy,"{""hIXIC"": 900}"
11545436.527304688,997724.8085546878,2022-09-14,bulin_strategy,"{""hIXIC"": 900}"
11545436.527304688,997724.8085546885,2022-09-14,bulin_strategy,"{""hIXIC"": 900}"
11394849.124960938,997724.8085546885,2022-09-15,bulin_strategy,"{""hIXIC"": 900}"
11301285.160117188,997724.8085546885,2022-09-16,bulin_strategy,"{""hIXIC"": 900}"
11379242.386679688,997724.8085546885,2022-09-19,bulin_strategy,"{""hIXIC"": 900}"
11280269.632773438,997724.8085546885,2022-09-20,bulin_strategy,"{""hIXIC"": 900}"
11095896.195273438,997724.8085546885,2022-09-21,bulin_strategy,"{""hIXIC"": 900}"
10957853.421835938,997724.8085546885,2022-09-22,bulin_strategy,"{""hIXIC"": 900}"
10778861.527304688,997724.8085546885,2022-09-23,bulin_strategy,"{""hIXIC"": 900}"
10720352.738242188,997724.8085546885,2022-09-26,bulin_strategy,"{""hIXIC"": 900}"
10744274.808554688,997724.8085546885,2022-09-27,bulin_strategy,"{""hIXIC"": 900}"
10944200.492148438,997724.8085546885,2022-09-28,bulin_strategy,"{""hIXIC"": 900}"
10661483.597617188,997724.8085546885,2022-09-29,bulin_strategy,"{""hIXIC"": 900}"
10515782.914023438,997724.8085546885,2022-09-30,bulin_strategy,"{""hIXIC"": 900}"
10731611.527304688,997724.8085546885,2022-10-03,bulin_strategy,"{""hIXIC"": 900}"
11056493.949179688,997724.8085546885,2022-10-04,bulin_strategy,"{""hIXIC"": 900}"
11031500.492148438,997724.8085546885,2022-10-05,bulin_strategy,"{""hIXIC"": 900}"
10963703.421835938,997724.8085546885,2022-10-06,bulin_strategy,"{""hIXIC"": 900}"
10584885.160117188,997724.8085546885,2022-10-07,bulin_strategy,"{""hIXIC"": 900}"
10485614.456992188,997724.8085546885,2022-10-10,bulin_strategy,"{""hIXIC"": 900}"
10381296.195273438,997724.8085546885,2022-10-11,bulin_strategy,"{""hIXIC"": 900}"
10381296.195273438,997724.8085546885,2022-10-11,bulin_strategy,"{""hIXIC"": 900}"
10373114.456992188,997724.8085546885,2022-10-12,bulin_strategy,"{""hIXIC"": 900}"
10581960.160117188,997724.8085546885,2022-10-13,bulin_strategy,"{""hIXIC"": 900}"
10286975.492148438,997724.8085546885,2022-10-14,bulin_strategy,"{""hIXIC"": 900}"
10605944.632773438,997724.8085546885,2022-10-17,bulin_strategy,"{""hIXIC"": 900}"
10692885.160117188,997724.8085546885,2022-10-18,bulin_strategy,"{""hIXIC"": 900}"
10610183.597617188,997724.8085546885,2022-10-19,bulin_strategy,"{""hIXIC"": 900}"
10551080.667929688,997724.8085546885,2022-10-20,bulin_strategy,"{""hIXIC"": 900}"
10771472.562460938,997724.8085546885,2022-10-21,bulin_strategy,"{""hIXIC"": 900}"
10855074.124960938,997724.8085546885,2022-10-24,bulin_strategy,"{""hIXIC"": 900}"
11076932.914023438,997724.8085546885,2022-10-25,bulin_strategy,"{""hIXIC"": 900}"
10871616.019492188,997724.8085546885,2022-10-26,bulin_strategy,"{""hIXIC"": 900}"
10711127.738242188,997724.8085546885,2022-10-27,bulin_strategy,"{""hIXIC"": 900}"
10989929.984335938,997724.8085546885,2022-10-28,bulin_strategy,"{""hIXIC"": 900}"
10887060.160117188,997724.8085546885,2022-10-31,bulin_strategy,"{""hIXIC"": 900}"
10799489.456992188,997724.8085546885,2022-11-01,bulin_strategy,"{""hIXIC"": 900}"
10470044.632773438,997724.8085546885,2022-11-02,bulin_strategy,"{""hIXIC"": 900}"
10306371.195273438,997724.8085546885,2022-11-03,bulin_strategy,"{""hIXIC"": 900}"
10425449.808554688,997724.8085546885,2022-11-04,bulin_strategy,"{""hIXIC"": 900}"
10505792.386679688,997724.8085546885,2022-11-07,bulin_strategy,"{""hIXIC"": 900}"
10505792.386679688,997724.8085546885,2022-11-07,bulin_strategy,"{""hIXIC"": 900}"
10552304.984335938,997724.8085546885,2022-11-08,bulin_strategy,"{""hIXIC"": 900}"
10315577.738242188,997724.8085546885,2022-11-09,bulin_strategy,"{""hIXIC"": 900}"
11000460.160117188,997724.8085546885,2022-11-10,bulin_strategy,"{""hIXIC"": 900}"
11188721.878867188,997724.8085546885,2022-11-11,bulin_strategy,"{""hIXIC"": 900}"
11074322.562460938,997724.8085546885,2022-11-14,bulin_strategy,"{""hIXIC"": 900}"
11220293.949179688,997724.8085546885,2022-11-15,bulin_strategy,"{""hIXIC"": 900}"
11063018.949179688,997724.8085546885,2022-11-16,bulin_strategy,"{""hIXIC"": 900}"
11028188.773398438,997724.8085546885,2022-11-17,bulin_strategy,"{""hIXIC"": 900}"
11029178.421835938,997724.8085546885,2022-11-18,bulin_strategy,"{""hIXIC"": 900}"
10919783.597617188,997724.8085546885,2022-11-21,bulin_strategy,"{""hIXIC"": 900}"
11054693.949179688,997724.8085546885,2022-11-22,bulin_strategy,"{""hIXIC"": 900}"
11154513.089804688,997724.8085546885,2022-11-23,bulin_strategy,"{""hIXIC"": 900}"
11101449.124960938,997724.8085546885,2022-11-25,bulin_strategy,"{""hIXIC"": 900}"
10942274.808554688,997724.8085546885,2022-11-28,bulin_strategy,"{""hIXIC"": 900}"
10883127.054648438,997724.8085546885,2022-11-29,bulin_strategy,"{""hIXIC"": 900}"
11318924.808554688,997724.8085546885,2022-11-30,bulin_strategy,"{""hIXIC"": 900}"
11331929.984335938,997724.8085546885,2022-12-01,bulin_strategy,"{""hIXIC"": 900}"
11313074.808554688,997724.8085546885,2022-12-02,bulin_strategy,"{""hIXIC"": 900}"
11113671.195273438,997724.8085546885,2022-12-05,bulin_strategy,"{""hIXIC"": 900}"
