value,cash,date,strategy_name,position
9361965.968603997,483893.1286039967,2022-08-09,twoma_strategy,"{""h000905"": 1400}"
9334771.248603998,483893.1286039967,2022-08-10,twoma_strategy,"{""h000905"": 1400}"
9498995.168603996,483893.1286039967,2022-08-11,twoma_strategy,"{""h000905"": 1400}"
9465895.973243997,9465895.973243997,2022-08-12,twoma_strategy,{}
9465895.973243997,9465895.973243997,2022-08-12,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-15,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-16,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-17,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-18,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-19,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-22,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-23,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-24,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-25,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-26,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-29,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-30,rsi_strategy,{}
9465895.973243997,9465895.973243997,2022-08-31,rsi_strategy,{}
9464057.942693997,273905.1926939965,2022-09-01,rsi_strategy,"{""h000905"": 1500}"
9498046.142693998,273905.1926939965,2022-09-02,rsi_strategy,"{""h000905"": 1500}"
9547874.942693997,273905.1926939965,2022-09-05,rsi_strategy,"{""h000905"": 1500}"
9711261.242693998,273905.1926939965,2022-09-06,rsi_strategy,"{""h000905"": 1500}"
9726251.792693997,273905.1926939965,2022-09-07,rsi_strategy,"{""h000905"": 1500}"
9682767.992693998,273905.1926939965,2022-09-08,rsi_strategy,"{""h000905"": 1500}"
9749363.792693997,273905.1926939965,2022-09-09,rsi_strategy,"{""h000905"": 1500}"
9724538.192693997,273905.1926939965,2022-09-13,rsi_strategy,"{""h000905"": 1500}"
9648849.692693997,273905.1926939965,2022-09-14,rsi_strategy,"{""h000905"": 1500}"
9435599.792693997,273905.1926939965,2022-09-15,rsi_strategy,"{""h000905"": 1500}"
9205660.742693998,273905.1926939965,2022-09-16,rsi_strategy,"{""h000905"": 1500}"
9143629.142693996,273905.1926939965,2022-09-19,rsi_strategy,"{""h000905"": 1500}"
9211343.492693996,273905.1926939965,2022-09-20,rsi_strategy,"{""h000905"": 1500}"
9241776.692693997,273905.1926939965,2022-09-21,rsi_strategy,"{""h000905"": 1500}"
9222733.292693997,273905.1926939965,2022-09-22,rsi_strategy,"{""h000905"": 1500}"
9108308.042693997,273905.1926939965,2022-09-23,rsi_strategy,"{""h000905"": 1500}"
8983382.342693998,273905.1926939965,2022-09-26,rsi_strategy,"{""h000905"": 1500}"
9153984.842693998,273905.1926939965,2022-09-27,rsi_strategy,"{""h000905"": 1500}"
8928184.892693996,273905.1926939965,2022-09-28,rsi_strategy,"{""h000905"": 1500}"
8931726.992693996,273905.1926939965,2022-09-29,rsi_strategy,"{""h000905"": 1500}"
8844999.542693997,273905.1926939965,2022-09-30,rsi_strategy,"{""h000905"": 1500}"
8727471.542693997,273905.1926939965,2022-10-10,rsi_strategy,"{""h000905"": 1500}"
8800664.642693996,273905.1926939965,2022-10-11,rsi_strategy,"{""h000905"": 1500}"
9004585.742693998,273905.1926939965,2022-10-12,rsi_strategy,"{""h000905"": 1500}"
9019408.442693997,273905.1926939965,2022-10-13,rsi_strategy,"{""h000905"": 1500}"
9234063.542693997,273905.1926939965,2022-10-14,rsi_strategy,"{""h000905"": 1500}"
9297299.642693998,273905.1926939965,2022-10-17,rsi_strategy,"{""h000905"": 1500}"
9327415.742693998,273905.1926939965,2022-10-18,rsi_strategy,"{""h000905"": 1500}"
9232989.092693998,273905.1926939965,2022-10-19,rsi_strategy,"{""h000905"": 1500}"
9197198.342693998,273905.1926939965,2022-10-20,rsi_strategy,"{""h000905"": 1500}"
9209226.842693996,273905.1926939965,2022-10-21,rsi_strategy,"{""h000905"": 1500}"
9119259.842693998,273905.1926939965,2022-10-24,rsi_strategy,"{""h000905"": 1500}"
9078576.692693997,273905.1926939965,2022-10-25,rsi_strategy,"{""h000905"": 1500}"
9231306.542693997,273905.1926939965,2022-10-26,rsi_strategy,"{""h000905"": 1500}"
9218410.742693998,273905.1926939965,2022-10-27,rsi_strategy,"{""h000905"": 1500}"
8946600.992693998,273905.1926939965,2022-10-28,rsi_strategy,"{""h000905"": 1500}"
8984564.642693998,273905.1926939965,2022-10-31,rsi_strategy,"{""h000905"": 1500}"
9185622.842693998,273905.1926939965,2022-11-01,rsi_strategy,"{""h000905"": 1500}"
9270610.892693996,273905.1926939965,2022-11-02,rsi_strategy,"{""h000905"": 1500}"
9268983.242693998,273905.1926939965,2022-11-03,rsi_strategy,"{""h000905"": 1500}"
9474099.542693999,273905.1926939965,2022-11-04,rsi_strategy,"{""h000905"": 1500}"
9486018.392693998,273905.1926939965,2022-11-07,rsi_strategy,"{""h000905"": 1500}"
9475289.792693997,273905.1926939965,2022-11-08,rsi_strategy,"{""h000905"": 1500}"
9455148.092693998,273905.1926939965,2022-11-09,rsi_strategy,"{""h000905"": 1500}"
9408447.842693998,273905.1926939965,2022-11-10,rsi_strategy,"{""h000905"": 1500}"
9481836.842693998,273905.1926939965,2022-11-11,rsi_strategy,"{""h000905"": 1500}"
9474470.497373998,9474470.497373998,2022-11-11,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-11,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-14,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-15,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-16,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-17,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-18,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-21,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-22,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-23,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-24,twoma_strategy,{}
9474470.497373998,9474470.497373998,2022-11-25,twoma_strategy,{}
9472653.912083998,389727.46208399703,2022-11-28,twoma_strategy,"{""h000905"": 1500}"
9635459.562083997,389727.46208399703,2022-11-29,twoma_strategy,"{""h000905"": 1500}"
9623947.212083997,389727.46208399703,2022-11-30,twoma_strategy,"{""h000905"": 1500}"
9668880.612083998,389727.46208399703,2022-12-01,twoma_strategy,"{""h000905"": 1500}"
9641746.512083998,389727.46208399703,2022-12-02,twoma_strategy,"{""h000905"": 1500}"
9712414.062083997,389727.46208399703,2022-12-05,twoma_strategy,"{""h000905"": 1500}"
9699151.210283997,9699151.210283997,2022-12-06,twoma_strategy,{}
9699151.210283997,9699151.210283997,2022-12-06,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-07,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-08,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-09,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-12,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-13,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-14,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-15,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-16,rsi_strategy,{}
9699151.210283997,9699151.210283997,2022-12-19,rsi_strategy,{}
9697270.240235997,292420.0002359963,2022-12-20,rsi_strategy,"{""h000905"": 1600}"
9645756.000235997,292420.0002359963,2022-12-21,rsi_strategy,"{""h000905"": 1600}"
9538908.800235998,292420.0002359963,2022-12-22,rsi_strategy,"{""h000905"": 1600}"
9513773.280235996,292420.0002359963,2022-12-23,rsi_strategy,"{""h000905"": 1600}"
9641628.800235998,292420.0002359963,2022-12-26,rsi_strategy,"{""h000905"": 1600}"
9709479.520235997,292420.0002359963,2022-12-27,rsi_strategy,"{""h000905"": 1600}"
9671774.720235998,292420.0002359963,2022-12-28,rsi_strategy,"{""h000905"": 1600}"
9664263.360235998,292420.0002359963,2022-12-29,rsi_strategy,"{""h000905"": 1600}"
9675567.040235998,292420.0002359963,2022-12-30,rsi_strategy,"{""h000905"": 1600}"
