open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
15319.16015625,15525.9697265625,15303.0595703125,15521.8896484375,4107900000.0,-70.19,-51.072,-38.236,52.62016760654871,45.738763797337405,66.38297522497133,1.495,0.665,0.056,16067.245387622454,15408.699684497453,14750.153981372452,50.0,48.611,29.907975254271904,354.1509765625,15356.43320719401,27.724797107619775,20.614691189895996,17.0675980372118,26.019641804833782,15848.5595703125,14860.0400390625,-0.10134422835591698,0.015654338491836187,91.39921529061627,0.11545091686600796,-0.33143593622687173,-162.88994140625073,-442.0010986328128,72.12233810864356,78.10948220170754,-136.30306640624985,11.826664062499912,296.7392578125,-84.48356119791667,27.78559217646734,27.93596581451995,1.949007071846196,-0.531408868550473,15372.9831785477,15394.830466488054,17237427.0,34.10570582700778,-23782.16587054825,-29281.620633257007,15526.967780273439,14918.067083007812,16222.734324745332,14100.133571974911,15758.98381796875,15525.9697265625
15544.7900390625,15697.98046875,15528.91015625,15653.3701171875,3935010000.0,-42.624,-49.383,13.517,66.63884192972736,52.70545650813406,94.50561277291396,2.257,1.536,0.996,16066.244651921306,15429.466722233807,14792.688792546307,50.0,48.611,78.60559138005428,350.095556640625,15413.029724121094,33.80135990711131,17.401919397825054,18.687255736700568,25.862088500472545,15833.1103515625,14860.0400390625,-0.09302727887933279,-9.153954121687499e-05,89.1012138203647,0.2639349942101913,-0.23546662374829122,-26.142480468750364,-406.27051595052126,72.20347639804938,79.46988181979178,-144.33767578125116,-16.184214843750304,-33.5498046875,-53.866861979166664,27.787055387107436,27.873195891449942,-0.2138712051478995,-0.33763809550452334,15416.11963064613,15404.969276319407,17630928.0,40.860414721269,-22755.39138507023,-29392.289355784615,15599.392412109375,14987.651533203125,16229.943094751696,14106.399138429042,15741.004942390626,15303.0595703125
15696.830078125,15871.400390625,15696.830078125,15871.259765625,3743920000.0,-3.159,-40.138,73.958,77.75459310663742,61.05516870763519,111.15344190464188,2.906,2.902,2.453,16106.443248439715,15466.009264064714,14825.575279689714,50.0,48.611,122.78653091848648,341.5400390625,15492.495747884115,38.81004878385644,17.930701722524383,22.452915751573258,26.44688601769157,15871.400390625,14860.0400390625,-0.07420823155950787,-0.013634777271662069,101.88296443778707,0.38429257848660753,-0.1275843913235491,195.43120117187573,-273.00475260416687,76.82008778203043,84.83699207099669,-141.2282617187484,-42.909507812500124,84.26953125,19.721516927083332,27.772956122280416,27.832694716042926,0.5337909886490545,0.13454655289113907,15486.141189873648,15423.255177860803,18005320.0,47.312513356419416,-19126.44490763041,-28723.10769741179,15738.226664062498,15121.041304687498,16248.77412993866,14122.766299853227,15723.385644324064,15325.793203125
15895.2001953125,15901.4697265625,15757.0703125,15781.7197265625,3648500000.0,20.654,-27.98,97.267,81.3368567593832,67.8157313915512,108.37910749504721,1.653,2.176,1.895,16122.647946504978,15499.095993379979,14875.54404025498,50.0,48.611,112.30705439758077,331.6875,15545.143326822916,32.01891479151229,19.50009375467097,22.240165422119954,25.858935690641914,15901.4697265625,14860.0400390625,-0.05202648656574778,-0.024929163124412578,88.51521097532519,0.2254811571659738,-0.04836016564920262,128.275146484375,-156.26366373697934,75.8422747580685,82.7868859422575,-122.07191406250058,-62.330507812500215,264.349609375,77.84147135416667,27.72190829416032,27.793034138278973,1.703572237941264,0.5106585572762613,15531.614810902702,15437.312611143223,17640470.0,46.1494355522999,-19296.782168069374,-27357.93304404508,15911.257362304686,15287.286485351562,16263.821495156513,14135.844850930425,14860.0400390625,15360.33379453125
15794.919921875,15821.8095703125,15679.849609375,15766.2197265625,3714380000.0,37.839,-14.816,105.309,83.22891966220345,72.95346081510195,103.77983735640646,0.704,2.001,1.797,16112.317009883474,15523.559197383474,14934.801384883474,41.667,48.611,93.03314417831001,319.944970703125,15592.949466959637,30.449204953293126,21.599698763643012,21.352783482545913,23.973996905192106,15901.4697265625,14860.0400390625,-0.02938643383113347,-0.0337804813219304,77.15432465427872,0.17371700521013558,0.01382767987581114,143.58564453124927,-11.734611002604348,73.07313094987626,79.13454224030045,-84.10210937500051,-72.98970117187528,135.6201171875,167.1748046875,27.455834565244203,27.72382839588497,0.8676578031348016,1.089105983421715,15567.707874850363,15450.210929394962,17269032.0,39.51776269521493,-21525.170435050713,-25685.270184998684,16012.636646484376,15384.690111328126,16275.821578835268,14146.274830202616,14880.8686328125,15392.801950453126
15758.98046875,15868.08984375,15729.16015625,15741.5595703125,3750920000.0,48.904,-2.072,101.953,83.70099036396134,76.53597066472175,98.03102976244051,0.12,1.662,1.666,16060.382230172348,15547.944339547348,15035.506448922348,41.667,47.222,91.35768174353458,298.246923828125,15611.760380045574,32.8200217296894,19.608059275408248,25.00607869249505,23.023851718479737,15901.4697265625,14860.0400390625,-0.008384247742115745,-0.039894331907281394,79.15590847362712,0.21364256679564728,0.06196275317472888,139.33950195312536,69.59984537760404,77.77530350036052,80.92433667251386,-78.75355468749876,-83.96584179687525,328.279296875,179.28466796875,27.099591594464908,27.603823023287436,2.129847060789134,1.1616673262020918,15594.454289536847,15461.63636629369,16893940.0,45.97577773988016,-18363.12855473987,-24294.98402237584,16074.222234375,15443.860578125,16286.574115179656,14155.620492632783,14901.2806546875,15423.322017019687
15722.91015625,15777.4296875,15643.9404296875,15644.9697265625,3392580000.0,49.311,8.205,82.214,80.92412583106227,77.99868905350192,86.77499938618297,-0.624,0.817,1.001,15997.75295775514,15561.35725463014,15124.961551505141,41.667,45.833,60.84554452224588,290.200390625,15617.274544270833,33.39824797966146,21.334795730485812,26.22805167142467,21.647824854318234,15901.4697265625,14860.0400390625,0.008043976677835166,-0.04350852021837699,81.53289181378878,0.21037519630229834,0.12575798895595391,79.80668945312573,110.04928385416679,79.49749360212192,83.68450247720625,-42.765351562498836,-87.97721679687511,407.330078125,197.71647135416666,26.602467933800003,27.40663564950955,2.67318356072798,1.282363407682389,15602.225895233101,15468.825909833644,16554682.0,46.72494995317378,-16034.288809280246,-22612.049563098662,16083.283848632815,15452.566834960939,16292.070503258363,14160.3977271311,14921.284436124999,15452.010879592257
15732.5,15832.7998046875,15644.08984375,15832.7998046875,4429960000.0,64.052,19.374,89.356,84.7005128301182,80.23263031237401,93.63627786560656,0.379,1.881,2.2,15989.67379771596,15581.21813365346,15172.76246959096,41.667,44.444,71.99505719252382,272.670849609375,15645.207824707031,35.24628564394726,19.69419043717188,25.607896068879626,22.147575902790095,15901.4697265625,14860.0400390625,0.0250274890777125,-0.04434915574182294,81.87537806661385,0.2413990464094928,0.19134408162090566,308.83828125000036,165.87941080729192,77.69227071646246,90.06503351383185,11.204667968750073,-86.40236914062498,267.2197265625,247.8447265625,26.121763324783757,27.1290869724556,1.7167347777680044,1.6041310715017065,15637.698804379932,15483.099395906343,16997678.0,53.982625762141474,-15098.969463055793,-21139.63512125456,16074.70255078125,15444.322058593749,16302.860765062142,14169.776178979242,14940.888141933749,15478.978410410471
15852.1396484375,15852.1396484375,15512.41015625,15622.7197265625,5131110000.0,58.113,27.122,61.981,74.27308759531789,78.24611607335531,66.32703063924305,-0.693,0.291,0.821,16003.425580125948,15588.951947313448,15174.478314500948,41.667,43.056,37.19045192846683,272.138330078125,15639.132661946613,35.022280499848875,14.782975387525788,26.247743997432334,24.350329874502798,15901.4697265625,14860.0400390625,0.036234673893282256,-0.04283359496764677,79.9597718624516,0.32329964618133306,0.2390659008475208,152.58320312499927,158.73807779947916,73.57695686237268,92.0358442548888,64.73220703124935,-76.22986718749999,442.2900390625,307.5148111979167,25.690118204659036,26.781947319518707,2.913554149436852,2.0007582649663394,15635.394330869556,15488.574702990898,16484567.0,53.63290680921393,-14860.380213722628,-19672.566914572013,16043.491048828124,15414.334537109375,16305.656901955303,14172.20646618545,14960.099773626323,15504.327889379592
15547.16015625,15586.2998046875,15095.1796875,15100.169921875,5031850000.0,11.112,23.92,-25.616,49.721696084444986,68.73797607705187,11.689136099231206,-3.316,-3.027,-2.511,16004.033365277643,15557.675552777642,15111.317740277642,41.667,41.667,-68.1947200687156,273.768359375,15556.552274576821,28.074278613259033,25.876578533762935,22.876760761937646,22.558463092028802,15901.4697265625,14860.0400390625,0.030833109620324605,-0.0405195446875144,68.09222881434486,-0.03577048016814403,0.2222635233992817,-344.28310546875036,79.97836914062493,65.73690016990977,74.2542346687228,43.17101562500102,-63.045404296874764,-69.509765625,251.87158203125,25.34623874072272,26.38600239394577,-0.458215117635456,1.6404603723702194,15553.052114101163,15473.343142947137,15981382.0,45.450563912383345,-30464.544259131046,-20130.726606629854,15933.7248046875,15308.8728515625,16302.809881499668,14169.731953079148,14978.927172685047,15885.34392578125
15024.150390625,15198.4501953125,14914.8701171875,15080.8603515625,4790820000.0,-27.379,13.66,-82.078,38.75595672795073,58.74396962735149,-1.2200690708507835,-2.728,-3.203,-2.557,15969.219857771042,15510.728060896043,15052.236264021043,41.667,41.667,-106.82775268032438,279.259375,15458.589054361979,28.27799354141853,32.68771552291909,21.248565307822258,21.300674395184085,15901.4697265625,14860.0400390625,0.015162677005267295,-0.03854758196179541,69.81351553977656,-0.23574531110183056,0.1667434894757237,-350.93017578125,-2.440934244791606,69.54423911400342,77.83781240867621,2.165078125000946,-49.19858984374969,99.919921875,245.92154947916666,24.918084341248566,25.96304402327983,0.6669803030321796,1.6070141223531158,15480.407227556752,15457.951660932053,15502300.0,45.589304939893026,-30328.88450050301,-20785.398469625336,15790.653070312499,15171.4117734375,16298.36395500724,14165.867736595075,14997.378023762596,15846.5249734375
15095.7197265625,15171.01953125,14877.6298828125,14935.900390625,4238070000.0,-68.787,-2.829,-131.916,27.734427626457464,48.40745562705349,-13.611628374734579,-2.822,-3.925,-3.455,15943.548373300784,15461.596810800784,14979.645248300783,33.333,40.278,-116.36238461612501,279.682373046875,15352.075158691407,28.56203332367933,29.520300577503633,17.323511770065043,21.164795231280046,15901.4697265625,14860.0400390625,-0.009178280244524262,-0.03744998771283296,71.86866976041368,-0.17564786745627745,0.10452788437095872,-486.297119140625,-106.71370442708333,74.80082877443809,75.15312483061413,-63.583105468749636,-41.123132812499534,-405.189453125,123.6767578125,24.620044875225663,25.54978623673996,-2.6412038339640858,0.8118389732275789,15396.636944951868,15437.479062096483,15078493.0,48.210184170271056,-24197.070702873258,-20929.566401405635,15648.3192421875,15034.6596640625,16288.652139427564,14157.4266258576,15901.4697265625,15788.391268
14751.7802734375,14953.849609375,14530.23046875,14942.830078125,5317180000.0,-99.893,-22.242,-155.302,28.769712551223915,41.86154126844363,2.586055116784479,-2.031,-3.581,-3.337,15922.511217336623,15399.441881399123,14876.372545461623,33.333,38.889,-151.53746231067552,290.875830078125,15289.046826171874,27.657856486287024,35.4478778836147,15.707489547686585,20.96777060955563,15901.4697265625,14530.23046875,-0.03703211063293702,-0.037621403760317036,71.72565088011183,-0.3162220841988979,0.04433863533041743,-498.347412109375,-203.0727213541668,70.01471190926634,66.68568376763076,-146.32027343749905,-41.6323339843746,-579.0595703125,-40.721516927083336,24.39664376145624,25.182148874682664,-3.7305997106530815,-0.25545823866926454,15326.820503901581,15418.081062725054,15610211.0,47.691856254986824,-22474.109828777986,-21264.332893520394,15455.909041992187,14849.794961914062,16277.436184510765,14147.678179060758,15860.5161328125,15687.738404059999
14919.259765625,15158.7099609375,14837.6298828125,15153.4501953125,4390710000.0,-106.324,-39.058,-134.53,34.707591984812844,39.47689150723337,25.1689929399718,0.093,-1.959,-1.833,15924.560505541665,15366.155036791666,14807.749568041667,33.333,37.5,-89.57926940477101,295.48935546875,15253.126871744793,24.17140983653412,35.917120784359206,14.247517938195323,19.927707003537474,15901.4697265625,14530.23046875,-0.06018588395225842,-0.03872056536011374,85.025843095415,-0.30319383917962156,-0.008651458490666699,-287.67177734375036,-302.49106445312526,82.82343607494543,74.85238440492935,-202.24843750000036,-49.64998632812458,-499.919921875,-168.578125,24.348731682051525,24.88664360089396,-3.1936887592409557,-1.0738621615040913,15300.148148734032,15407.703381650053,16049282.0,47.480265736712006,-16279.93117371541,-20962.647794084995,15338.264841796874,14736.764259765625,16276.07967383899,14146.499155766596,15807.304706249999,15595.1377692352
15263.099609375,15319.0302734375,15117.2900390625,15188.3896484375,4338530000.0,-107.363,-52.719,-109.287,39.73457210959731,39.56278504135469,40.078146246082554,0.806,-1.37,-1.447,15921.476714215278,15351.115190777778,14780.75366734028,33.333,36.111,-48.76857172680914,289.779833984375,15241.228470865886,23.846612569369125,36.13238143764706,10.888612369923287,18.56817818367781,15901.4697265625,14530.23046875,-0.07799798804964327,-0.040232822640154535,83.82781676166402,-0.31593375773022064,-0.06749327232687424,-264.15878906249964,-371.9480631510417,80.83495939141271,76.19636744880337,-251.88083984375044,-66.42785937499957,-682.8701171875,-356.1048177083333,24.395086466745706,24.670804977908404,-4.3025577507495925,-2.2765474782018322,15282.954533303795,15399.1028430927,16483135.0,47.6232833917773,-14064.231546474439,-20216.55390522737,15334.760135742186,14733.396993164062,16275.760713030011,14146.22192814758,15756.22173675,15509.945185196384
15245.0400390625,15259.7099609375,14782.240234375,14806.8095703125,4302020000.0,-137.393,-69.654,-135.478,33.46394831574477,37.52983946615139,25.332166014931545,-1.407,-3.338,-3.738,15950.943902767196,15312.874371517197,14674.804840267198,33.333,34.722,-85.25916211439026,287.62685546875,15187.874820963541,17.485094919981915,42.03154871455227,17.083526605256424,19.980143683597035,15901.4697265625,14530.23046875,-0.10013456144324627,-0.04264508597555857,71.21054652835485,-0.5513330221315789,-0.15212751881952727,-670.1143554687496,-426.2532714843749,67.47877904069327,60.46210682919243,-328.5000390624991,-91.4025078124996,-974.91015625,-507.0048828125,24.60218099813661,24.546795354144052,-6.177464643533815,-3.229755732518225,15209.701462074365,15375.87565592485,16052933.0,40.8353227191502,-29979.403470017874,-21378.18139675517,15303.167080078125,14703.042880859375,16263.040208626531,14135.165788806236,15707.18208603,15431.568007880673
14708.01953125,14897.6796875,14689.4296875,14893.75,4374020000.0,-152.42,-86.207,-132.426,31.475827027907904,35.511835320070226,23.403810443583254,-0.621,-2.306,-2.98,15919.617837250677,15266.596157563177,14613.574477875678,41.667,34.722,-94.6882477729155,272.354345703125,15136.676924641926,12.994642027142294,44.56617786018194,25.019507356916517,23.134036332369387,15901.4697265625,14530.23046875,-0.12111419719336647,-0.04563719470122221,70.86141119411458,-0.7000120916830178,-0.2567287563853618,-596.3563964843743,-467.1576416015623,70.4315285007649,59.513159897808634,-385.26541015624935,-125.65251367187466,-872.4697265625,-669.06982421875,24.77986731771659,24.523759183555388,-5.533791496591834,-4.263217699122228,15161.093544832154,15356.96876745721,16490335.0,34.23079724658645,-33428.493878517605,-23117.601903678904,15275.329198242187,14676.296680664062,16252.23124072037,14125.771078383123,15660.104021338799,15359.46100475022
14681.830078125,14740.5400390625,14482.9404296875,14506.900390625,5060790000.0,-193.316,-107.629,-171.374,21.707733489822434,30.91046804332096,3.302264382825385,-2.738,-4.197,-5.266,15898.342279337914,15200.900677775415,14503.459076212916,41.667,36.111,-126.2525272740024,276.47431640625,15028.004345703124,11.413133788424588,46.71175399860187,34.86602124322214,26.094766506643595,15901.4697265625,14482.9404296875,-0.14876136927107583,-0.04941133246257488,70.30696837088563,-0.7866559369730189,-0.3800571545136231,-1020.572509765625,-556.2035400390623,70.20672412590996,57.66807400417766,-489.18716796875015,-175.69169726562467,-1234.6591796875,-807.3147786458334,24.895782453215205,24.569715446553648,-7.843309134477263,-5.1302352492077565,15060.4484441849,15323.632752679476,15984256.0,27.56023361721134,-32997.11739034976,-24907.416696408305,15217.573790039063,14620.806190429688,16216.065666237904,14094.337448225466,15592.31160818347,15271.808947243948
14582.2197265625,14658.8896484375,14331.650390625,14340.259765625,4665340000.0,-236.447,-133.393,-206.109,14.762469494535168,25.527801860392366,-6.768195237179228,-3.204,-4.613,-6.125,15823.720352188668,15128.776797501168,14433.83324281367,41.667,37.5,-132.9382890761758,277.354296875,14928.82813313802,10.918553100710568,46.41991325182324,43.12786096215998,29.41767525492328,15901.4697265625,14331.650390625,-0.18215803220249047,-0.05400586028280132,59.941302735466316,-0.8247340197219591,-0.46771977001960263,-1207.0916015625007,-674.3275716145832,69.25360369327565,55.93059181474833,-584.8065624999999,-240.6455742187496,-1304.7099609375,-928.2565104166666,24.986508273965637,24.668026198638543,-8.339485366483798,-5.898382858512876,14949.650185944916,15285.06910612832,15517722.0,27.304864851000772,-37845.7917762337,-27205.95785265941,15083.332576171875,14491.829337890626,16166.518706266066,14051.273268063029,15503.561913903794,15158.989920449674
14462.849609375,14642.0302734375,14140.7802734375,14154.01953125,5102050000.0,-282.402,-163.194,-238.415,10.216192133848823,20.42393195154452,-10.199287501542571,-3.375,-4.967,-6.986,15740.700429633995,15051.014882758995,14361.329335883995,33.333,37.5,-142.5534297023655,284.01083984375,14775.72801513672,9.067705212197575,46.908956991968765,51.13694331294133,32.69223062556833,15901.4697265625,14140.7802734375,-0.220762584157481,-0.0600199993903178,59.51849221694909,-0.9129158618803722,-0.5429609423283295,-1363.9943359374993,-853.7146647135414,71.25893420281393,62.146916588772896,-642.8547851562507,-309.24815429687476,-1678.7802734375,-1124.7332356770833,25.231498378905254,24.815153981447498,-10.6031800701508,-7.13329807699785,14827.245469838006,15240.714220838974,15007517.0,20.81431210977071,-40384.9778376473,-28198.001210511033,14893.497826171873,14309.439087890623,16102.487358171365,13995.619853363896,15386.370761575914,15016.44056986797
14046.2197265625,14171.7197265625,13764.240234375,13768.919921875,5870830000.0,-345.908,-199.737,-292.342,6.911123147138069,15.919662350075704,-11.105955258737204,-4.461,-6.584,-9.166,15656.01476433651,14941.549334649011,14227.083904961512,33.333,37.5,-180.1721913616475,293.239306640625,14594.552119954426,8.561899028425145,50.22325067617379,59.534790802579494,35.211701586251394,15901.4697265625,13764.240234375,-0.268533503645678,-0.06837946315480585,58.73028968536641,-1.0973635719062642,-0.645373798378328,-1713.7874511718746,-1095.3194417317707,69.22370043787842,61.58641125284877,-731.6964257812488,-382.63430468749976,-1853.7998046875,-1319.88818359375,25.398245306295166,24.98234712137241,-11.8660504517378,-8.393880193829219,14664.426154766774,15182.996797350192,14420434.0,20.22253224836308,-46764.93719925512,-29841.606480386246,14680.227580078126,14104.532380859375,15987.502313223846,13895.6795806525,15236.899902999305,14816.088516189095
13481.5,13876.6103515625,13094.650390625,13855.1298828125,6998770000.0,-384.844,-236.759,-296.172,16.003542775554383,15.947622491901932,16.11538334285929,-2.793,-5.333,-8.266,15626.800021155654,14814.620528968153,14002.441036780652,41.667,38.889,-181.37410098799913,323.532763671875,14466.054972330729,6.633453131485863,56.97404412782096,65.85138008671196,41.46745334598419,15901.4697265625,13094.650390625,-0.3160401666126666,-0.07953010754147254,60.9112493023262,-1.4811460034696395,-0.7748097894084104,-1598.5040039062496,-1250.0510498046872,67.20001199005564,51.92787290430721,-804.421875,-456.7181816406248,-1245.0400390625,-1364.9098307291667,25.635220274028057,25.154520334020987,-8.24520548777972,-8.738503667870203,14539.919036004578,15130.923585015382,15120311.0,12.898102885933909,-52604.197663828774,-32682.319176481797,14440.88004785156,13874.571026367186,15880.97562999937,13803.090968130293,15030.727549391902,14506.229653587558
13610.8701171875,13781.6201171875,13414.1396484375,13539.2900390625,5019380000.0,-436.16,-276.639,-319.042,17.33215370042143,16.409132894741767,19.178195311780755,-3.48,-6.672,-9.999,15512.534183327336,14696.880472389836,13881.226761452335,41.667,38.889,-148.23593099344453,334.68076171875,14297.126013183593,6.513642077767255,53.596259574415456,69.76447242306723,47.391989889991876,15901.4697265625,13094.650390625,-0.3669700672093447,-0.09416819932396439,60.82075219058285,-1.3945060263010967,-0.8960666990885743,-1879.9553710937507,-1463.9842122395833,75.68128500429088,50.75036924588873,-901.47607421875,-532.2337617187499,-1541.5703125,-1476.4265950520833,25.839005387100535,25.331043345584977,-10.22203161201132,-9.519877020440116,14385.976113398105,15068.506583213308,14618373.0,13.053781121745914,-49443.14588707339,-35379.222782311335,14238.770036132813,13680.386897460938,15753.627122976895,13692.404882587392,14759.676747164536,14252.145386254297
13871.76953125,14002.650390625,13392.1904296875,13542.1201171875,5771140000.0,-471.168,-315.545,-311.246,18.444028790303754,17.087431526595765,21.157223317719733,-2.34,-5.899,-9.53,15470.293319265407,14596.763631765407,13723.233944265407,50.0,40.278,-113.72829776959723,357.9837890625,14180.994767252603,10.303713047736634,45.481534832362115,70.1528785030382,52.509449873130166,15868.08984375,13094.650390625,-0.4156531250565525,-0.11234953124850462,76.09468089590827,-1.0435568490327942,-0.9769137092333047,-1864.1337890625,-1604.5777587890625,66.88670655632636,57.95166002617926,-1016.2322851562494,-613.6321464843747,-1393.7802734375,-1502.94677734375,26.1262536466496,25.53612187782404,-9.331745907413463,-9.767949815929484,14256.152113981088,15008.648290427982,15195487.0,20.79769375297556,-48718.15317544883,-38623.04498248468,14075.979131835938,13523.979950195313,15651.228232492771,13603.403977774089,14526.573057249001,14043.796287041023
13710.990234375,13765.91015625,13322.66015625,13352.7802734375,5177380000.0,-508.33,-354.102,-308.457,17.068170950579557,17.081011334590364,17.04249018255794,-2.549,-6.352,-10.253,15412.279707013939,14490.448066388939,13568.61642576394,41.667,40.278,-111.6038441192496,373.048291015625,14034.693290201823,10.022434773113602,42.34595565505046,70.1208632607054,56.62436211143269,15868.08984375,13094.650390625,-0.46322155954634886,-0.1340412875342654,75.45988868442618,-0.9763678296273398,-1.0241397989550558,-2051.0111328125004,-1745.2310139973958,62.42506332610057,63.10781776324777,-1149.7718359374994,-703.4212460937497,-1590.0498046875,-1550.50341796875,26.300950549064325,25.75519559034049,-10.640887946756447,-10.151516912641592,14117.171830820536,14943.712289761688,14677749.0,20.846620471818127,-53825.993265536825,-42599.221154390914,13907.846475585939,13362.440731445313,15535.111289111708,13502.479905489614,14326.103883921642,14002.650390625
13436.7099609375,13771.91015625,13236.5595703125,13770.5703125,4971930000.0,-498.325,-382.946,-230.758,25.067829643712045,19.743284104297594,35.71692072254095,0.971,-2.635,-6.954,15338.385905552293,14404.978093052294,13471.570280552294,41.667,41.667,-82.76021486248999,392.8693359375,13984.542232259115,9.624296812108003,41.46595606217025,69.24127928210035,60.18911129752084,15852.1396484375,13094.650390625,-0.4956888137956722,-0.1584065158369432,76.0262639264213,-0.9844890243900111,-1.0557483470336106,-1595.2825683593746,-1783.779052734375,63.95088272177598,62.699527092516085,-1209.3299609375008,-791.5042382812499,-1382.8798828125,-1501.1866861979167,26.536615977708358,25.972715190141006,-9.125841738934634,-9.905293857438897,14063.848520309684,14897.706722025936,15174942.0,27.420370085795682,-56983.86854588817,-45299.66766197795,13860.712813476564,13317.155448242189,15482.2430158119,13456.528976359876,14153.700394860112,13839.210390625
13812.1904296875,14242.900390625,13767.7099609375,14239.8798828125,5124940000.0,-447.37,-395.831,-103.078,41.116283784335366,26.867617330976852,69.61361669105239,3.815,1.249,-3.339,15361.156720226876,14374.360821789376,13387.564923351876,41.667,43.056,-18.63574614894507,409.95439453125,14024.987967936198,17.21119756309281,35.462166570746305,63.20441173672041,61.36960126964995,15852.1396484375,13094.650390625,-0.5039118986070115,-0.18400430960118555,77.50245950346624,-0.5121165692062274,-1.0252439728373006,-1111.6390136718746,-1683.4209798177083,67.85851532790181,68.39427861210542,-1241.0831640625001,-877.086013671875,-948.509765625,-1350.3050130208333,26.774390163636205,26.202072666364515,-6.244965974536857,-8.968446444572074,14090.930268387041,14871.90959107639,15687436.0,34.754115273020304,-52476.75590019955,-47204.49386414614,13952.964143554687,13405.789079101563,15475.334795793166,13450.524635595928,14005.433394267196,13236.5595703125
14277.4296875,14358.6904296875,14070.76953125,14346.0,4671850000.0,-393.884,-395.442,3.116,54.36716704337609,36.0341339017766,91.03323332657507,3.968,2.283,-2.221,15325.543350790587,14363.325186728087,13401.107022665587,50.0,44.444,11.484126027568356,414.91494140625,14100.024003092447,15.84668121806558,35.65464111566764,56.42416628893346,61.13777318782271,15852.1396484375,13094.650390625,-0.49240446705778845,-0.20987590740796058,78.57195524501996,-0.5867668927142831,-0.9988031809475587,-972.3799316406257,-1579.0669677734377,64.16744300929194,65.30821324598821,-1224.2190039062498,-950.5891972656249,-460.8095703125,-1219.5999348958333,26.95424833529573,26.421910676575795,-3.112146260301871,-8.112936573325765,14130.171765558265,14851.285685543982,16154621.0,34.7886132652868,-52730.65710816567,-49177.847835927736,14098.167269531248,13545.297964843749,15473.805827982049,13449.195719647947,13094.650390625,13281.4448046875
14494.4697265625,14504.8203125,14264.650390625,14417.5498046875,4673140000.0,-341.783,-384.71,85.855,67.51522739205839,46.527831731870535,109.49001871243411,3.39,3.085,-1.356,15311.210275591284,14366.405978716284,13421.601681841285,50.0,45.833,44.10403000817142,409.936962890625,14165.54765625,15.516802357046176,35.43176481259065,49.884301133317386,59.824386778192306,15586.2998046875,13094.650390625,-0.4659785035116351,-0.2349865662782064,79.92068337184064,-0.6175784849793677,-0.9659879168474471,-868.7960937499993,-1410.540421549479,58.68572056684237,63.332282105561134,-1183.6921875000007,-1010.477759765625,-476.2001953125,-1042.0382486979167,27.060185607863318,26.62544071336959,-3.1973156210658833,-6.942150574834859,14174.383771578148,14834.276435314316,16621935.0,34.871961533031694,-56062.31216254573,-50999.49987455894,14257.567221679688,13698.446938476562,15473.79157422794,13449.183330871012,13125.93517578125,13354.84733515625
14045.830078125,14207.8896484375,13851.740234375,13878.8203125,4326300000.0,-340.043,-375.777,71.467,63.54621380278206,52.200625755507716,86.23738989733076,-0.872,-0.394,-4.535,15287.272420103423,14329.556209165923,13371.839998228423,50.0,45.833,-12.679772337636562,411.850439453125,14121.136661783856,15.296994251461486,36.17838149255293,46.135370544439326,58.14412452373876,15319.0302734375,13094.650390625,-0.44358611380879753,-0.2587075274496625,79.1420824672269,-0.6347990935674357,-0.9145918636986884,-1348.1720703124993,-1324.5468017578123,60.82697972850127,58.17936441784449,-1171.6933203125009,-1063.36161328125,-628.080078125,-914.4215494791666,27.247155917219942,26.81225775846465,-4.329526371676841,-6.108447318878755,14128.91247018151,14796.80756775297,16189305.0,35.00476825846336,-65444.27728155339,-53505.429818949546,14360.74734375,13797.58078125,15457.204920062159,13434.766893138138,13156.257077734374,13423.845713796874
13958.48046875,14222.759765625,13850.3896484375,14098.009765625,4121340000.0,-317.32,-364.085,93.531,65.00539094353107,56.46888081818217,82.07841119422886,-0.192,1.325,-2.595,15254.297864220558,14303.603528283058,13352.909192345558,58.333,48.611,13.578914700587202,416.28994140625,14114.189530436197,15.137073502988164,33.80055954845514,42.204361490133536,56.16261237541947,15319.0302734375,13094.650390625,-0.4181073150633663,-0.28037102705309425,89.86336658799407,-0.5470758611361394,-0.8108062923282994,-1041.3341308593754,-1156.2673014322916,65.04035871079623,63.89514546657195,-1105.2417382812491,-1100.71614453125,-242.25,-689.7882486979166,27.442937715091663,27.002588952802537,-1.6892999426739594,-4.616515984865008,14124.158207942048,14769.403732375404,16601439.0,41.041610668812126,-62264.03292144959,-55055.339391169,14448.44483203125,13881.839152343751,15451.490161282647,13429.799859806411,13183.228342429686,13488.704189719061
