open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
2731.9805,2741.5952,2705.0459,2726.6602,2593052200.0,49973839747.0,-27.047,-28.977,3.86,32.660640156065135,35.00064909661901,27.980622274957383,-0.285,-0.881,-1.162,2831.7578409943176,2763.3947009943176,2695.0315609943177,25.0,37.5,-112.46177051447526,34.937169999999966,2744.0098033333334,11.009048981524044,23.53858526622615,29.368305603916422,28.193912784844592,2811.2371,2705.0459,-0.1458067708351205,-0.2151959412493027,53.58540266891385,-0.04971846523406271,-0.06006512996883221,-64.89372999999978,-68.7004116666667,90.4401147531969,80.39817563518383,-106.07289000000037,-105.85471379999994,-70.22850000000017,-34.617583333333265,24.300122051268303,24.12367002075762,-2.510950829040861,-1.242682517624311,2747.804826987283,2809.0439504019714,-452944.38,37.673236352003606,-3438.9595330020925,-4362.256078442808,2788.4243879999995,2679.0744119999995,3055.558642584871,2655.765922994327,2790.498126689751,2778.110179265285
2713.2938,2779.6158,2713.2938,2761.7831,3988639500.0,84495695146.0,-23.928,-27.967,8.078,47.135735914658724,39.04567803596558,63.31585167204503,0.839,0.459,0.21,2835.75750978851,2762.26798978851,2688.77846978851,33.333,36.111,-12.886317771296005,35.76678,2746.1506716666668,15.05392842582703,23.06790582214078,31.722223896824826,27.269181008194526,2811.2371,2705.0459,-0.13771294025550346,-0.21036840279965344,56.71104397796282,-0.027368312057338633,-0.0447814222587875,-25.359599999999773,-59.22577166666664,100.95710778966802,83.14579627647817,-105.86981000000014,-105.32810060000001,-20.882900000000063,-31.65321666666667,24.48405262513757,24.21565634031478,-0.7504637638868646,-1.1354573042407197,2749.955330527701,2807.1905837195413,-54080.43,39.3069046561913,-2980.8852840866416,-4133.249492420086,2795.7312242999997,2686.0947057,3055.4751800959075,2655.6933808310223,2785.370993088366,2705.0459
2750.0334,2757.8794,2731.6963,2732.399,2542247900.0,53892302705.0,-23.556,-27.085,7.057,43.65087534051945,40.5807438041502,49.791138413257926,-0.382,-0.499,-0.766,2832.8425777451603,2760.20991774516,2687.57725774516,33.333,34.722,-44.68237209493465,35.62655500000001,2746.3031045833336,11.927598494688063,22.953317917488658,33.990682278967064,27.280029231143025,2811.2371,2705.0459,-0.13097854003994955,-0.20413906160024253,56.397479992570524,-0.08423586592561538,-0.045169877161131744,-50.87534500000038,-50.935573333333345,103.13841378140556,82.98407520344306,-104.48967200000016,-105.06380400000003,-36.86190000000033,-28.952383333333426,24.745279928886216,24.34112556824397,-1.3311096834538172,-1.0369909133055135,2747.2543566003624,2804.257580436422,-308305.22,32.50580526399574,-2576.383515678369,-3867.5876482081258,2794.9593443999997,2685.3530955999995,3054.6438928655753,2654.9708601541915,2780.551487503064,2706.537298
2737.1969,2740.663,2698.3276,2711.2642,2278133500.0,46293973683.0,-24.682,-26.604,3.844,34.405412551515994,38.52230005327213,26.171637548003716,-0.903,-1.044,-1.428,2832.738410340859,2756.071030340859,2679.4036503408593,25.0,31.944,-124.58238904723298,35.795075,2740.957295416667,9.975297187909446,29.023368883805198,35.6205759376964,27.839815402089,2811.2371,2698.3276,-0.1277935013818509,-0.19712941499907824,57.095490785475434,-0.19672211657726837,-0.07118494636982262,-67.11986999999999,-53.66572833333331,93.76605623126136,74.54062410131115,-103.15651200000048,-104.7270414000001,-74.58869999999979,-39.4651666666667,24.975298123522652,24.485603230074247,-2.6774098517549074,-1.413811291465558,2741.717409431076,2800.610781203621,-536118.57,32.87429064812713,-2911.371037820958,-3654.4229062086115,2787.2675346000005,2677.9629254000006,3052.5548784200123,2653.155174701506,2774.511040502819,2777.990036
2700.1077,2706.9588,2676.6046,2697.7665,2493869000.0,53553637428.0,-26.36,-26.555,0.391,29.784708416345204,35.60976950762982,18.134586233775963,-1.072,-1.352,-1.87,2827.508230625857,2750.138230625857,2672.768230625857,25.0,29.167,-185.94044249539022,36.37954500000001,2731.3057441666665,9.858225474773334,29.993449393899077,38.49996351517538,29.483072740935967,2811.2371,2676.6046,-0.1282829581961094,-0.18979635332968836,58.18871919100116,-0.228665392093445,-0.09858797728137485,-76.57303000000002,-58.164517500000024,94.46308728410018,71.68649389219681,-102.69311199999993,-104.47276540000011,-61.527900000000045,-53.1579166666667,25.177988305453884,24.653396167204956,-2.2298418030348643,-1.911345013802982,2734.9557310570644,2796.5776721368125,-785505.47,32.81170699808435,-2656.4641335485085,-3543.602212825478,2780.0827464000004,2671.0598936,3049.242949938204,2650.27658265657,2766.892696452537,2773.93461856
2706.0966,2726.7159,2703.9982,2724.498,2912444800.0,59350157193.0,-25.242,-26.293,2.102,35.35426928086666,35.524602765375434,35.01360231184911,-0.045,-0.295,-0.919,2823.886286121807,2747.115926121807,2670.345566121807,33.333,29.167,-73.56190850507389,36.96487000000002,2729.287129583333,14.012228518857219,27.983819775529717,36.922693000364255,30.2670609264744,2811.2371,2676.6046,-0.12701374943468008,-0.1823065925607962,68.93355746284742,-0.16805569368874293,-0.11426529009771172,-43.89289499999995,-54.785744999999984,101.37677537423097,80.49996933315478,-97.51160600000003,-103.71039300000015,-26.132500000000164,-48.370400000000096,25.190053429105223,24.81213241056231,-0.950054905593469,-1.7416384727941308,2733.3468493559776,2793.7510183275253,-494260.99,32.897658856217376,-1777.911966478643,-3304.8962361949752,2779.049925,2670.067575,3047.8895296543024,2649.1002454004683,2757.8638868072835,2770.0414178176
2709.7667,2718.1716,2703.0843,2710.6862,2345475400.0,52204053022.0,-25.18,-26.07,1.781,34.59795765732407,35.21572106269165,33.36243084658892,-0.455,-0.662,-1.375,2815.751889983222,2743.642729983222,2671.533569983222,25.0,29.167,-90.9847865561061,35.49108000000001,2727.36822625,14.382369454217505,28.909340142958015,36.47079112004945,32.91954836198293,2811.2371,2676.6046,-0.12611511070864126,-0.17467870106630115,71.4861325089423,-0.1643479430447666,-0.12198774686459703,-51.61311999999998,-52.572310000000016,114.6884929363429,89.51939650302072,-91.28101199999992,-102.52805260000014,-45.68260000000009,-44.27941666666675,25.030667866865883,24.933890046495236,-1.657347159059415,-1.5993711944638898,2729.860595608904,2790.493574471544,-728808.53,32.86229904131808,-790.0714167024724,-2886.5012775393498,2770.1837025,2661.5490474999997,3045.956728987821,2647.4203345408164,2749.737958126555,2766.3039451048962
2714.0277,2725.2493,2707.4661,2708.2782,2420902200.0,45568624387.0,-25.036,-25.863,1.654,33.31454661130795,34.58199624556375,30.779647342796338,-0.216,-0.668,-1.364,2806.5570636356138,2740.7876636356136,2675.0182636356135,25.0,27.778,-69.047407486108,33.560015,2724.4594399999996,15.967797939206317,28.877872921289743,37.765086137344845,34.74365501708483,2811.2371,2676.6046,-0.12536539234195743,-0.16733067294596565,72.66896819787291,-0.1446838804567276,-0.13028507397886008,-50.293584999999894,-56.727974166666705,119.05922051751978,91.44607873170042,-88.70640400000002,-101.02073920000012,-27.38779999999997,-45.363566666666735,24.910128380826777,25.00490267244344,-1.001138296853489,-1.6411502832916602,2726.540227053688,2787.2694421393267,-970898.75,39.51213784469538,-421.680028441896,-2479.7908177902323,2764.8235056,2656.3990544,3044.3150924765528,2645.9934915917697,2742.4246223138994,2762.7159713007004
2719.0141,2763.1682,2710.7661,2757.5659,3248564000.0,66848160232.0,-20.707,-24.832,8.251,48.4079169636361,39.1906364849212,66.84247792106589,1.443,0.987,0.436,2814.2000137655555,2741.0777337655554,2667.9554537655554,33.333,27.778,71.96196960098666,34.923975,2728.8029279166667,22.660973632749105,24.800784017927075,33.24823449229056,33.61945838562881,2811.2371,2676.6046,-0.11781273706061711,-0.1602644410485538,74.04338462121186,-0.052779153310771154,-0.12406409137652649,1.0310800000002018,-48.07690333333327,125.29834849863641,96.17517879741732,-82.35469799999964,-98.79448320000006,49.47569999999996,-30.973966666666684,24.829617286837408,25.01895889876864,1.8269590872563979,-1.114805488173291,2731.3134075069665,2786.1045973495493,-646042.35,47.616038969813005,374.6287564377501,-2084.60831447383,2771.3284077000003,2662.6488623,3044.092401136938,2645.7999374367773,2735.8426200825093,2707.4661
2769.4104,2781.3967,2751.0927,2769.2348,2992899200.0,62467591904.0,-16.148,-23.095,13.895,61.73669755159705,46.70599017381315,91.79811230716484,1.511,1.363,0.853,2816.2281915021695,2743.5695115021695,2670.9108315021695,33.333,29.167,151.2202560124101,34.85863499999998,2736.277004583333,26.32083057956362,23.229649929059423,26.14749571079231,30.884035824244357,2793.2692,2676.6046,-0.10463143212829742,-0.1533219833498724,74.46402732042532,0.032649674131368545,-0.11491207589147856,15.173815000000559,-34.361289166666516,118.57518655302441,92.85077119920354,-73.03343199999972,-95.51691480000004,16.678800000000138,-15.762716666666696,24.730225938866074,24.97811353465921,0.6059386257718331,-0.5675807419188343,2737.14746789051,2785.443036669175,-346752.43,54.70322246159417,45.71634686803151,-1713.3381812453797,2786.2134002999996,2676.9501296999997,3043.274709267086,2645.089233288215,2676.6046,2710.423324
2734.91,2760.4016,2732.7832,2745.4284,2484849900.0,46151277066.0,-14.291,-21.334,14.087,63.04997026491315,52.153983537513156,84.84194371971313,0.346,0.511,-0.036,2816.4595932638676,2743.820453263868,2671.181313263868,33.333,30.556,56.09785936883445,35.250569999999996,2740.9325066666665,26.756099209839807,22.958446289071475,18.999746142553427,28.749854828864404,2791.7069,2676.6046,-0.09162156738626825,-0.14649598252274518,74.27835660601009,0.029403225318198715,-0.10860412729419663,-8.42783000000054,-23.00375583333327,125.62574184335764,90.2547665685368,-65.02295399999957,-91.41192119999997,-6.161000000000058,-6.5349000000000315,24.544247958759783,24.872490143543526,-0.22390695355927953,-0.2332582670062369,2738.421457445816,2783.8738352311684,-595237.42,55.529286701521194,-331.79498960099113,-1402.62172690527,2791.5343067999997,2682.0623731999995,3043.000039576939,2644.850501688367,2678.7004420000003,2713.2622590399997
2753.1287,2769.4571,2728.8354,2743.7886,3369886100.0,65224694912.0,-12.804,-19.628,13.648,63.40388120222678,55.90394942575104,78.40374475517825,0.169,0.415,-0.03,2811.6566678736585,2744.1575878736585,2676.6585078736584,33.333,30.556,56.305677985255734,35.24714999999999,2740.303684166667,27.847244521285518,23.37264461653833,14.910952085687745,25.916822543026,2783.7582,2676.6046,-0.07942389397675463,-0.1399164637672047,63.50567880712651,0.024819700558598386,-0.096486842129284,-12.620595000000321,-17.791705833333328,122.12349185457707,91.94938597357444,-61.76361799999995,-87.00130199999994,11.583099999999831,-0.24896666666669867,24.396879876392088,24.740294551424668,0.42394688100876127,-0.004257969239198541,2739.2471716849213,2782.301865222103,-932226.03,55.74048549919709,-317.904564966356,-1136.3236549932412,2798.8396182,2689.0812018,3042.6210746129573,2644.5211209252802,2680.75436716,2715.9876366783997
2731.9648,2738.6483,2678.0331,2678.0331,3844177400.0,65500196089.0,-16.739,-19.05,4.623,42.72364589399309,51.51051491516506,25.149907851649147,-2.037,-1.846,-2.249,2814.4171296634686,2739.784309663469,2665.151489663469,33.333,31.944,-113.69470935230437,36.816369999999985,2729.3141658333334,24.141011634092724,30.736052471655363,11.321257909545222,23.896024514797336,2781.3967,2676.6046,-0.07690168324270528,-0.133935176964148,61.3233321100717,-0.14634912277109866,-0.09088984281748737,-77.94168499999978,-22.17979999999996,118.4360031925378,86.86309798961737,-60.97670799999969,-82.6500055999999,-48.6270999999997,-0.7397166666666332,24.38719060423892,24.633048340986843,-1.78339420511583,-0.025265810248601046,2729.8296221949336,2778.2128940369225,-1316643.77,47.540841327270606,-1179.6443907579196,-996.6497425011963,2794.9368839999997,2685.3315159999997,3040.058377168109,2642.2937296881696,2682.7672138168,2779.329428
2677.3329,2695.4014,2669.087,2679.5857,2726037900.0,46974619309.0,-19.507,-19.142,-0.731,31.59842740363241,44.87315241132085,5.048977388255523,-1.809,-1.542,-2.039,2805.648522393932,2734.219902393932,2662.791282393932,33.333,33.333,-141.32062493362196,37.024,2720.0312475,24.427002200825356,27.793919501401692,7.597868699829097,22.681477418586972,2781.3967,2669.087,-0.07993740181786588,-0.12868324134344294,60.83306865384357,-0.1616715734639993,-0.0834460851919934,-73.23554000000013,-26.00345916666667,112.02997747357469,77.8678173764529,-57.870145999999295,-78.12136899999977,-82.19740000000002,-9.874649999999974,24.403886431745,24.548674682806546,-2.976243862162818,-0.35445007113348925,2722.0997880110976,2774.3451609374356,-1044039.98,47.317161064371824,-2189.0581805585134,-924.4184567749519,2781.4011627,2672.3266073,3037.001116149835,2639.63648413023,2781.3967,2774.91973088
2688.1681,2691.5533,2666.6566,2673.8804,2375139400.0,43436818580.0,-21.909,-19.695,-4.427,23.164216172814527,37.636840331818746,-5.781032145193905,-1.514,-1.575,-2.105,2798.2810405786367,2728.8050005786367,2659.3289605786367,33.333,33.333,-125.85597260790958,36.71151000000002,2708.468425833333,24.973559095517462,26.20931134597076,7.248850801295316,20.248542646792938,2781.3967,2666.6566,-0.08662835237015987,-0.1242876327757392,52.176964760594466,-0.15541723053264037,-0.08204181150798201,-75.77130999999963,-38.80385749999997,103.24342096795517,77.06349142392013,-54.89044599999988,-73.34110239999977,-58.51859999999988,-27.873699999999946,24.492510395947654,24.492490200991586,-2.1416564711083512,-1.0158859975276142,2714.681420624775,2770.4053663908694,-1281553.92,47.62337883107671,-2484.0928619667816,-907.1813296167791,2762.7867594,2654.4421806,3033.866030098452,2636.9115962537944,2776.9043119999997,2768.4239430272
2667.168,2670.0647,2641.7189,2652.2142,2396014700.0,45605600042.0,-25.269,-20.81,-8.918,17.947455996315117,31.073712219984206,-8.305056451023056,-1.605,-2.195,-2.7,2791.862597031465,2721.744137031465,2651.625677031465,33.333,33.333,-160.58354194029454,36.72220500000003,2699.167636666667,18.91353376891988,33.173819184646916,10.772048752563242,18.459772231677775,2781.3967,2641.7189,-0.09768249259052021,-0.12079702420300664,52.45286306014702,-0.3003972721037356,-0.09715840362564523,-95.45901000000003,-57.24266166666674,94.48393225130098,72.24516132161267,-56.72301999999945,-69.26224379999971,-59.05000000000018,-40.49516666666667,24.664130318856863,24.481474264323385,-2.1779507876805284,-1.479867566436341,2705.071078990194,2765.770418689267,-1521155.39,39.21571269089619,-3079.1683505355686,-1037.3069680224717,2744.0274497999994,2636.4185301999996,3029.0525148758006,2632.7278867612094,2770.2894492799996,2758.287539585024
2631.9968,2645.5662,2621.8224,2629.3701,2422923600.0,43456028548.0,-29.436,-22.535,-13.802,13.54160299159615,25.229675810521524,-9.834542646254597,-1.748,-2.834,-3.346,2785.1352420760873,2713.2211620760872,2641.307082076087,33.333,33.333,-169.97402628150212,36.00581000000002,2687.7383145833337,18.901686797959016,37.23916345007536,14.942785858862871,16.971266000708148,2781.3967,2621.8224,-0.11337886727872694,-0.11816925588737745,52.36953324173659,-0.3477726264504662,-0.11972381984717173,-117.28937999999971,-75.38625333333327,98.34289462066653,68.68090012934292,-59.15613400000029,-66.04975599999975,-68.39640000000009,-50.86773333333334,24.790327088894387,24.522487452679155,-2.53529725422864,-1.8650992832145679,2693.424774530164,2760.4213865838055,-1763447.75,39.438477238221985,-3274.5251250131273,-1285.7523388535371,2720.5806638999998,2613.8912261,3022.2742808591556,2626.83652448506,2760.0038053375997,2744.6410256265217
2625.2488,2649.8066,2618.9402,2629.8089,3027793400.0,46355758355.0,-32.33,-24.494,-15.672,11.257809224435427,20.572386948492827,-7.3713462236793745,-1.029,-2.533,-3.151,2780.09766664027,2705.5669466402696,2631.0362266402694,33.333,33.333,-133.92596041160516,35.07503000000001,2675.8095070833333,20.249484971906032,31.119243594880366,17.01348665143626,15.962219368562003,2781.3967,2618.9402,-0.13045593926972165,-0.11661911361546615,52.84447471271827,-0.2489299624820816,-0.14151835419953956,-112.91133499999978,-92.10137666666651,103.61777129813517,69.30188743458764,-61.69326200000023,-63.348441799999776,-94.68910000000005,-68.57976666666666,24.857363673577996,24.599234752210137,-3.47546960944732,-2.5150020316239146,2683.637716910139,2755.2993282864018,-1460668.41,46.32227509228615,-3344.1511720167296,-1577.9994532110206,2708.1171308999997,2601.9164591,3016.2237935127523,2621.5776896886537,2746.1856648038397,2729.556926551339
2612.6673,2650.2542,2611.5292,2614.8998,3438453300.0,55792674826.0,-35.419,-26.679,-17.48,8.216627838466056,16.453800578483907,-8.257717641569645,-1.199,-2.798,-3.49,2769.2450590237363,2697.9473390237363,2626.6496190237362,33.333,33.333,-120.49463563191203,36.105,2666.3652495833335,20.077810349368626,27.870794613585304,17.719310088464137,14.520283999004679,2781.3967,2611.5292,-0.14882998893751465,-0.11630875580340183,51.558604478250416,-0.18815741556595422,-0.16605247527701986,-125.85429500000009,-100.08681166666656,118.50319048659553,75.32542648302976,-71.46999600000026,-62.25997159999984,-95.78639999999996,-76.43965000000003,24.934485972696294,24.690450646953035,-3.53365874663028,-2.8067127885429897,2673.0626527701174,2749.793464432033,-1804513.74,45.330611547749896,-3101.7190869801007,-1925.6342375528056,2696.2812140999995,2590.5446959,3009.6791764860027,2615.889377693441,2730.916209027379,2713.0330448341515
2616.0501,2645.7366,2605.2407,2642.9212,2614497000.0,50215186025.0,-35.2,-28.383,-13.633,13.126297754153237,15.344632970373684,8.689627321712344,0.091,-1.557,-2.317,2764.9360257833805,2691.5999257833805,2618.2638257833805,41.667,34.722,-92.85772779954104,36.49869500000002,2663.4891625,15.582459088433827,28.496039476133273,21.52753178206665,14.562700240947873,2781.3967,2605.2407,-0.16259276942373835,-0.11694830443383512,60.463376625027834,-0.2475404733751459,-0.19682399735405817,-97.16133499999978,-104.07444416666651,119.93360773993471,78.67489673524287,-79.3869939999995,-62.89532779999981,-65.35699999999997,-73.63291666666669,24.985130042071656,24.787324582007475,-2.4132306644125396,-2.7128772555846097,2668.4255061900994,2745.6023952386204,-1543064.04,44.79975595722642,-2240.065589196627,-2154.2124311592715,2687.6545131,2582.2562968999996,3005.282733575991,2612.0681703043656,2714.202027763546,2695.786269660687
2635.2559,2637.0155,2608.6405,2611.9815,2473208600.0,47725104166.0,-37.095,-30.126,-13.939,10.43512703557606,13.70813099210781,3.8891191225125645,-0.693,-2.268,-3.317,2757.6078052325825,2684.705885232582,2611.803965232582,33.333,34.722,-95.57327859406311,36.385265000000025,2654.9579329166663,15.184593990058945,27.58710191563101,25.957967099302383,16.60340895029885,2781.3967,2605.2407,-0.17624648987809127,-0.11847029038598367,51.30898049946232,-0.24773805182179823,-0.2271081920629911,-126.90941000000021,-112.59746083333327,106.11039052916765,72.76227185650791,-87.65925599999991,-65.15895799999984,-145.5844000000002,-88.1438833333334,25.028336488952235,24.876628930841573,-5.279453158308934,-3.2358433701180402,2659.741812930084,2740.362360131224,-1790384.9,44.7494628313972,-2592.529606899528,-2380.285892889125,2680.1782701,2575.0732399,2999.316411704543,2606.8824886777797,2698.9474418766495,2681.298978514977
2633.0681,2644.0747,2596.9578,2608.9774,2596901700.0,52847177039.0,-38.397,-31.78,-13.234,11.026628254414637,12.814296746210086,7.451291270823738,-0.534,-1.89,-3.214,2752.42723394059,2678.22627394059,2604.02531394059,25.0,33.333,-86.35056754812707,35.42501000000002,2647.414099166667,13.022113851446452,28.26037589440739,27.5470559485253,19.15955235054427,2781.3967,2596.9578,-0.18876861146048166,-0.1210230739462326,51.19623256806919,-0.2663050946490359,-0.24043663338276192,-127.81029499999977,-117.98934166666656,105.22650105453386,80.04382860155123,-95.83837399999993,-68.56643359999984,-160.25739999999996,-105.01178333333337,25.03046675300095,24.93768500319892,-5.787064354384104,-3.837362297901969,2651.9319032485328,2735.210008753529,-2050075.07,38.527508996129995,-2922.891224576131,-2640.7845588501027,2676.7540536,2571.7833064,2993.7966264748657,2602.084918337967,2683.9543631763854,2666.1175663822814
2618.0789,2631.7758,2604.9274,2610.1165,2324446400.0,43646943525.0,-38.888,-33.201,-11.374,11.987916359942973,12.538836617454383,10.886075844920157,-0.369,-1.429,-2.96,2738.6820322954545,2672.262492295454,2605.842952295454,33.333,33.333,-77.61702225997342,35.26309000000001,2639.5306116666666,6.239607466294948,29.828899878372358,33.003391769127866,23.973088813995368,2781.3967,2596.9578,-0.19900947364890834,-0.12442462062668054,59.84783483417139,-0.3431019884267678,-0.2605955683786251,-122.60812999999962,-118.87579999999987,110.3744816266001,85.5757468614554,-98.0991339999996,-72.27867619999984,-135.3118999999997,-116.16436666666664,24.956886256046786,24.965444864390985,-4.9286260752602296,-4.236250434740568,2645.4987642872197,2730.304380959273,-1817630.43,31.033653150504378,-2467.4977155074434,-2769.5698913250553,2673.1112052,2568.2833148,2988.8637722609124,2597.7974843015404,2670.034913068164,2653.668808433471
2610.7571,2611.0459,2542.0063,2545.0494,3371835800.0,59795586075.0,-44.021,-35.365,-17.311,8.78405679694116,11.287243343949976,3.777683702923529,-2.326,-3.282,-5.104,2737.110060330808,2662.145480330808,2587.1809003308076,33.333,33.333,-142.19391124928762,36.598300000000016,2624.2032058333334,2.4442515811186754,39.27189580380098,44.19026584719188,30.60187624931407,2781.3967,2542.0063,-0.2152587546138784,-0.1287978832882819,49.10524823638573,-0.5893689289838292,-0.30881242376209056,-184.1229900000003,-130.74440916666663,87.62045655041905,67.14085700054162,-105.48503199999959,-77.04016479999987,-198.73919999999998,-133.50604999999996,25.05480327855042,24.998351465219724,-7.243240240884447,-4.864212206646756,2630.0450159353395,2723.039479745184,-2154814.01,23.017161179774774,-4539.692633334454,-3004.6333366026493,2660.4411732000003,2556.1101468,2977.834790946719,2588.211547271447,2656.8810327158944,2631.7758
2552.1656,2553.2117,2532.2839,2539.9455,2421649600.0,42992647471.0,-47.947,-37.882,-20.131,8.020876528822274,10.198454405574076,3.665720775318672,-2.052,-3.052,-5.018,2724.8561107754927,2650.685310775493,2576.514510775493,33.333,33.333,-169.7699044007576,35.911710000000014,2610.477864166666,2.516055206027149,38.800584283279335,56.118238188647666,36.918774138555904,2781.3967,2532.2839,-0.23411013079351795,-0.13408924191815233,49.289538593497205,-0.6047046159695633,-0.34262435085829357,-185.10247000000027,-140.619105,85.51450537226407,65.97149215011491,-112.93224000000009,-82.84434419999988,-138.0876000000003,-140.55625,25.157550880953135,25.035528949929198,-5.156306693894122,-5.13465353119073,2616.183551945287,2715.8593236767456,-2396978.97,23.16500796682898,-5099.982623834408,-3266.2223127894113,2641.4980851,2537.9099249,2965.8772321799393,2577.818528904059,2633.9060861727157,2611.87742
2537.8069,2556.5164,2482.5511,2555.024,2863560600.0,59094755213.0,-49.275,-40.16,-18.228,19.75225207962059,13.383053630256248,32.49064897834927,-0.911,-2.088,-4.146,2721.8529205429063,2639.3213605429064,2556.7898005429065,33.333,31.944,-172.5457167181072,38.16250500000001,2597.51097875,0.7548071249206645,45.35028380028756,67.35639337395519,44.441962578010916,2781.3967,2482.5511,-0.2505462714590731,-0.140265868019372,58.20716737981461,-0.7340700605909741,-0.38554628798501667,-165.85138000000006,-152.06744583333338,77.8629362289792,66.00929046638853,-116.65896599999996,-88.83793879999993,-124.5617000000002,-150.42370000000005,25.40347633130816,25.105253331468614,-4.64854324308419,-5.507205627636004,2606.774390107551,2709.5520560815794,-2110622.91,14.55037424888728,-4683.257322335011,-3426.631209969356,2625.1524066,2522.2052534,2955.5620743500385,2568.853017893024,2613.5816489381727,2586.012156
2534.5129,2541.1571,2517.435,2523.6321,2862722300.0,61241425856.0,-52.257,-42.58,-19.355,21.33359055669934,16.03323260573728,31.93430645862346,-1.566,-2.825,-5.013,2712.633951602312,2628.662951602312,2544.691951602312,33.333,31.944,-140.64887630406983,38.971270000000004,2586.5766295833337,0.7946487702657882,38.22372275070955,78.5113598013577,52.23466345033004,2781.3967,2482.5511,-0.2678707983560454,-0.1473536524017422,57.866957578129984,-0.5773324032136625,-0.4220354480663035,-193.30727500000012,-163.1337566666667,78.76163101027079,63.35923022559764,-121.10697399999935,-95.03302279999984,-150.2483000000002,-151.20101666666673,25.489502651427408,25.182114358547807,-5.619110712655667,-5.563815220027127,2593.9832685525434,2702.261077411714,-2396895.14,15.011788473025192,-4897.790986394842,-3588.9577961075274,2607.1427256,2504.9018344,2944.030933339409,2558.8306243043453,2587.3755391505383,2565.3199448
2544.2413,2599.1414,2541.3815,2584.6847,3344961900.0,73266105639.0,-49.128,-43.889,-10.477,35.084868209451784,22.38377780697545,60.487049014404455,0.974,-0.258,-2.522,2716.458364783045,2623.5587847830448,2530.6592047830445,41.667,34.722,-47.99699624927732,41.85757500000002,2586.3409170833334,10.676591154335044,33.46230523170069,80.9631241721565,54.2550900603409,2781.3967,2482.5511,-0.275478712875841,-0.15485931842843637,56.471855593818034,-0.3811819902754755,-0.4434826230340281,-126.11732000000029,-162.85159416666679,76.16347868250931,68.52332373842994,-120.77095400000007,-100.94079199999983,-67.5295000000001,-135.74636666666675,25.594791184674893,25.276168430493467,-2.5461555857743354,-5.023663758592165,2592.5527195444597,2697.6502390818428,-2062398.95,23.409833357402164,-4493.798934659013,-3703.922572371756,2599.6434867,2497.6966832999997,2939.8179236898764,2555.168849562229,2566.4106513204306,2517.435
2572.6092,2588.344,2561.2441,2585.4973,2682674200.0,57829756650.0,-46.052,-44.322,-3.46,44.63473332985066,29.800762981267187,74.30267402701762,1.168,-0.086,-2.319,2709.8288700418025,2619.2543100418025,2528.6797500418024,50.0,37.5,-32.47568664212781,40.46807000000003,2584.789684583333,10.636382672313173,32.920844248248905,78.58978863000289,55.79659019956537,2781.3967,2482.5511,-0.27560583617764767,-0.1627489733842879,65.91839954647364,-0.3647334669848935,-0.4565040667684445,-118.4702400000001,-162.16194583333353,78.7049695612257,69.90585928649793,-119.57457599999998,-105.7512499999998,-43.8728000000001,-120.50651666666681,25.60803424223297,25.384693094857834,-1.6685669316769098,-4.480320567994945,2591.467270383773,2693.252084608045,-1794131.53,30.142804550142287,-4267.678640621956,-3820.5185277359415,2603.5925033999997,2501.4908366,2936.4543753419207,2552.245391652323,2482.5511,2519.069128
2594.7001,2598.2129,2565.0407,2569.9675,2097505000.0,46231590303.0,-44.355,-44.328,-0.054,47.79645332520024,35.79932642924487,71.79070711711097,0.398,-0.494,-2.669,2704.4104211489325,2615.3006011489324,2526.1907811489323,41.667,38.889,-25.631575594710917,40.61148000000005,2585.951685,12.302070105158705,28.608691527131235,70.51937092155622,57.35481838437405,2769.4571,2482.5511,-0.2723009192893188,-0.171132447742339,66.19265039681437,-0.27976524328198593,-0.4600626435973542,-129.53582499999993,-153.06408500000012,80.13507206136812,72.31236302156883,-122.63565199999994,-110.07611579999984,-59.841399999999794,-97.35688333333344,25.627114220701007,25.48007825188293,-2.2755037447777973,-3.6523644853105037,2588.1596134016545,2688.4173950155728,-2003882.03,30.430769837491468,-3728.039134592939,-3969.315882275572,2610.6204054,2508.2431346,2933.219570239284,2549.4338320771344,2485.8148100000003,2520.67057344
