open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000.0,0.0,12.011,11.062,1.899,87.85066161191642,90.3005103626264,82.9509641104965,-0.027,0.533,0.0,1254.8756043550934,1242.2075867769684,1229.5395691988433,75.0,83.333,77.12498478835066,7.756512451171875,1252.6631306966146,33.0838047942468,13.938283556619083,50.36535611897343,0.0,1262.5999755859375,1206.81005859375,0.15936237190283953,0.09445163338521487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4200439453125,26.718343098958332,0.0,0.0,1.4043213399767445,2.172752671603743,1250.9038529193383,1227.722165841393,4979575.0,67.54873197458757,0.0,0.0,1283.079428466797,1232.7625881347658,1346.6191397013667,1170.4259812357673,1235.6859656163217,1254.5507524913385
1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000.0,0.0,11.659,11.181,0.955,84.06107174330731,88.22069748952003,75.74182025088186,-0.03,0.406,0.0,1255.1397999596677,1243.6217823815427,1232.1037648034178,66.667,79.167,57.300672355427785,7.22301025390625,1253.326383972168,27.94513754763272,16.613248420942735,44.414919128154715,0.0,1262.5999755859375,1216.8199462890625,0.1579887384654593,0.10211768728585346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.050048828125,23.440022786458332,0.0,0.0,1.2927012355098093,1.9014698934904617,1251.9401854930459,1228.8954148142184,4799598.0,61.37650675806782,0.0,0.0,1283.2135524902342,1232.891452392578,1346.6093462143633,1170.4174691395867,1238.3773666132834,1262.4317749023437
1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000.0,0.0,12.385,11.422,1.926,84.0137257165157,86.81837356518525,78.40443001917657,0.899,1.295,0.0,1260.03623153903,1245.9962168905924,1231.9562022421549,75.0,77.778,140.3830832845207,7.7130126953125,1256.31588083903,34.664133642069764,14.702013523579648,41.8325060698178,0.0,1276.1700439453125,1219.5,0.15910066807092496,0.10943231299840624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6400146484375,24.043355305989582,0.0,0.0,2.9662504333430446,1.9461341106751469,1255.006310050606,1230.5806924731585,5228265.0,61.389993138608936,0.0,0.0,1285.8930882568359,1235.4659083251952,1346.8698807857281,1170.6439150754459,1241.2840796900018,1254.18994140625
1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000.0,0.0,12.679,11.673,2.012,81.28243598501666,84.97306103846239,73.9011858781252,0.598,0.979,2.107,1262.7804363912155,1248.186417836528,1233.5923992818407,66.667,75.0,131.29363410642492,8.029510498046875,1259.027912902832,33.69503109006634,12.295478553523298,41.45896088601807,0.0,1276.1700439453125,1219.5,0.1605484102181441,0.11635949165897988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3299560546875,23.7216796875,0.0,0.0,2.1989392424032745,1.91559169714938,1257.343793300032,1232.134388892716,4748623.0,71.33310955731125,0.0,0.0,1288.1391240234375,1237.6238642578123,1347.0687348538129,1170.8167508542485,1245.470395400639,1254.6295434570313
1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000.0,0.0,13.273,11.993,2.56,86.15776766095529,85.36796324596003,87.73737649094579,0.862,1.266,2.377,1265.8671024194334,1250.5670780053708,1235.2670535913082,66.667,72.222,161.51286169992557,8.0465087890625,1262.697003173828,36.246251772865975,8.31458990179948,45.11634267570131,0.0,1277.6300048828125,1219.5,0.16337884582025894,0.1229603578483908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6500244140625,24.91168212890625,0.0,0.0,2.624789857539334,2.0082336162874577,1260.300141806758,1233.8765720182469,5225115.0,81.39930315727818,0.0,0.0,1290.9527962646484,1240.3271964111327,1347.4057448724884,1171.1096661041252,1249.7683461968934,1255.5495619140627
1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000.0,0.0,13.371,12.269,2.204,85.37649343373832,85.37080664188613,85.38786701744266,0.461,0.872,1.981,1268.7030875498742,1252.8130729014367,1236.9230582529992,58.333,68.056,142.65314369349463,7.962005615234375,1264.575582377116,37.81249220116568,7.48075531284953,47.1273888172854,50.95390543945246,1278.1700439453125,1226.8499755859375,0.1654476652076506,0.12915941360864602,298.6822286316351,0.0,0.0,0.0,0.0,183.64723235537025,0.0,0.0,0.0,26.77001953125,26.143351236979168,0.0,0.0,2.1466161332542555,2.1056030403377437,1262.3847316189394,1235.444156471882,4740705.0,81.49829649519374,0.0,0.0,1294.1724327392578,1243.4205726318357,1347.6565999129093,1171.327698989725,1254.2262115866404,1256.9067908359377
1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000.0,0.0,13.108,12.437,1.342,80.97935894725657,83.90699074367629,75.12409535441714,0.097,0.574,1.635,1272.4089047636262,1254.4508725370638,1236.4928403105014,50.0,63.889,83.97495821170298,8.325506591796875,1266.0847534179688,33.073620491081975,14.366561945432085,46.913542693075414,48.639449406024426,1278.1700439453125,1232.5799560546875,0.1656131115896602,0.13480775758226268,247.25284790199785,0.1894380052172344,0.0,0.0,0.0,138.47192796261885,170.10513290800432,0.0,0.0,16.9000244140625,26.056681315104168,0.0,0.0,1.3470448543703868,2.096056959403351,1263.787080600641,1236.8581111200435,4244394.0,70.57456759714646,1132.582417741903,0.0,1296.8611512451173,1246.0038511962891,1347.8052379800938,1171.456889085502,1258.057224764028,1258.1825860225001
1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000.0,0.0,12.612,12.472,0.281,75.61536365019495,81.14311504584919,64.55986085888648,-0.2,0.363,1.337,1274.159818378648,1255.7238076364604,1237.2877968942728,41.667,59.722,50.774715358052084,8.40150146484375,1266.6159983317057,29.152908431212982,14.287050577300237,48.37855407469522,46.39673660142496,1278.1700439453125,1232.8499755859375,0.16348908969790124,0.1396925622857679,201.75406189231384,0.15743019200041886,0.0,0.0,0.0,112.46540161789913,135.98818506555446,0.0,0.0,10.9100341796875,25.20001220703125,0.0,0.0,0.8666736420763435,2.025052360497773,1264.704452815927,1238.147989115336,3840749.0,62.02696829733811,792.432399304211,0.0,1296.640323486328,1245.7916833496095,1347.8997781050095,1171.5390594744474,1261.2752758330334,1259.381833497869
1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000.0,0.0,12.458,12.469,-0.022,78.61423506923073,80.30015505364304,75.2423951004061,0.138,0.62,1.543,1276.669762666247,1257.4437616896844,1238.2177607131218,50.0,55.556,95.51797019065212,8.4635009765625,1267.5714558919271,29.525590257885668,14.423361432357737,47.3662631451526,44.599384607485206,1278.1700439453125,1232.8499755859375,0.1608999798479196,0.14378475787946676,202.71257413961527,0.14925824521161543,0.0,0.0,0.0,111.6749287732127,146.97281100569523,0.0,0.0,17.7099609375,22.045003255208332,0.0,0.0,1.4091648163365211,1.765538090996686,1266.2083801471306,1239.5727730899798,4245824.0,62.54746143011191,760.192272499421,0.0,1297.5914747314453,1246.7055345458984,1348.0871300255544,1171.701898059594,1263.978438730998,1260.5091261247155
1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000.0,0.0,13.111,12.597,1.027,84.81459746760325,81.80496919162978,90.83385401955019,0.832,1.337,2.262,1280.7471913334496,1259.8611805912622,1238.9751698490747,50.0,52.778,154.83166047220251,8.662005615234374,1270.5798263549805,32.59642062528255,13.538924296549748,46.495835566908106,43.97739822646309,1286.8699951171875,1232.8499755859375,0.1609558252185421,0.14725356290188996,241.499570619096,0.14906769045503035,0.0,46.05796508789058,0.0,124.78351895367598,167.45460083546067,0.0,0.0,28.419921875,22.226664225260418,0.0,0.0,2.259961591058933,1.7757084824392955,1269.2470848841103,1241.391878495765,4668518.0,64.84330323213581,949.6090255408284,0.0,1299.5462962646484,1248.5836964111327,1348.5817791116428,1172.1318267045117,1266.5329276695747,1262.6179956441133
