date,code,open,high,low,close,volume,amount
20110113,h000300,3153.985,3157.036,3127.158,3141.284,5193698800.0,66925783701.0
20110114,h000300,3129.667,3129.667,3083.511,3091.862,5335143900.0,71012100141.0
20110117,h000300,3067.433,3078.88,2968.61,2974.35,6680756200.0,85454121099.0
20110118,h000300,2965.424,2984.47,2947.6,2977.648,4296456400.0,54652416480.0
20110119,h000300,2978.457,3045.605,2967.243,3044.851,5657194200.0,72772226927.0
20110120,h000300,3037.862,3037.862,2944.498,2944.713,6104664300.0,76440116738.0
20110121,h000300,2935.233,3030.265,2935.138,2983.456,7310296600.0,85157790710.0
20110124,h000300,2986.092,2999.201,2943.92,2954.232,6547254500.0,75805236102.0
20110125,h000300,2949.647,2960.587,2919.162,2938.654,4898268900.0,57572819537.0
20110126,h000300,2939.773,2982.322,2939.356,2978.431,4337497900.0,51746038070.0
20110127,h000300,2953.589,3037.159,2935.271,3026.466,8258591900.0,96976029913.0
20110128,h000300,3020.122,3047.266,3011.375,3036.735,6301358900.0,78241917729.0
20110131,h000300,3035.418,3076.547,3032.449,3076.508,6710591400.0,83070309373.0
20110201,h000300,3083.493,3087.225,3062.83,3077.283,4986253000.0,65832698489.0
20110209,h000300,3055.398,3087.551,3031.749,3040.949,6039414500.0,78148356164.0
20110210,h000300,3034.079,3105.324,3024.349,3104.163,6660366200.0,86967273678.0
20110211,h000300,3100.274,3133.499,3092.582,3120.956,7597555300.0,99001500830.0
20110214,h000300,3123.246,3227.432,3123.246,3219.143,12130233100.0,155829380802.0
20110215,h000300,3223.222,3259.639,3215.619,3217.671,10955443800.0,147747227925.0
20110216,h000300,3211.135,3248.849,3195.467,3248.527,9133428300.0,125549596910.0
20110217,h000300,3255.626,3265.257,3218.913,3245.907,8896469500.0,127559673833.0
20110218,h000300,3240.051,3242.374,3203.12,3211.876,7537868400.0,104743371599.0
20110221,h000300,3192.146,3258.28,3189.848,3257.908,7939977600.0,108055882413.0
20110222,h000300,3267.615,3269.048,3161.833,3163.578,10786374100.0,147588609007.0
20110223,h000300,3152.441,3182.185,3145.986,3174.742,7132485400.0,97251422739.0
20110224,h000300,3170.236,3195.688,3157.969,3190.935,6648689300.0,94908281477.0
20110225,h000300,3190.872,3213.792,3159.847,3197.617,6161927500.0,88275899352.0
20110228,h000300,3200.677,3241.597,3178.831,3239.559,7663066300.0,109249970846.0
20110301,h000300,3241.714,3273.511,3235.754,3254.893,8856695400.0,124040755772.0
20110302,h000300,3237.116,3257.419,3202.833,3243.298,8091064100.0,113592007455.0
20110303,h000300,3248.156,3271.64,3221.038,3221.718,10121999700.0,131217797700.0
20110304,h000300,3223.507,3273.658,3217.477,3270.666,8001391500.0,107401810462.0
20110307,h000300,3287.405,3337.466,3287.405,3334.51,11818719700.0,170406772534.0
20110308,h000300,3335.71,3342.711,3311.722,3337.457,8487865500.0,126306326053.0
20110309,h000300,3344.1,3355.487,3322.698,3338.858,7802636100.0,113534089995.0
20110310,h000300,3330.444,3330.444,3279.33,3280.259,7821264200.0,117952630963.0
20110311,h000300,3263.081,3290.7,3240.181,3247.376,6720833500.0,100306077088.0
20110314,h000300,3238.905,3263.906,3230.114,3262.92,6368978300.0,94134688007.0
20110315,h000300,3250.595,3250.595,3147.957,3203.961,9603397900.0,129603315155.0
20110316,h000300,3204.919,3250.878,3202.931,3248.195,7885952000.0,111826095701.0
20110317,h000300,3216.288,3240.381,3185.084,3197.1,8568711400.0,117295727563.0
20110318,h000300,3228.915,3239.963,3205.144,3215.685,6134016100.0,86845200065.0
20110321,h000300,3220.677,3236.279,3194.145,3207.11,5910503700.0,84105739105.0
20110322,h000300,3217.8,3227.797,3175.93,3222.961,5724868400.0,80009792794.0
20110323,h000300,3222.325,3267.004,3216.653,3264.926,7207758500.0,98540423659.0
20110324,h000300,3269.575,3273.37,3250.023,3251.361,6130424400.0,88058905863.0
20110325,h000300,3256.179,3304.264,3254.683,3294.484,8689597900.0,122021366960.0
20110328,h000300,3307.405,3328.07,3286.856,3290.571,9768430000.0,139030083023.0
20110329,h000300,3288.564,3309.199,3256.337,3257.979,10528016400.0,132908076725.0
20110330,h000300,3256.722,3274.977,3233.109,3256.08,7833633700.0,103271930321.0
20110331,h000300,3257.164,3264.956,3210.174,3223.288,6450388000.0,86565372662.0
20110401,h000300,3227.564,3272.768,3220.911,3272.729,6309472200.0,86711549873.0
20110406,h000300,3269.19,3315.299,3268.765,3311.067,10582367400.0,143030090888.0
20110407,h000300,3313.467,3330.805,3302.818,3324.419,8468176200.0,112678585789.0
20110408,h000300,3321.54,3353.889,3314.089,3353.358,7392921000.0,107329316269.0
20110411,h000300,3363.37,3380.527,3331.174,3333.427,10442054500.0,141974385699.0
20110412,h000300,3324.754,3350.156,3307.476,3326.771,10193850600.0,122863556078.0
20110413,h000300,3311.324,3372.031,3296.507,3372.031,8703633800.0,108305234380.0
20110414,h000300,3374.324,3378.703,3347.488,3353.56,8897224100.0,107491228060.0
20110415,h000300,3345.134,3378.106,3323.563,3358.944,7851487400.0,98934572633.0
20110418,h000300,3346.149,3372.9,3335.599,3359.438,8658262400.0,107178227750.0
20110419,h000300,3334.912,3334.912,3290.736,3295.812,8510693300.0,104368983043.0
20110420,h000300,3300.418,3311.725,3281.827,3295.758,7234331800.0,93667138370.0
20110421,h000300,3312.271,3330.244,3301.936,3317.367,7324042400.0,96739132646.0
20110422,h000300,3317.083,3325.459,3291.638,3299.942,6717145500.0,83528333290.0
20110425,h000300,3292.48,3292.48,3247.691,3249.574,7442182900.0,98455879623.0
20110426,h000300,3242.529,3257.8,3216.21,3230.96,5909641700.0,76696858373.0
20110427,h000300,3242.619,3256.413,3189.04,3209.503,6244356700.0,75111247063.0
20110428,h000300,3224.413,3237.192,3160.406,3161.776,6505023500.0,79155830155.0
20110429,h000300,3161.158,3193.599,3147.137,3192.723,5368306500.0,63455814284.0
20110503,h000300,3192.845,3212.055,3164.926,3211.132,5499891000.0,64348987555.0
20110504,h000300,3192.844,3193.446,3120.961,3129.028,6671634000.0,83567655304.0
20110505,h000300,3115.003,3136.897,3105.854,3126.117,5256774700.0,63009373497.0
20110506,h000300,3093.809,3141.683,3083.908,3121.396,5535218600.0,69747372718.0
20110509,h000300,3126.26,3149.937,3118.141,3129.759,4602740400.0,57287412506.0
20110510,h000300,3135.146,3153.301,3121.746,3153.221,4093299500.0,54931224820.0
20110511,h000300,3153.648,3164.65,3127.494,3145.085,4768853300.0,59507719522.0
20110512,h000300,3123.158,3142.397,3101.136,3101.603,4879950100.0,61703080348.0
20110513,h000300,3105.303,3128.442,3080.19,3128.093,4689595100.0,57757204870.0
20110516,h000300,3120.436,3137.604,3098.776,3100.463,4519431900.0,54238723382.0
20110517,h000300,3097.071,3136.231,3076.946,3116.028,5120373100.0,65417943732.0
20110518,h000300,3109.294,3145.698,3106.552,3139.379,3964176800.0,49757174173.0
20110519,h000300,3148.353,3154.935,3118.619,3120.639,4311078200.0,52249679659.0
20110520,h000300,3120.579,3133.429,3113.271,3121.596,3846801200.0,48967028428.0
20110523,h000300,3115.312,3115.312,3021.45,3022.98,5590247200.0,66976426510.0
20110524,h000300,3013.715,3029.746,2999.885,3026.223,4160894400.0,52971692396.0
20110525,h000300,3020.323,3030.988,2988.094,2990.343,3928970400.0,48604397867.0
20110526,h000300,3011.466,3021.203,2977.596,2978.381,3700374700.0,48346482355.0
20110527,h000300,2980.721,2996.605,2962.067,2963.308,4277090500.0,52019994149.0
20110530,h000300,2956.575,2982.583,2942.361,2954.506,3467116000.0,42960260576.0
20110531,h000300,2958.607,3001.727,2946.146,3001.556,3968939900.0,50553386204.0
20110601,h000300,2996.085,3006.556,2985.711,3004.173,3841932700.0,49060076491.0
20110602,h000300,2970.634,2984.491,2923.016,2955.705,5261786700.0,61748347004.0
20110603,h000300,2951.579,2993.895,2951.201,2986.349,3907616400.0,49273758984.0
20110607,h000300,2977.681,3006.569,2974.361,3004.262,3685233200.0,49859134919.0
20110608,h000300,3003.581,3012.806,2965.923,3008.652,4290875800.0,51123188095.0
20110609,h000300,3000.404,3004.06,2951.889,2951.889,4749663600.0,55381280377.0
20110610,h000300,2947.927,2964.079,2925.868,2961.932,4220188200.0,50942992933.0
20110613,h000300,2940.391,2957.523,2921.746,2950.348,3835166800.0,46991283431.0
20110614,h000300,2947.655,3000.526,2943.531,2993.559,5598281500.0,66158911408.0
20110615,h000300,2984.962,2999.15,2963.112,2963.119,4439085200.0,54467701030.0
20110616,h000300,2939.681,2946.815,2915.401,2917.578,4113548200.0,47067185495.0
20110617,h000300,2916.405,2934.061,2891.015,2892.157,4117653000.0,51647156163.0
20110620,h000300,2888.935,2896.081,2862.408,2874.896,3799198200.0,45416696840.0
20110621,h000300,2883.354,2909.572,2877.054,2909.073,4203892300.0,50160678865.0
20110622,h000300,2913.666,2921.034,2894.178,2908.582,3731880200.0,43263825738.0
20110623,h000300,2899.013,2966.54,2888.678,2957.629,4594111700.0,55276886318.0
20110624,h000300,2946.609,3047.943,2944.051,3027.47,8545924000.0,104972923209.0
20110627,h000300,3028.496,3056.023,3019.236,3036.491,6561577100.0,79044152725.0
20110628,h000300,3040.183,3046.797,3013.996,3041.734,5576625400.0,70333384864.0
20110629,h000300,3039.047,3043.815,2999.953,3000.169,5347684800.0,61717623012.0
20110630,h000300,3003.23,3058.625,3003.23,3044.089,6250254900.0,73891668789.0
20110701,h000300,3052.12,3071.206,3034.072,3049.745,5676665300.0,72614645374.0
20110704,h000300,3064.935,3124.582,3064.935,3121.98,8046403100.0,102679821385.0
20110705,h000300,3122.899,3128.529,3105.086,3122.5,6776333500.0,81999827927.0
20110706,h000300,3116.121,3116.121,3084.834,3113.712,6155580700.0,76556996969.0
20110707,h000300,3123.29,3140.102,3101.096,3101.68,7181036000.0,92120550136.0
20110708,h000300,3105.486,3124.386,3093.374,3109.183,5128259300.0,65155542913.0
20110711,h000300,3097.874,3120.998,3086.263,3113.206,4792066000.0,62237248759.0
20110712,h000300,3089.136,3090.097,3054.8,3056.905,5710798400.0,71222640397.0
20110713,h000300,3060.42,3108.497,3060.42,3106.247,5411436700.0,68294830332.0
20110714,h000300,3112.587,3126.153,3092.473,3115.745,6031493500.0,79948505027.0
20110715,h000300,3105.497,3130.775,3097.336,3128.889,6155032200.0,79424849005.0
20110718,h000300,3131.803,3137.922,3113.667,3122.6,6069131100.0,78225031039.0
20110719,h000300,3108.472,3109.916,3088.377,3095.125,5338870900.0,68506068928.0
20110720,h000300,3113.705,3119.543,3071.85,3091.567,4411833100.0,56930993021.0
20110721,h000300,3092.271,3099.278,3058.255,3059.139,4408469100.0,57942637401.0
20110722,h000300,3066.192,3083.191,3059.598,3067.985,3725725500.0,49618948350.0
20110725,h000300,3050.897,3050.897,2958.878,2968.289,6718099600.0,77513632253.0
20110726,h000300,2965.721,2980.857,2957.61,2977.766,4351545700.0,49560684459.0
20110727,h000300,2961.576,3002.691,2951.516,3000.052,4838561200.0,58746220328.0
20110728,h000300,2973.642,2984.375,2956.71,2981.002,4813898400.0,60678598008.0
20110729,h000300,2981.021,2995.974,2948.076,2972.079,4629825300.0,54358237266.0
20110801,h000300,2969.106,2991.051,2958.832,2977.721,3388694900.0,41203123005.0
20110802,h000300,2958.85,2958.85,2919.014,2956.383,3897835700.0,48435295389.0
20110803,h000300,2930.193,2969.132,2927.096,2954.87,3866836200.0,49593983761.0
20110804,h000300,2962.913,2983.012,2951.838,2960.309,3298571900.0,41335656567.0
20110805,h000300,2881.737,2916.41,2868.157,2897.417,4931685400.0,60240017405.0
20110808,h000300,2864.514,2888.769,2747.967,2793.897,7151776600.0,83694787456.0
20110809,h000300,2720.953,2812.769,2697.062,2798.19,6984267600.0,79653278208.0
20110810,h000300,2845.352,2858.553,2820.123,2824.12,5865931200.0,68580540607.0
20110811,h000300,2779.715,2867.311,2777.761,2866.924,5899768900.0,69223945409.0
20110812,h000300,2881.554,2894.224,2868.871,2875.365,5719740600.0,63487643741.0
20110815,h000300,2883.174,2917.883,2870.19,2917.883,5987547600.0,61102226502.0
20110816,h000300,2920.829,2932.14,2888.334,2897.581,5096268100.0,57496628333.0
20110817,h000300,2893.849,2910.835,2881.631,2886.013,3917817900.0,41891853603.0
20110818,h000300,2887.103,2889.997,2832.269,2834.254,4076888300.0,45784423192.0
20110819,h000300,2789.346,2814.099,2782.556,2807.664,4325965000.0,48442961960.0
20110822,h000300,2809.329,2829.687,2768.418,2777.787,3420968500.0,40136538647.0
20110823,h000300,2788.699,2821.003,2777.287,2821.003,3262051400.0,36441994495.0
20110824,h000300,2834.577,2845.47,2804.818,2810.016,3530156500.0,41939777958.0
20110825,h000300,2818.701,2904.438,2815.912,2903.837,7221684500.0,75745960111.0
20110826,h000300,2889.382,2907.398,2876.828,2901.216,4560410200.0,51759427726.0
20110829,h000300,2875.784,2875.784,2847.476,2852.809,4426785000.0,49892653226.0
20110830,h000300,2875.144,2901.733,2838.33,2841.74,4313787200.0,48565790320.0
20110831,h000300,2843.993,2855.305,2823.77,2846.776,3210789900.0,37624544060.0
20110901,h000300,2852.386,2869.249,2825.956,2834.535,3011870200.0,35143727252.0
20110902,h000300,2828.839,2836.624,2790.769,2803.854,2931711600.0,31960598827.0
20110905,h000300,2780.834,2780.834,2743.383,2743.817,3200566000.0,36040312618.0
20110906,h000300,2727.749,2745.36,2711.071,2723.303,2971398200.0,33746805052.0
20110907,h000300,2738.789,2779.205,2730.055,2779.09,3326538100.0,37096662193.0
20110908,h000300,2788.832,2789.112,2755.799,2756.105,2683873500.0,31209441131.0
20110909,h000300,2770.153,2796.352,2739.62,2751.095,2707350300.0,30348131114.0
20110913,h000300,2712.443,2726.185,2698.66,2720.283,2671376400.0,30034340041.0
20110914,h000300,2729.256,2736.905,2677.127,2733.108,3042478000.0,32858416579.0
20110915,h000300,2734.552,2754.193,2728.905,2729.051,3117192500.0,32507109143.0
20110916,h000300,2744.218,2755.889,2728.995,2733.987,2755593200.0,29743911967.0
20110919,h000300,2718.318,2718.318,2678.795,2679.27,2909094100.0,29731416051.0
20110920,h000300,2675.043,2702.28,2664.1,2689.845,2559868100.0,27274347411.0
20110921,h000300,2691.701,2778.353,2677.349,2771.011,5619417100.0,59146487177.0
20110922,h000300,2745.146,2754.917,2684.94,2685.688,4710266000.0,47793334084.0
20110923,h000300,2644.294,2681.227,2631.425,2669.478,4259222400.0,45934334698.0
20110926,h000300,2645.245,2679.56,2603.108,2610.919,3917512400.0,40495022542.0
20110927,h000300,2634.925,2652.56,2613.423,2637.879,3502197400.0,37301310910.0
20110928,h000300,2654.83,2660.099,2602.63,2610.59,3416955500.0,36195919556.0
20110929,h000300,2593.559,2615.144,2577.286,2588.185,3709359300.0,37708584378.0
20110930,h000300,2595.582,2607.566,2572.193,2581.351,3205082200.0,32376678343.0
20111010,h000300,2588.349,2595.324,2552.284,2557.082,2832512200.0,28149902145.0
20111011,h000300,2625.163,2635.694,2526.649,2551.994,4502984800.0,47409892228.0
20111012,h000300,2537.398,2647.015,2523.344,2644.758,6594568000.0,62822831798.0
20111013,h000300,2636.863,2672.91,2629.405,2662.601,6042620100.0,56631043777.0
20111014,h000300,2655.358,2665.443,2629.879,2653.782,3833694800.0,37326709609.0
20111017,h000300,2658.947,2687.102,2653.384,2666.951,3615831500.0,38101620397.0
20111018,h000300,2646.841,2651.732,2589.205,2592.209,3937344800.0,39453303360.0
20111019,h000300,2599.917,2617.411,2580.663,2583.081,3111616600.0,32114967067.0
20111020,h000300,2566.603,2570.101,2500.486,2520.532,3984246200.0,39409600021.0
20111021,h000300,2522.257,2538.117,2504.693,2507.877,2984350300.0,29090707044.0
20111024,h000300,2517.059,2581.125,2501.956,2576.669,4634580100.0,44056731116.0
20111025,h000300,2572.708,2633.968,2560.047,2625.425,5796737500.0,57533462226.0
20111026,h000300,2613.272,2679.658,2611.012,2651.652,7309824000.0,69534363517.0
20111027,h000300,2658.428,2672.84,2647.296,2657.478,4882039100.0,47403219262.0
20111028,h000300,2694.542,2729.139,2689.376,2709.017,7164310500.0,72908419745.0
20111031,h000300,2704.535,2709.317,2680.992,2695.307,5040711200.0,52522499085.0
20111101,h000300,2672.508,2726.088,2669.05,2697.534,5520665100.0,56067605452.0
20111102,h000300,2658.547,2742.938,2653.722,2742.39,6436158400.0,65327476275.0
20111103,h000300,2752.627,2781.039,2743.196,2744.301,8482076000.0,90502549983.0
20111104,h000300,2770.572,2781.99,2748.978,2763.746,6195821800.0,63500868592.0
20111107,h000300,2750.991,2769.296,2733.168,2736.248,4537505600.0,47761935110.0
20111108,h000300,2745.059,2756.091,2723.693,2727.71,4788425200.0,47864912703.0
20111109,h000300,2739.154,2755.811,2710.054,2751.654,4687796000.0,48484230112.0
20111110,h000300,2720.836,2729.572,2698.306,2699.588,5117370200.0,51793948486.0
20111111,h000300,2705.243,2713.914,2685.101,2695.002,3663669600.0,38724219259.0
20111114,h000300,2717.544,2751.88,2714.862,2750.195,4639094300.0,51333489021.0
20111115,h000300,2746.773,2754.001,2732.913,2744.68,4175986400.0,46980738996.0
20111116,h000300,2745.858,2746.29,2659.148,2670.116,5594923900.0,57844199048.0
20111117,h000300,2671.953,2687.831,2660.651,2662.017,3524765200.0,37762635927.0
20111118,h000300,2643.667,2646.209,2601.179,2606.495,4241471800.0,44949477108.0
20111121,h000300,2608.556,2613.262,2587.742,2609.687,2797189600.0,31175406753.0
20111122,h000300,2592.229,2611.15,2580.781,2609.475,2906907800.0,31886735092.0
20111123,h000300,2613.291,2617.088,2578.157,2584.011,2853141200.0,30958563539.0
20111124,h000300,2565.686,2604.236,2557.695,2588.915,3031960100.0,31894726945.0
20111125,h000300,2585.137,2598.392,2563.65,2569.973,2391376600.0,27509358470.0
20111128,h000300,2578.344,2589.354,2562.493,2573.321,2566693600.0,29179539395.0
20111129,h000300,2595.086,2609.187,2580.293,2608.569,3002587800.0,34962425966.0
20111130,h000300,2600.099,2601.9,2507.184,2521.52,4235264500.0,42454205363.0
20111201,h000300,2596.153,2630.664,2577.722,2583.613,6352025200.0,66146809487.0
20111202,h000300,2570.56,2575.692,2543.532,2557.311,3218370300.0,33168419336.0
20111205,h000300,2561.2,2561.2,2517.179,2521.385,3206338800.0,32749927399.0
20111206,h000300,2515.044,2525.666,2499.574,2516.341,2629758100.0,26310941611.0
20111207,h000300,2517.341,2534.529,2509.777,2528.228,2326183900.0,23433730534.0
20111208,h000300,2525.041,2549.101,2494.694,2525.001,2777774400.0,27843683566.0
20111209,h000300,2506.624,2525.162,2496.972,2503.461,2402905900.0,25477241953.0
20111212,h000300,2497.922,2502.046,2476.116,2477.692,2190124900.0,21200444065.0
20111213,h000300,2467.016,2472.656,2418.673,2421.928,3571753400.0,33269154181.0
20111214,h000300,2415.944,2433.55,2392.299,2397.48,2532010900.0,23753606413.0
20111215,h000300,2382.441,2384.473,2340.447,2340.788,3675083400.0,33900401991.0
20111216,h000300,2339.976,2390.378,2332.14,2390.129,3630233900.0,33652058785.0
20111219,h000300,2370.418,2387.89,2321.657,2384.408,3790975200.0,33711370957.0
20111220,h000300,2376.709,2412.572,2373.86,2377.073,3240232700.0,29967658690.0
20111221,h000300,2397.275,2404.775,2337.693,2339.108,3120952500.0,30917839680.0
20111222,h000300,2325.27,2358.468,2294.607,2341.335,3668385800.0,31845455341.0
20111223,h000300,2337.382,2382.709,2331.958,2359.159,3316190400.0,29910296920.0
20111226,h000300,2345.555,2369.818,2334.794,2335.702,2822408700.0,25033053118.0
20111227,h000300,2332.826,2346.384,2302.411,2305.035,2927731400.0,26777021276.0
20111228,h000300,2295.866,2309.645,2267.114,2307.928,3288202000.0,28839274201.0
20111229,h000300,2297.288,2323.488,2293.872,2311.361,3088770000.0,26868223305.0
20111230,h000300,2318.673,2349.029,2318.673,2345.742,3586524300.0,32362650284.0
20120104,h000300,2361.499,2365.988,2298.298,2298.753,3434456700.0,32572551267.0
20120105,h000300,2290.78,2316.657,2272.153,2276.385,4301648000.0,37635272074.0
20120106,h000300,2274.352,2291.885,2254.567,2290.601,3519899200.0,31079362325.0
20120109,h000300,2291.182,2368.889,2271.717,2368.57,5472734100.0,51478126954.0
20120110,h000300,2365.768,2449.955,2361.281,2447.349,8115498900.0,75249157103.0
20120111,h000300,2444.757,2453.146,2423.322,2435.608,5870567400.0,57587219272.0
20120112,h000300,2426.82,2464.378,2423.321,2435.219,4712127500.0,47877407259.0
20120113,h000300,2438.405,2445.787,2374.545,2394.334,4551399700.0,47228338588.0
20120116,h000300,2376.953,2394.498,2345.633,2345.649,3052714500.0,34410385319.0
20120117,h000300,2347.568,2462.429,2329.248,2460.601,6420564800.0,64324131068.0
20120118,h000300,2464.92,2485.498,2414.527,2422.189,6389235800.0,67058838880.0
20120119,h000300,2423.857,2480.206,2414.985,2468.35,5561572600.0,56377653304.0
20120120,h000300,2476.73,2510.34,2462.594,2504.086,5452978300.0,57474475709.0
20120130,h000300,2508.877,2508.877,2460.396,2460.72,4351714800.0,44770885276.0
20120131,h000300,2462.338,2472.839,2447.768,2464.26,3070150100.0,32694132107.0
20120201,h000300,2458.233,2481.664,2423.45,2428.994,3501537400.0,37752320797.0
20120202,h000300,2437.47,2486.238,2429.709,2486.238,4206698500.0,44126383715.0
20120203,h000300,2478.336,2514.645,2470.28,2506.09,4994924000.0,51507545973.0
20120206,h000300,2511.172,2520.758,2488.709,2504.322,4507990500.0,47541523547.0
20120207,h000300,2489.032,2489.032,2441.698,2457.954,3967916400.0,40034277145.0
20120208,h000300,2456.422,2534.162,2450.999,2528.236,5618645600.0,61721305024.0
20120209,h000300,2525.589,2546.025,2513.131,2529.231,5929975100.0,63456204565.0
20120210,h000300,2521.676,2560.027,2521.155,2533.624,6157587700.0,60029482361.0
20120213,h000300,2504.41,2553.446,2496.305,2531.981,5191397300.0,54282622440.0
20120214,h000300,2528.967,2533.264,2506.537,2522.107,4043010100.0,43723682304.0
20120215,h000300,2515.829,2562.071,2511.289,2549.607,5809037000.0,60422394145.0
20120216,h000300,2544.641,2559.345,2519.043,2536.074,5439543100.0,55165633314.0
20120217,h000300,2551.815,2558.345,2522.856,2537.086,3899471600.0,40458003413.0
20120220,h000300,2571.907,2574.746,2539.904,2540.706,5615332900.0,56748912893.0
20120221,h000300,2544.835,2562.909,2520.786,2562.453,4789480800.0,47758225547.0
20120222,h000300,2564.315,2598.863,2560.343,2597.476,7637665600.0,76421806874.0
20120223,h000300,2595.779,2614.537,2590.518,2606.256,7037712600.0,72612089253.0
20120224,h000300,2607.339,2648.017,2602.776,2648.017,8599970800.0,88058616716.0
20120227,h000300,2658.121,2693.843,2656.573,2656.573,10151403400.0,106670207615.0
20120228,h000300,2652.342,2671.833,2641.459,2662.463,7759253600.0,77213053038.0
20120229,h000300,2655.858,2666.647,2631.784,2634.143,5912020600.0,64875221164.0
20120301,h000300,2622.737,2647.785,2621.858,2633.345,4214844100.0,46524079738.0
20120302,h000300,2637.961,2679.934,2637.961,2679.934,6412203400.0,66981591368.0
20120305,h000300,2687.74,2694.612,2660.955,2662.698,7139545800.0,74973261138.0
20120306,h000300,2654.799,2657.963,2615.6,2621.052,6244714800.0,68852557821.0
20120307,h000300,2596.479,2628.585,2594.128,2603.005,5694873300.0,63243293004.0
20120308,h000300,2612.403,2645.953,2612.403,2635.791,5754941300.0,64458851045.0
20120309,h000300,2644.1,2664.414,2631.406,2664.302,5525892100.0,65963441747.0
20120312,h000300,2663.243,2666.432,2636.423,2654.402,6232721600.0,74367701978.0
20120313,h000300,2653.681,2681.334,2649.169,2681.073,5840446900.0,66429764308.0
20120314,h000300,2694.475,2705.754,2595.342,2605.106,10842654000.0,117080408732.0
20120315,h000300,2602.661,2618.252,2575.437,2585.546,7256596000.0,77042766482.0
20120316,h000300,2591.8,2624.316,2577.245,2623.52,5809125900.0,67451822278.0
20120319,h000300,2617.662,2631.045,2598.63,2630.013,5764662500.0,68803937996.0
20120320,h000300,2622.66,2622.66,2584.024,2584.445,5811406500.0,64263817216.0
20120321,h000300,2597.375,2613.269,2569.075,2587.793,5800254400.0,66674920148.0
20120322,h000300,2586.938,2599.244,2570.446,2583.747,4492677700.0,50115505934.0
20120323,h000300,2575.327,2578.825,2544.525,2552.94,4332925600.0,47812442986.0
20120326,h000300,2551.425,2562.929,2540.696,2555.442,3181621100.0,36356133943.0
20120327,h000300,2565.551,2571.899,2544.373,2547.143,3594460400.0,47394454857.0
20120328,h000300,2538.458,2540.417,2471.034,2474.9,5000579000.0,54993640999.0
20120329,h000300,2463.688,2476.478,2429.732,2443.122,4613130400.0,48651595893.0
20120330,h000300,2447.939,2461.977,2438.488,2454.899,3702708600.0,39139734882.0
20120405,h000300,2449.208,2517.386,2441.269,2512.832,5433168700.0,58049690964.0
20120406,h000300,2509.445,2525.534,2502.703,2519.83,4236857600.0,47207795088.0
20120409,h000300,2510.533,2518.378,2491.592,2495.146,3537098600.0,38180751755.0
20120410,h000300,2490.283,2519.812,2459.348,2519.788,4133590500.0,44064833898.0
20120411,h000300,2494.517,2541.126,2489.325,2520.036,4251031000.0,43627983913.0
20120412,h000300,2522.828,2570.842,2516.568,2570.436,5648840900.0,59536950778.0
20120413,h000300,2575.052,2593.788,2570.035,2580.454,5309264300.0,61892977442.0
20120416,h000300,2564.231,2586.198,2559.781,2574.044,4083970000.0,42650756402.0
20120417,h000300,2572.364,2578.76,2541.535,2541.883,3781546700.0,38328417080.0
20120418,h000300,2550.905,2602.106,2545.996,2599.908,5868840800.0,59361005883.0
20120419,h000300,2598.329,2606.86,2585.301,2596.056,4644810900.0,55512931549.0
20120420,h000300,2591.51,2627.375,2589.351,2626.839,6144637900.0,63829908072.0
20120423,h000300,2624.751,2632.092,2599.112,2606.038,5866493800.0,62073949557.0
20120424,h000300,2594.801,2640.295,2559.464,2604.866,7113955800.0,73150514001.0
20120425,h000300,2598.228,2631.438,2593.327,2625.99,6246805300.0,63529458933.0
20120426,h000300,2632.718,2643.768,2617.089,2631.487,5896566700.0,64377486667.0
20120427,h000300,2630.549,2637.918,2623.598,2626.157,4823358600.0,53345515969.0
20120502,h000300,2660.673,2697.949,2643.527,2683.487,8014865400.0,92366091966.0
20120503,h000300,2679.517,2693.88,2675.811,2691.518,5936109000.0,72337336415.0
20120504,h000300,2689.624,2716.033,2677.14,2715.879,6321808600.0,73699551125.0
20120507,h000300,2699.447,2717.778,2694.321,2717.778,6854731400.0,82715668565.0
20120508,h000300,2717.408,2717.825,2683.562,2709.116,6311084000.0,73744497984.0
20120509,h000300,2685.187,2685.187,2655.322,2657.514,5840028300.0,69482578578.0
20120510,h000300,2657.87,2667.675,2649.38,2657.214,4696257600.0,54056953614.0
20120511,h000300,2652.313,2666.566,2636.523,2636.917,4100614300.0,49392898299.0
20120514,h000300,2653.806,2656.284,2613.349,2615.534,5208248400.0,60331294491.0
20120515,h000300,2597.644,2618.175,2591.598,2617.374,4576727100.0,51374761939.0
20120516,h000300,2610.161,2612.625,2574.082,2574.647,4328027400.0,47863536278.0
20120517,h000300,2577.961,2619.589,2571.201,2613.942,4372838900.0,49203910040.0
20120518,h000300,2595.547,2603.191,2567.302,2573.976,4342212400.0,46907511775.0
20120521,h000300,2572.369,2604.219,2563.973,2587.231,3860209000.0,44300405781.0
20120522,h000300,2598.167,2627.602,2597.603,2627.525,4277352900.0,49392413014.0
20120523,h000300,2621.786,2635.78,2598.29,2616.869,4371953100.0,52563403310.0
20120524,h000300,2613.095,2630.414,2588.209,2595.26,4284406600.0,50064439874.0
20120525,h000300,2595.261,2602.17,2565.647,2573.103,3927300400.0,41420081778.0
20120528,h000300,2562.596,2614.849,2545.336,2614.689,5633927500.0,58412343035.0
20120529,h000300,2615.145,2658.255,2612.564,2650.854,7213563700.0,78681504585.0
