open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
36159.69921875,36159.69921875,35909.48046875,35931.05078125,358310000.0,257.892,309.248,-102.713,26.831704766720666,42.38468266321071,-4.274251026259421,-0.313,-0.577,0.153,36386.63231418445,35888.562782934445,35390.49325168444,50.0,59.722,-51.63414109068529,236.311328125,36051.8697265625,30.542803348956454,17.16574816442621,26.502474749352164,45.072432683454494,36565.73046875,35442.53125,0.13861209775226313,0.14359982834899568,163.87699891589807,0.06644053134248985,0.0957135410871996,569.6068359374985,901.0916341145834,131.8532735947798,158.00676642927704,987.5210937500015,975.7193515625011,17.2109375,301.6002604166667,22.431473085580638,22.356361424673324,0.0479228552972321,0.8455001687085438,36026.17814215485,35453.61333839027,775825.0,72.5391041214231,19264.062720710295,23845.37868939967,36781.19980078125,35338.79980859374,36840.07731035322,32019.88027909205,36506.59009198625,36425.359211817435
35901.69140625,35952.62890625,35654.390625,35870.94921875,435080000.0,226.406,292.68,-132.548,25.80869003596248,36.85935178746131,3.7073665329648264,-0.383,-0.702,-0.082,36404.01046184148,35882.60343059148,35361.19639934148,41.667,55.556,-146.40434612887537,242.7318359375,36024.68344726563,26.694335527824546,24.08320794715322,21.961828668855436,39.27596194230079,36565.73046875,35490.4296875,0.12589591088760935,0.14707410044371186,157.70049118000526,0.012841350888402523,0.07741429931601021,441.0408203124971,781.7728515624998,131.39203508535883,155.29167716794944,942.361562500002,985.9159453125009,-181.6796875,214.85481770833334,22.56585301349288,22.38920209208592,-0.5039290975768606,0.603527429433859,36002.29676932334,35469.979451345556,732317.0,62.67822921345189,16970.055104979896,23396.748683646372,36754.83359765625,35313.467574218754,36846.36046556221,32025.341339226965,36482.7057070568,36363.68172487204
35879.08984375,35879.08984375,35555.37109375,35601.98046875,408840000.0,177.701,269.684,-183.966,19.008983849906357,30.909229141609657,-4.791506733500242,-0.984,-1.32,-0.87,36377.241769543085,35863.194894543085,35349.148019543085,33.333,51.389,-192.94643686831304,247.3642578125,35953.84856770834,21.50279005033797,26.082743311033163,20.50592011786195,34.321317875122126,36565.73046875,35490.4296875,0.10971619047360512,0.14867571152624098,130.09934118743456,-0.03404159567022101,0.05308389263111165,92.98710937499709,646.6182617187491,101.71577879262097,120.26709576610355,849.879453124995,982.5846875000003,-555.59765625,94.86328125,22.78484373805922,22.46488336419917,-1.536600859518989,0.2708212514225948,35940.709646158204,35475.15596183201,691433.0,54.43449065907758,1856.03851703492,20010.464537246527,36670.96848046875,35232.891285156256,36857.47547473991,32035.002048138427,36433.00680213339,36282.85066175983
35631.41015625,35929.66015625,35615.55078125,35619.25,420810000.0,138.894,243.526,-209.263,15.36375025856255,25.727402847260624,-5.363554918833593,-0.714,-1.157,-0.841,36381.72546510248,35849.698902602475,35317.67234010247,41.667,47.222,-141.71424040725222,255.86484375,35895.77690429687,20.02836323386985,25.22189566187168,19.214359509813562,30.288704057706656,36565.73046875,35490.4296875,0.09226321073499137,0.14843064607524023,132.70820526207942,-0.038402447121988974,0.035356449465640295,13.448632812498545,480.80338541666544,101.21974971071997,117.51641398512793,753.5901562500003,964.6666328125,-504.98046875,-90.90299479166667,23.036244279492394,22.582689860747422,-1.3978995876101599,-0.2484423322078814,35891.25431598002,35480.80670842683,733514.0,55.5742984631668,-7769.2751590877415,15566.341724532005,36586.357488281246,35151.59837109375,36867.178049079004,32043.435126769597,36380.348659630385,36210.10270495885
35619.921875,35841.51953125,35542.87109375,35813.80078125,392520000.0,122.427,219.306,-193.758,21.914392079730927,24.456399258084062,16.830377723024654,-0.045,-0.499,-0.323,36378.48561425938,35838.55905175938,35298.632489259384,41.667,44.444,-109.74283004930066,262.8876953125,35869.61261393229,17.565432717926214,27.085853994922108,19.707990653266556,26.44527589342898,36565.73046875,35490.4296875,0.07680839110969256,0.1465659694855732,157.55316431936438,-0.06871001735849468,0.017928868710404357,110.91738281249854,349.30084635416523,108.79899619482897,132.18895997366016,678.2475781250032,935.4235859375003,-514.1484375,-236.08919270833334,23.333191272526708,22.74795310227337,-1.415297170792762,-0.6508351062332991,35879.33838756002,35493.86529951794,772766.0,56.78487161379766,-6258.650562306431,11393.38922016038,36501.43053515625,35070.00188671875,36876.223114247274,32051.296725467255,36314.350454359956,36130.03491161379
35752.30859375,35825.46875,35591.03125,35804.37890625,280960000.0,107.379,196.921,-179.084,25.875583872187292,24.929460796118473,27.76783002432493,0.086,-0.38,-0.372,36348.59256468706,35829.20037718706,35309.80818968706,33.333,40.278,-89.57459681999894,257.3595703125,35863.24358723959,17.32041799698958,26.708041898603895,16.15447787131012,22.694267767301525,36565.73046875,35542.87109375,0.06317329983342009,0.14346534130033162,137.12795153492561,-0.07241158017216963,0.005176042666309936,16.38886718750291,207.39827473958212,102.27847108060327,115.82467357696625,630.8915625000009,896.9908593750006,-627.83984375,-394.505859375,23.66529160723362,22.969482832730908,-1.7233093818915435,-1.0881855403488472,35867.80615966617,35506.04230370351,744670.0,56.508518814038595,-6255.3150539345115,7994.017390381535,36455.22333984375,35025.60673828125,36885.63819207691,32059.479923954696,36252.63210551116,36059.57525347013
35366.69140625,35366.69140625,34749.80078125,34899.33984375,324580000.0,22.168,161.97,-279.604,20.431783220911573,23.430234937716175,14.434879787302371,-1.973,-2.577,-2.803,36442.45886060972,35750.73151685972,35059.00417310972,33.333,37.5,-233.06055746322986,297.510546875,35720.277180989586,7.579586661418365,41.329591015650855,22.982202639822347,24.742338694587254,36565.73046875,34749.80078125,0.04206519825591951,0.13886538954693026,118.6902943167582,-0.4247071303456263,-0.04659011851864054,-939.0837890624971,-44.05016276041715,80.19412404143455,80.24392300780217,525.7421093750017,847.3530859375009,-1420.640625,-634.1477864583334,24.10370804084442,23.248188658608203,-3.9114575687129856,-1.7480822776838834,35718.811341832916,35482.250050372,712212.0,49.31344200401451,-23399.60147976069,3986.2156691271507,36280.1022890625,34857.3531796875,36897.98725126815,32070.213218391935,36181.65600433505,35876.20682735931
35017.7109375,35287.91015625,34895.890625,35135.94140625,416040000.0,-25.97,124.382,-300.705,21.8362025801474,22.898890818526585,19.71082610338903,-0.967,-1.701,-2.075,36414.235385293716,35689.383822793716,34964.532260293716,41.667,37.5,-169.43375773835766,306.144921875,35604.95169270833,5.582285802324142,39.95569935165471,34.705645916502064,28.333737292678748,36565.73046875,34749.80078125,0.02004264427071504,0.13279416290220364,140.34349363786134,-0.4428331405341078,-0.10102674524029427,-742.7595703124971,-241.35022786458285,84.01556602393423,93.60588876529702,418.2841406250009,785.4749921875009,-944.0,-761.201171875,24.597191517360294,23.586745075919442,-2.6164122313027764,-2.100162799971536,35629.13904405093,35468.66931922996,753816.0,50.584217760950565,-27267.214888561983,-72.16906511609378,36168.78263671875,34750.39900390625,36913.57865100467,32083.764621901246,36038.47048202654,35718.509980904004
35056.98828125,35056.98828125,34424.44140625,34483.71875,678800000.0,-115.419,76.422,-383.682,15.69615305027705,20.497978229110075,6.092502692611006,-2.292,-3.201,-3.751,36417.16954006733,35590.87579006733,34764.58204006733,41.667,38.889,-205.50476255208534,331.1314453125,35400.47776692708,5.086395698050391,42.49602061990112,46.204981948220826,33.35545103304139,36565.73046875,34424.44140625,-0.007841657529378895,0.12500428712834893,109.67755643588666,-0.4786398276957525,-0.1644959840741632,-1436.4242187499985,-496.25211588541544,69.42917428407014,76.67829889869215,247.64609375000146,706.2337187500009,-1437.51171875,-908.1868489583334,25.166568012158724,23.983699121602694,-4.001844313213536,-2.5110367089206274,35452.920537273865,35430.04380671114,685936.0,46.67777462996237,-40680.6922334025,-5451.413843303269,35947.70560546875,34537.99166015625,36913.02825986589,32083.28624455633,35883.83011793336,35511.45900895936
34678.94140625,35004.640625,34006.98046875,34022.0390625,496000000.0,-221.014,16.935,-475.898,10.722089609960657,17.2393486893936,-2.312428548905231,-2.868,-4.031,-4.877,36449.91826194584,35472.178418195836,34494.438574445834,33.333,37.5,-179.52177301263313,370.78046875,35192.1392578125,4.502354864819352,42.02985544878237,57.73349586574619,38.47392768777988,36565.73046875,34006.98046875,-0.04217963315310723,0.11517700252514176,92.5334652075963,-0.542416399039917,-0.23214675411665286,-1932.349414062497,-820.5517903645814,65.52869688883793,78.33655430575321,33.58414062499651,606.7747890625003,-2078.26953125,-1170.4016927083333,25.91208648484081,24.46300615582743,-5.756930098957127,-3.237541794145122,35232.7849257702,35374.82793438913,636336.0,44.96744535760005,-57413.29250577199,-13095.388554010075,35643.9346640625,34246.13330468749,36891.936313559076,32064.953992158822,35679.515698297684,35240.65287172168
34076.25,34759.6484375,34076.25,34639.7890625,466900000.0,-251.947,-36.842,-430.211,18.119008218185467,17.532568532324227,19.291887589907944,-0.549,-1.955,-3.027,36454.03614076846,35378.81817201846,34303.600203268456,41.667,37.5,-121.61206444568437,393.321875,35052.74412434896,4.112915681692854,36.898075292421694,67.50360518745607,43.60579792036131,36565.73046875,34006.98046875,-0.07183030203943526,0.10354414809611907,95.59763978883211,-0.5375370023803024,-0.2932999044798423,-1330.6849609374985,-1060.8188476562475,78.28179939826731,90.31793281097026,-103.17140624999593,497.70553906250063,-1447.66015625,-1325.9869791666667,26.654773898711383,25.016603260191545,-4.0115336151213405,-3.6702478681998847,35141.554792959396,35346.00288058956,683026.0,51.69781714139254,-54705.9750687987,-20492.392332960975,35393.5358203125,34005.5540234375,36897.44933877227,32069.745686970284,35445.36076616101,35018.591839186774
34692.78125,34801.30859375,34264.5703125,34580.078125,439550000.0,-278.075,-85.088,-385.973,22.015083872796076,19.02674031248151,27.9917709934252,-0.135,-1.762,-3.054,36422.67272855241,35299.75475980241,34176.83679105241,33.333,37.5,-94.27765961997395,411.08125,34957.9150390625,3.9530902323733677,35.16512294955982,77.24815292922658,46.70131540026835,36565.73046875,34006.98046875,-0.09713203910884577,0.09039018584573164,93.9034491348619,-0.5155155113156875,-0.34679700621822745,-1403.7894531249985,-1297.5152343749978,79.16144314205003,90.0149808612329,-228.5636718750029,380.6130156250001,-1562.140625,-1481.7037760416667,27.32721649876936,25.6269240754475,-4.3222045547494234,-4.103397063676199,35055.173767119486,35315.96661566449,639071.0,52.80495398909248,-45190.879502519994,-26708.485793710966,35307.38984765625,33922.78632421875,36900.44905558135,32072.3529174679,35243.987524523465,34836.501792508156
34633.4296875,35356.75,34633.4296875,35227.03125,416720000.0,-243.767,-116.824,-253.886,36.84488471387098,24.966121779611335,60.60241058239028,1.573,0.243,-1.16,36491.61086650773,35278.10227275774,34064.59367900774,41.667,38.889,-26.903276681788803,431.8888671875,35043.55631510417,10.142003940987466,32.36185054495957,74.46011761204194,48.721160125932144,36565.73046875,34006.98046875,-0.1112688970389727,0.07625574667955187,95.55006591034117,-0.38622516429203435,-0.38544397479267695,-753.0843749999985,-1266.5153320312481,89.83517288513579,100.43330571729494,-274.63921874999505,268.1611484375011,-704.01953125,-1362.2669270833333,27.96738029364655,26.270869450914518,-1.9593624899424886,-3.7780478838811153,35081.61337987034,35312.47895426588,680743.0,53.83216521053529,-35825.211214852694,-30476.610766899725,35306.806335937494,33922.225695312496,36909.91741582879,32080.582426841847,35070.80653671518,34264.5703125
35423.98828125,35819.46875,35423.98828125,35719.4296875,474940000.0,-174.83,-128.425,-92.81,55.95286795351063,35.2950371709111,97.2685295187097,2.705,1.681,0.26,36580.39036235621,35313.930206106204,34047.4700498562,50.0,40.278,52.19829773151383,449.6216796875,35145.771858723965,14.742001999759365,30.84945172572595,67.76795567474356,51.23680079562281,36416.98046875,34006.98046875,-0.11231056374776556,0.061780976590889845,97.11821305128551,-0.3047900048361227,-0.4116750845124134,-254.5910156250029,-1185.153906249999,96.55774938992589,111.92610452430796,-281.6224218749994,164.63989062500113,-151.51953125,-1230.1868489583333,28.455298548026025,26.913887289358808,-0.42240178905218284,-3.4123794768393494,35179.73896565952,35328.43780654957,728237.0,55.093689934777444,-28872.991694707016,-32586.98242046165,35522.71224609375,34129.66470703125,36916.21158535331,32086.053060166894,34006.98046875,34326.76625
35716.8515625,35840.51953125,35602.6484375,35754.75,387650000.0,-116.01,-125.942,19.864,69.07597425463129,46.55534953215117,114.11722369959153,2.184,1.745,0.407,36608.11195235006,35353.80726485006,34099.50257735006,58.333,43.056,67.48717715170483,448.5578125,35292.73813476563,15.046146349926834,28.683305706646664,59.86205647353905,53.03351921087994,36346.609375,34006.98046875,-0.10455695226210739,0.047507021111321275,99.08555888855443,-0.2650253782424334,-0.4330766176313316,-222.11679687500146,-982.7693359374995,93.9575026889513,108.44005712611006,-316.6227343749997,65.15285937500084,152.76953125,-965.1399739583334,28.80758788053956,27.52072393408895,0.4291040252215604,-2.673888087100167,35268.2022017119,35345.15593178292,767002.0,61.365466077788334,-29314.358507244488,-34892.55321495546,35823.45765234375,34418.616175781244,36926.286811771424,32094.810032661142,34043.67125,34417.591446875
35722.26171875,35864.23828125,35577.140625,35754.69140625,353020000.0,-68.608,-114.475,91.734,77.41787857484572,56.84285921304935,118.56791729843846,1.348,1.712,0.45,36654.664571471476,35389.82785272148,34124.99113397148,50.0,45.833,69.26485515583391,446.0572265625,35407.65973307291,15.068470345990754,25.668303143398333,50.75736774826867,54.245431807007435,36316.609375,34006.98046875,-0.09156435627875589,0.03392696046159384,86.43023343526421,-0.22527773387326538,-0.41091779580106924,-237.85976562499854,-700.3543945312498,91.96439813037335,104.08491759814407,-348.8709374999962,-32.823390624998865,135.44140625,-596.1881510416666,28.931052951870818,28.02388501192728,0.38024777683415567,-1.6510251078016198,35343.04669471776,35361.21614646791,731700.0,62.236240525242955,-31248.678829681863,-37391.88959253019,36070.057195312496,34655.5451484375,36936.88318568984,32104.019965132284,34115.545181249996,34533.323193625
35830.55078125,35982.69140625,35710.4296875,35970.98828125,361200000.0,-13.434,-94.267,161.666,84.74780236194331,66.14450692934734,121.95439322713526,1.323,2.289,1.1,36545.649728851175,35437.276291351176,34328.90285385118,50.0,47.222,86.05869866423686,450.0251953125,35487.98629557292,16.760884756050928,24.517586270838944,40.56549800317336,54.03455159531472,36316.609375,34006.98046875,-0.07365973175729476,0.021538089455421162,88.33848790271887,-0.191265629885206,-0.3829658501734135,19.994140625,-475.2412109375,93.4940972758891,108.4940371295311,-284.2474218749994,-113.82234374999898,157.1875,-328.7135416666667,28.978699914386457,28.41120601453979,0.4389020337721154,-0.9092858329860439,35439.6530926458,35385.12877920446,767820.0,68.95774434715534,-30596.44482411237,-38111.57392696536,36345.9193828125,34920.5892109375,36956.61637802099,32121.17124444815,34220.46676724999,34678.2600148875
35958.9296875,35958.9296875,35609.53125,35650.94921875,441110000.0,4.416,-74.53,157.894,84.23485872599713,72.17462419489728,108.35532778819683,-0.08,1.416,0.292,36568.349333047896,35466.08839554789,34363.82745804789,50.0,50.0,65.88142942463115,456.778125,35515.142415364586,16.01022687155869,25.753965832904434,31.155724966155933,54.201938947691254,36316.609375,34006.98046875,-0.05691522508806409,0.010354913850549548,86.11538490546116,-0.21035053644555418,-0.3531559289233914,-265.8640624999971,-285.5869791666664,88.22975178837198,104.36876584184482,-259.23640625000553,-181.5743984374996,-153.4296875,-93.92838541666667,28.85803545222506,28.66634250678241,-0.4285221310548062,-0.26033876237027437,35472.16018896952,35395.55311016703,723709.0,61.510201977662746,-36057.388814248174,-38990.59131953398,36469.651359375006,35039.468953125004,36966.089054998396,32129.404505746268,34326.20024558999,34808.70315402375
35605.73046875,35779.46875,35441.73828125,35544.1796875,440900000.0,9.834,-57.657,134.984,81.82271119821189,75.39065319600215,94.68682720263138,-0.527,0.958,0.083,36505.25007861079,35477.74304736079,34450.236016110786,50.0,51.389,48.05530911950231,463.4501953125,35517.45758463541,15.927131739515215,26.88341223573402,26.708263398502805,50.584190505272375,36316.609375,34006.98046875,-0.04282693757729435,0.0003020008704192185,73.507191176317,-0.21848604221428228,-0.3171636670538765,-301.12753906250146,-210.26083984375023,86.00694206117073,96.13419605148596,-184.0154687500035,-224.74055468750012,644.83984375,130.88151041666666,28.568193812035375,28.766478093180552,1.8477135860937557,0.37417391696909963,35483.24011182036,35401.38160339577,679619.0,54.353466485333364,-43183.73210539679,-39240.895306733415,36450.641109375,35021.204203124995,36971.17975168623,32133.82912997027,34425.589715229595,34926.10197924638
35549.3515625,35943.83984375,35389.30078125,35927.4296875,424720000.0,44.54,-37.218,163.516,86.8096727373885,79.19699304313093,102.03503212590363,0.448,1.856,1.18,36442.890658921664,35504.007846421664,34565.125033921664,50.0,51.389,70.2771981253081,479.1556640625,35536.29884440104,17.371534460829878,25.78720410182102,24.06982422188024,45.9188899483119,36159.69921875,34006.98046875,-0.027160460824311082,-0.00853349065435584,75.94985847430777,-0.2090809280202271,-0.2806685476805348,183.65195312500146,-137.22034505208285,89.32351443741364,96.36512655238518,-25.73156249999738,-230.6721249999995,791.48828125,288.0494791666667,28.31957644808543,28.74385774319045,2.2526457227903096,0.8200151689428484,35551.576969617236,35422.01094002731,722091.0,55.44330234444112,-38542.69141678896,-37353.8351978351,36462.643042968746,35032.73547265625,36987.77982452656,32148.257230663265,34519.01581669082,35031.76092194674
36036.28125,36189.828125,35778.2109375,35897.640625,473620000.0,68.847,-16.005,169.704,84.94867856670231,81.11422155098806,92.61759259813081,0.298,1.432,1.099,36420.66543247674,35546.98105747674,34673.29668247674,50.0,50.0,84.16676049940119,487.2255859375,35591.84931640625,22.33434830351113,16.41563408175189,21.41795947005113,40.640007971795086,36189.828125,34006.98046875,-0.01174105243068998,-0.016051148163503497,73.20247510964506,0.13049303752396038,-0.20888982003168502,229.75234374999854,-61.90882161458285,91.49735979712125,103.04510271483404,70.44054687499738,-213.31092968750016,1413.921875,498.2415364583333,28.01228574104319,28.611307386607724,4.100259270905926,1.431874376556909,35604.81753198381,35440.66308453604,674729.0,61.72413127426589,-35108.838725124566,-35394.12156346769,36504.08353125,35072.550843749996,37009.68190847096,32167.293621381294,34636.109863855556,35170.72898631313
35800.109375,35800.109375,35284.26171875,35365.44140625,750480000.0,44.652,-3.874,97.051,59.62062592825268,73.94968967674293,30.962498431272166,-1.01,-0.387,-0.314,36429.92591708213,35540.913417082134,34651.90091708214,50.0,50.0,19.992833873976682,502.9826171875,35582.404410807285,21.668820863705058,22.575792153814927,17.422892298509204,34.09013002338894,36189.828125,34006.98046875,-0.002874371812166876,-0.022489662298492304,67.82981951826972,0.06502953466690181,-0.15875040903624768,-225.2392578125,-59.80540364583309,86.97638846535098,97.22151337702805,136.76687500000116,-176.77787499999977,1343.40234375,699.568359375,27.724960674270413,28.410292007007655,3.948623835514709,2.026603719670335,35567.99043571707,35437.71321479933,599681.0,52.27548751799196,-41364.27329672813,-35011.4609428885,36411.2715,34983.3785,37011.636735564105,32168.992676705246,34760.40732474711,35284.26171875
35222.12109375,35222.12109375,34665.5,34932.16015625,386590000.0,-9.377,-4.974,-8.806,45.57829032382811,64.49255655910466,7.749757853275014,-1.746,-1.675,-1.402,36357.34302964177,35483.67662339177,34610.010217141775,41.667,48.611,-57.176024995830076,521.79375,35453.899088541664,21.702589328270367,24.597117584943817,15.33298652708209,27.949242265127726,36189.828125,34006.98046875,-0.002981734007452923,-0.028124558522545206,66.62548675269146,-0.02092405451167077,-0.12720974788908634,-603.474609375,-163.71686197916642,79.61087903079648,88.58462539410596,103.56156249999913,-138.95779687500035,292.37109375,722.0989583333334,27.527516404989342,28.1684280887748,0.8440325465679934,2.094125471802981,35470.17039272213,35417.88760466014,561022.0,54.622370690107566,-49324.83019770501,-36361.422841173735,36252.23218359375,34830.57601953125,37015.76850048213,32172.58383686764,34874.76098876734,36159.3415625
35069.5,35508.9609375,35069.5,35492.69921875,346080000.0,-6.886,-5.357,-3.058,48.47435358557355,59.15315556792763,27.11674962086539,-0.095,-0.31,0.257,36342.15632989415,35471.61726739415,34601.07820489415,50.0,48.611,-11.541114916215946,534.2498046875,35430.99127604166,27.1080923387018,20.109770158262215,13.914816338771962,22.535270652463947,36189.828125,34006.98046875,-0.002756864041686618,-0.03287556226137911,67.43330533710011,0.16663640697639368,-0.07924732730921667,-7.29609375000291,-120.62220052083406,84.23735382334108,94.10090957224708,60.95570312500058,-104.69998437500035,912.62109375,899.7740885416666,27.432217185704914,27.930791711021445,2.639152781700085,2.6054046239287962,35473.63636595719,35420.821393447986,595630.0,61.427983728275365,-46262.777606263495,-38100.40143232938,36214.201125,34794.036375,37017.40505317874,32174.006261174047,36189.828125,36129.464731249995
35491.7109375,35764.671875,35433.12890625,35753.890625,281930000.0,15.981,-1.089,34.14,56.11668059184408,58.14099724256645,52.06804729039935,0.541,0.3,1.016,36377.9332320074,35488.6597945074,34599.3863570074,50.0,48.611,31.443537918111453,535.89453125,35482.32736002604,32.65866933165468,21.34888937098933,13.139587060593238,19.923925229548022,36189.828125,34006.98046875,0.0003454846060978179,-0.03669870758655884,74.95086026446113,0.26610111739958275,-0.024649677167789104,282.15683593750146,-23.408138020833576,87.54550275283094,96.38114463351431,33.35874999999942,-69.70183593750043,526.859375,880.1106770833334,27.407117595135087,27.737279008204727,1.4956110586241922,2.5467208693505357,35516.75240580993,35433.88293194023,623823.0,60.32796481549259,-42498.90003603272,-39418.855585208206,36189.597808593746,34770.39789453125,37029.632372738306,32184.633744529554,36159.3415625,36100.185436625
35782.421875,36060.98828125,35782.421875,35950.55859375,247420000.0,49.403,9.009,80.787,65.51221343077061,60.59806930530117,75.34050168170951,1.083,0.797,1.562,36424.091624593995,35530.818187093995,34637.544749593995,50.0,48.611,95.78133604270533,539.5275390625,35574.800032552084,37.841542639629445,22.11968010298021,14.25970519974735,19.164764710813795,36189.828125,34006.98046875,0.0070104704518158326,-0.03950684905563906,73.97971230918466,0.3120561071665006,0.031274960282400524,495.08730468749854,28.497753906249272,88.18229669784216,97.7835507236095,21.490468750002037,-32.66569531250061,231.12890625,786.7174479166666,27.39331922780741,27.582902804825057,0.6470677395246416,2.2791245388062578,35583.49181933917,35454.144722599434,648565.0,59.11529509546448,-39228.214346119734,-40216.809136851996,36188.639367187505,34769.477039062505,37054.08137346751,32205.883810583906,36129.464731249995,36071.4917278925
35954.48046875,36306.609375,35954.48046875,36302.37890625,244350000.0,103.09,27.825,150.53,76.9222152751554,66.03945129525259,98.687743234961,1.879,1.653,2.472,36503.42131610092,35593.39006610092,34683.35881610092,50.0,48.611,163.0718113096292,504.601171875,35688.084358723965,35.30525879672102,23.686057102647318,14.996764052800032,18.20736176142558,36306.609375,34006.98046875,0.018992717982148282,-0.040660473069327616,82.6001390973563,0.22860051527115224,0.08004729936203457,844.4197265624971,130.94231770833235,98.16335657443062,107.06594764921,26.83312499999738,-1.5576406250009314,547.62890625,642.3352864583334,27.405971446832023,27.481850422456535,1.5316256056887547,1.851018927936729,35694.089832710066,35487.40880823279,673000.0,57.93630105735794,-28501.798605838187,-40007.34451502458,36344.2196484375,34918.9561328125,37095.079889287495,32241.518034614364,36100.185436625,35782.421875
36302.98828125,36527.26171875,36302.98828125,36398.2109375,239090000.0,151.623,52.585,198.077,82.3042606297478,71.461054406751,103.9906730757414,1.657,1.769,2.648,36553.82998788099,35671.11358163099,34788.39717538099,58.333,50.0,185.01174832086753,496.2443359375,35813.994807942705,33.289917076819435,25.248422538785462,16.94463726963414,17.18376478407167,36527.26171875,34006.98046875,0.034341514105225845,-0.03994552957760208,93.53213564832997,0.18940029045694814,0.12536800299217127,962.7197265625,328.9354817708324,105.7406400983366,115.6449400059709,79.49031249999825,32.31503124999945,643.51953125,525.6881510416666,27.357121739772147,27.42054393337349,1.7998184460277886,1.492884696355576,35802.416156523905,35523.12653879229,696909.0,56.13322025301914,-21915.695156402173,-38593.17514923997,36643.830902343754,35206.81792578125,37144.04556774661,32284.076988789107,34665.5,35812.21546875
36421.140625,36571.55078125,36396.19140625,36488.62890625,213480000.0,195.133,81.095,228.076,86.75268886710813,76.55826589353671,107.14153481425097,1.176,1.899,2.822,36598.912288142325,35748.670100642325,34898.427913142325,58.333,52.778,153.9264706898688,469.4373046875,35959.532421875,34.08937836140144,25.534882006213408,18.293907469472483,16.813446998277286,36571.55078125,34006.98046875,0.05154333853178744,-0.03697627977454376,105.29531487816868,0.18964277502821672,0.16967063666422058,1080.3011718749985,609.5647786458321,114.72136817976994,125.22594579569935,149.33484375000262,65.65006250000006,517.640625,563.2330729166666,27.200137129349688,27.36598072076688,1.439050328427651,1.5920543266655185,35907.98734878946,35560.98937673181,718257.0,54.70255963167452,-13074.174096337614,-35582.21934833405,36867.269074218755,35421.493816406255,37193.030578623766,32326.652745906635,34739.97046875,35857.7755875
36522.48046875,36679.44140625,36372.12890625,36398.078125,205620000.0,219.774,108.83,221.887,86.51153327233416,79.8760216864692,99.78255644406406,0.505,1.47,2.495,36619.423741850995,35818.626866850995,35017.829991850995,58.333,54.167,123.0587925831054,434.919921875,36050.49715169271,35.915779985914824,24.98027439952588,18.81662645648835,16.365721397630157,36679.44140625,34076.25,0.06763954680294232,-0.03148532077674129,93.20481178017275,0.2019028226277841,0.17760505723131212,1000.4898437500015,777.5291015624995,109.17271686676753,120.19959475542976,177.5842968750003,85.98164843749983,747.12890625,535.6510416666666,27.0487167364878,27.30206397923069,2.095677457746512,1.50147510600659,35983.38592974492,35593.81638646782,697695.0,56.24949237554539,-10798.395576307172,-32807.78976428588,37027.5184453125,35575.4588984375,37231.0719236353,32359.716718673673,34849.8652875,35923.508853
36385.8515625,36484.94140625,36303.96875,36338.30078125,213200000.0,231.807,133.426,196.762,85.36137057333298,81.7044713154238,92.67516908915132,0.071,1.116,2.154,36626.35294153582,35871.68497278582,35117.01700403582,58.333,55.556,86.78053182854356,407.0880859375,36107.63064778646,34.34065717017057,26.652819106185937,17.427169039288145,15.28337804994069,36679.44140625,34264.5703125,0.08116544615578876,-0.023835533366980084,82.4246093030634,0.16361897194569966,0.18855943915117854,942.3830078125029,887.5667968749998,106.77613947893208,117.42247467738017,207.07109375000437,99.64470312500052,794.12109375,580.1946614583334,26.807855884080038,27.202187027388188,2.234180393897999,1.6245699952188908,36037.98821459185,35623.01185292986,676375.0,50.534897859973924,-17311.970817225203,-31028.10297349594,37115.2886484375,35659.7871328125,37258.48536804227,32383.543357270377,34959.639854625,35983.98345726
36321.58984375,36595.8203125,36246.44921875,36585.05859375,347930000.0,258.277,158.396,199.762,88.2867470994372,83.89856324342827,97.06311481145508,0.458,1.648,2.674,36631.08386178638,35929.217455536374,35227.35104928637,58.333,56.944,89.19332960298779,397.7197265625,36180.866813151035,36.46038860963325,24.85284791561241,16.212417602067628,15.236061400907488,36679.44140625,34633.4296875,0.09448884488336526,-0.014254489167369534,93.56160408342895,0.1774412025383671,0.21060002326784943,1214.416210937503,1007.4549479166672,112.36243544825994,124.67136546144894,309.3932031250006,116.90733593750046,657.62890625,651.2779947916666,26.385753262968898,27.034259366581765,1.8304368332778467,1.821798177511092,36122.15288830849,35660.739176099276,711168.0,58.79240212459839,-15088.838155535293,-28400.559459376655,37173.762140625004,35715.967546875,37291.65921298997,32412.376699140812,35062.8279477225,36039.620093179205
