date,code,open,high,low,close,volume,amount
20131022,hIXIC,3935.5400390625,3947.669921875,3904.06005859375,3929.570068359375,1890500000.0,
20131023,hIXIC,3907.300048828125,3911.639892578125,3887.669921875,3907.070068359375,1915030000.0,
20131024,hIXIC,3911.610107421875,3932.60009765625,3907.5400390625,3928.9599609375,2054350000.0,
20131025,hIXIC,3955.97998046875,3961.10009765625,3927.5,3943.360107421875,2225780000.0,
20131028,hIXIC,3942.56005859375,3947.580078125,3927.090087890625,3940.1298828125,1904810000.0,
20131029,hIXIC,3954.340087890625,3957.1201171875,3934.93994140625,3952.340087890625,1897380000.0,
20131030,hIXIC,3962.39990234375,3966.7099609375,3919.139892578125,3930.6201171875,1923000000.0,
20131031,hIXIC,3924.340087890625,3945.0400390625,3909.260009765625,3919.7099609375,2139650000.0,
20131101,hIXIC,3932.449951171875,3938.47998046875,3904.199951171875,3922.0400390625,1949460000.0,
20131104,hIXIC,3932.60009765625,3937.5,3919.4599609375,3936.590087890625,1817880000.0,
20131105,hIXIC,3925.06005859375,3947.27001953125,3909.6298828125,3939.860107421875,1934630000.0,
20131106,hIXIC,3952.179931640625,3955.969970703125,3920.909912109375,3931.949951171875,2020160000.0,
20131107,hIXIC,3935.81005859375,3938.330078125,3855.070068359375,3857.330078125,2303320000.0,
20131108,hIXIC,3871.239990234375,3919.22998046875,3869.1201171875,3919.22998046875,1981740000.0,
20131111,hIXIC,3913.639892578125,3925.340087890625,3904.719970703125,3919.7900390625,1595340000.0,
20131112,hIXIC,3907.820068359375,3922.27001953125,3902.669921875,3919.919921875,1776860000.0,
20131113,hIXIC,3899.3798828125,3965.580078125,3899.31005859375,3965.580078125,1827220000.0,
20131114,hIXIC,3956.469970703125,3975.889892578125,3949.010009765625,3972.739990234375,1965350000.0,
20131115,hIXIC,3978.27001953125,3985.969970703125,3969.219970703125,3985.969970703125,1899150000.0,
20131118,hIXIC,3990.06005859375,3994.969970703125,3942.85009765625,3949.070068359375,1829870000.0,
20131119,hIXIC,3945.97998046875,3960.43994140625,3923.469970703125,3931.550048828125,1747840000.0,
20131120,hIXIC,3940.97998046875,3952.080078125,3911.610107421875,3921.27001953125,1721160000.0,
20131121,hIXIC,3938.110107421875,3970.909912109375,3936.820068359375,3969.159912109375,1684250000.0,
20131122,hIXIC,3977.31005859375,3991.659912109375,3973.0,3991.64990234375,1730280000.0,
20131125,hIXIC,4004.3701171875,4007.090087890625,3987.159912109375,3994.570068359375,1795760000.0,
20131126,hIXIC,3996.699951171875,4026.989990234375,3989.489990234375,4017.75,1907680000.0,
20131127,hIXIC,4026.919921875,4045.81005859375,4023.64990234375,4044.75,1477020000.0,
20131129,hIXIC,4057.159912109375,4069.699951171875,4055.449951171875,4059.889892578125,853500000.0,
20131202,hIXIC,4065.659912109375,4068.489990234375,4040.8798828125,4045.260009765625,1680380000.0,
20131203,hIXIC,4038.989990234375,4050.080078125,4022.1201171875,4037.199951171875,1875010000.0,
