date,code,open,high,low,close,volume,amount
20181227,h000300,3042.949,3047.234,2990.505,2990.505,8054178560.0,81159270400.0
20181228,h000300,2994.795,3024.352,2984.817,3010.653,7105377792.0,78145310720.0
20190102,h000300,3017.067,3018.775,2958.488,2969.535,6866302208.0,76105572352.0
20190103,h000300,2963.018,3000.441,2953.254,2964.842,7086710272.0,76664799232.0
20190104,h000300,2940.191,3036.814,2935.829,3035.874,10331897088.0,107141038080.0
20190107,h000300,3055.153,3061.749,3035.912,3054.303,10116435968.0,105703940096.0
20190108,h000300,3049.874,3055.51,3038.533,3047.703,8617058560.0,79628881920.0
20190109,h000300,3065.23,3117.961,3062.847,3078.475,10736434944.0,117129678848.0
20190110,h000300,3077.481,3092.541,3062.572,3072.686,8527175680.0,90206871552.0
20190111,h000300,3082.261,3102.833,3071.026,3094.778,7178642432.0,77420240896.0
20190114,h000300,3092.498,3097.406,3064.382,3067.784,6612170240.0,68115969024.0
20190115,h000300,3071.518,3129.37,3064.67,3127.99,8877296128.0,99976892416.0
20190116,h000300,3126.134,3135.011,3117.292,3128.651,8021434112.0,85781590016.0
20190117,h000300,3132.628,3141.709,3110.06,3111.416,8017487104.0,82888208384.0
20190118,h000300,3124.502,3171.686,3120.345,3168.173,10396383488.0,106780659712.0
20190121,h000300,3170.877,3199.213,3170.877,3185.636,9391502336.0,105536987136.0
20190122,h000300,3181.949,3181.949,3135.337,3143.317,7299052800.0,78150877184.0
20190123,h000300,3136.096,3157.626,3131.867,3141.053,5987047936.0,62669651968.0
20190124,h000300,3146.604,3165.629,3125.3,3158.781,7293463552.0,80963878912.0
20190125,h000300,3165.181,3203.174,3164.408,3184.469,8396772864.0,93207953408.0
20190128,h000300,3203.118,3228.867,3174.724,3183.777,8262243072.0,97371496448.0
20190129,h000300,3177.261,3200.989,3148.234,3193.969,7765833472.0,85943910400.0
20190130,h000300,3181.655,3202.896,3167.893,3168.482,6374651648.0,73005121536.0
20190131,h000300,3182.698,3216.067,3178.01,3201.633,8624783872.0,97509924864.0
20190201,h000300,3225.733,3247.495,3207.716,3247.397,8201964032.0,94766411776.0
20190211,h000300,3239.807,3307.063,3239.807,3306.472,9881843456.0,114752356352.0
20190212,h000300,3306.352,3335.36,3298.633,3330.335,12223246336.0,122834100224.0
20190213,h000300,3337.779,3405.577,3329.143,3397.027,16382833152.0,168866263040.0
20190214,h000300,3392.854,3415.399,3381.982,3402.14,15112729088.0,138649288704.0
20190215,h000300,3391.242,3395.029,3335.87,3338.704,14366860288.0,141555060736.0
20190218,h000300,3366.423,3445.744,3366.423,3445.744,18288609024.0,180449742848.0
20190219,h000300,3454.721,3480.793,3419.073,3439.607,17908378624.0,185762746368.0
20190220,h000300,3449.932,3463.773,3421.505,3451.927,14739031040.0,145570263040.0
20190221,h000300,3450.141,3500.251,3431.631,3442.705,18014328832.0,185197154304.0
20190222,h000300,3439.378,3520.118,3417.978,3520.118,18723797504.0,202869288960.0
20190225,h000300,3575.852,3729.483,3574.688,3729.483,34255712256.0,376382394368.0
20190226,h000300,3734.705,3762.112,3679.27,3684.693,35803869696.0,387632861184.0
20190227,h000300,3682.811,3737.631,3638.333,3678.392,28623600640.0,307306147840.0
20190228,h000300,3675.264,3695.464,3650.053,3669.37,18481021952.0,206010957824.0
20190301,h000300,3699.215,3749.714,3668.765,3749.714,20471100416.0,235620622336.0
20190304,h000300,3783.036,3886.579,3764.776,3794.104,32349012736.0,376397283328.0
20190305,h000300,3785.376,3816.162,3770.785,3816.013,23085316608.0,261464121344.0
20190306,h000300,3822.858,3855.155,3787.522,3848.09,31807737088.0,331155615744.0
20190307,h000300,3841.145,3845.182,3778.8,3808.849,32984654848.0,359339151360.0
20190308,h000300,3721.401,3774.543,3656.191,3657.579,31799007744.0,349296693248.0
20190311,h000300,3663.977,3731.909,3650.812,3729.954,23091286528.0,268718460928.0
20190312,h000300,3758.315,3804.72,3723.678,3755.351,27492638208.0,325180620800.0
20190313,h000300,3758.713,3763.092,3708.814,3724.194,23368224768.0,286171049984.0
20190314,h000300,3710.293,3747.819,3673.85,3698.485,19081723648.0,231820148736.0
20190315,h000300,3713.936,3782.236,3713.936,3745.005,17517454336.0,224194363392.0
20190318,h000300,3753.643,3851.747,3733.678,3851.747,21692805888.0,276473450496.0
20190319,h000300,3856.588,3868.335,3815.218,3833.962,18172710912.0,224096890880.0
20190320,h000300,3825.335,3855.146,3790.511,3835.439,17563208960.0,215406993408.0
20190321,h000300,3840.278,3864.069,3823.466,3836.891,19631031040.0,231993446400.0
20190322,h000300,3838.125,3845.58,3786.591,3833.801,17135699200.0,198518386688.0
20190325,h000300,3776.442,3807.179,3741.606,3742.825,19858632960.0,223396564992.0
20190326,h000300,3766.528,3770.843,3687.547,3700.438,17304657920.0,196547809280.0
20190327,h000300,3724.405,3750.264,3703.45,3743.387,13875845376.0,177507528704.0
20190328,h000300,3731.061,3755.716,3710.081,3728.395,13327212800.0,172604391424.0
20190329,h000300,3739.773,3876.379,3739.773,3872.341,21563910400.0,283022299136.0
20190401,h000300,3901.169,3982.909,3901.169,3973.928,27138270464.0,340799401984.0
20190402,h000300,3986.344,3988.097,3956.505,3971.285,22600034048.0,281892057088.0
20190403,h000300,3947.869,4026.497,3939.783,4022.156,23191736832.0,284826497024.0
20190404,h000300,4039.741,4072.113,4021.705,4062.23,26041093888.0,313539432448.0
20190408,h000300,4097.102,4122.603,4017.488,4057.228,26750557696.0,324670451712.0
20190409,h000300,4063.813,4084.243,4038.282,4075.43,18295680768.0,243187912704.0
20190410,h000300,4062.442,4115.378,4035.474,4085.847,19468761344.0,278282027008.0
20190411,h000300,4083.461,4097.124,3990.239,3997.577,16904964096.0,236259155968.0
20190412,h000300,3986.782,4006.933,3961.464,3988.616,13586211840.0,178795937792.0
20190415,h000300,4056.491,4085.388,3974.226,3975.524,18264557056.0,236298723328.0
20190416,h000300,3958.096,4085.789,3943.487,4085.789,20204196608.0,250569207808.0
20190417,h000300,4080.717,4106.615,4057.503,4087.239,18036711680.0,228824428544.0
20190418,h000300,4085.114,4094.053,4056.235,4072.075,14656212224.0,187812687872.0
20190419,h000300,4076.295,4120.635,4046.204,4120.607,15079491072.0,194701692928.0
20190422,h000300,4125.971,4126.09,4015.474,4025.61,18935374592.0,244380549120.0
20190423,h000300,4021.627,4061.085,4005.283,4019.005,15561165056.0,204121505792.0
20190424,h000300,4033.629,4044.337,3967.805,4030.088,14549869568.0,186497961984.0
20190425,h000300,4013.602,4022.563,3938.325,3941.816,15972207104.0,197530996736.0
20190426,h000300,3921.89,3943.833,3887.252,3889.274,14200806912.0,186572136448.0
20190429,h000300,3896.582,3953.228,3875.452,3900.333,15387092736.0,203946553344.0
20190430,h000300,3887.179,3923.108,3885.147,3913.211,11623337728.0,161665925120.0
20190506,h000300,3775.076,3791.611,3647.14,3684.616,19747288320.0,254115401728.0
20190507,h000300,3702.265,3738.176,3671.834,3720.668,13284765440.0,183659159552.0
20190508,h000300,3648.548,3722.932,3642.498,3667.457,11286735616.0,145058488320.0
20190509,h000300,3637.346,3656.896,3584.822,3599.7,10103739392.0,141829095424.0
20190510,h000300,3643.055,3732.923,3589.29,3730.451,14800384768.0,195067170816.0
20190513,h000300,3675.759,3702.901,3658.0,3668.725,10339185920.0,135053926400.0
20190514,h000300,3630.438,3683.261,3630.438,3645.15,10231345920.0,135262867456.0
20190515,h000300,3674.993,3741.04,3674.993,3727.092,11016176896.0,152534548480.0
20190516,h000300,3720.039,3745.14,3707.903,3743.963,11625827328.0,139851939840.0
20190517,h000300,3744.875,3745.355,3637.582,3648.76,12845324544.0,154092351488.0
20190520,h000300,3635.735,3644.5,3583.832,3617.792,10896347648.0,134194262016.0
20190521,h000300,3619.436,3690.088,3610.681,3666.776,11102291968.0,133071380480.0
20190522,h000300,3663.153,3679.272,3634.747,3649.379,9834612736.0,121775243264.0
20190523,h000300,3629.528,3631.474,3578.112,3583.964,9989778176.0,125611970560.0
20190524,h000300,3584.901,3623.39,3580.785,3593.913,8093404928.0,101337497600.0
20190527,h000300,3592.602,3648.026,3556.256,3637.197,10883087104.0,133399052288.0
20190528,h000300,3633.018,3683.23,3627.787,3672.26,11788624128.0,148966334464.0
20190529,h000300,3642.541,3693.227,3637.348,3663.909,9335544064.0,120002035712.0
20190530,h000300,3648.849,3650.971,3612.624,3641.183,9420256000.0,112864079872.0
20190531,h000300,3640.996,3668.179,3627.544,3629.789,8922226688.0,108264202240.0
20190603,h000300,3640.612,3672.813,3613.127,3632.012,10072317952.0,123902447616.0
20190604,h000300,3632.56,3636.128,3584.461,3598.466,8709709312.0,109467238400.0
20190605,h000300,3627.794,3634.453,3593.951,3597.105,8864201984.0,114634227712.0
20190606,h000300,3601.035,3601.035,3557.016,3564.677,8553440256.0,104367267840.0
20190610,h000300,3578.008,3623.73,3568.278,3610.743,9237506048.0,117346607104.0
20190611,h000300,3617.523,3723.141,3617.523,3719.275,14348280576.0,180899074048.0
20190612,h000300,3706.863,3711.879,3683.939,3691.095,11917885184.0,132296097792.0
20190613,h000300,3689.583,3697.591,3654.274,3685.393,9633171712.0,110459904000.0
20190614,h000300,3690.476,3709.652,3650.909,3654.879,10181700352.0,116584259584.0
20190617,h000300,3654.443,3683.774,3645.498,3654.824,7297667840.0,93092581376.0
20190618,h000300,3661.129,3675.645,3638.78,3667.618,7069226496.0,89472839680.0
20190619,h000300,3761.338,3771.347,3715.133,3715.938,12559571456.0,172574179328.0
20190620,h000300,3718.941,3845.791,3717.185,3828.518,16887207424.0,227726983168.0
20190621,h000300,3832.732,3856.085,3817.306,3833.938,15363515392.0,199961616384.0
20190624,h000300,3836.305,3853.545,3819.769,3841.265,10008462080.0,143644733440.0
20190625,h000300,3837.425,3838.057,3755.009,3801.309,12407591168.0,169358794752.0
20190626,h000300,3779.512,3809.758,3771.716,3794.331,8182028288.0,112106860544.0
20190627,h000300,3807.537,3854.08,3805.832,3834.817,10531635712.0,156483420160.0
20190628,h000300,3832.059,3835.232,3803.054,3825.587,8476613888.0,116512051200.0
20190701,h000300,3899.331,3936.668,3886.909,3935.811,15837033984.0,217470251008.0
20190702,h000300,3931.048,3942.425,3918.937,3937.169,13186349568.0,173997043712.0
20190703,h000300,3927.436,3927.436,3878.84,3893.534,11199260416.0,163145732096.0
20190704,h000300,3895.197,3906.889,3854.693,3873.101,9934225664.0,142669254656.0
20190705,h000300,3875.373,3900.309,3857.928,3893.202,7400652800.0,116236521472.0
20190708,h000300,3875.754,3875.754,3775.025,3802.789,10953908736.0,147198418944.0
20190709,h000300,3798.095,3811.099,3774.764,3793.129,7484273152.0,113147604992.0
20190710,h000300,3807.949,3810.396,3774.23,3786.739,7283394816.0,101355479040.0
20190711,h000300,3806.185,3830.738,3774.413,3785.221,7531196416.0,113674616832.0
20190712,h000300,3783.073,3820.235,3774.522,3808.731,7546596608.0,107007922176.0
20190715,h000300,3792.64,3844.868,3745.854,3824.187,10120522240.0,142493044736.0
20190716,h000300,3819.247,3828.325,3799.866,3806.844,8073095168.0,108449681408.0
20190717,h000300,3800.106,3820.271,3787.897,3804.638,9518388480.0,116766781440.0
20190718,h000300,3793.189,3793.391,3767.995,3768.401,8749644544.0,111669366784.0
20190719,h000300,3787.507,3828.151,3787.507,3807.955,8808614912.0,117797527552.0
20190722,h000300,3813.502,3816.538,3765.442,3781.683,9210137600.0,117810446336.0
20190723,h000300,3783.541,3792.964,3768.761,3789.913,7131334656.0,103866609664.0
20190724,h000300,3803.586,3840.057,3803.573,3819.832,9094068480.0,129940586496.0
20190725,h000300,3821.389,3851.066,3812.953,3851.066,9374041600.0,125899501568.0
20190726,h000300,3835.228,3863.587,3832.522,3858.568,8325929984.0,110929727488.0
20190729,h000300,3857.939,3862.746,3842.426,3854.27,8481436928.0,111679107072.0
20190730,h000300,3861.569,3890.729,3861.569,3870.317,9412395520.0,120480280576.0
20190731,h000300,3856.745,3856.745,3830.091,3835.358,8215115520.0,111083892736.0
20190801,h000300,3819.324,3831.264,3791.546,3803.469,8411418112.0,117649162240.0
20190802,h000300,3729.13,3754.532,3720.058,3747.437,10833589760.0,141874786304.0
20190805,h000300,3724.409,3739.503,3675.688,3675.688,10132598016.0,133061099520.0
20190806,h000300,3609.111,3649.895,3575.862,3636.328,12983387136.0,167267479552.0
20190807,h000300,3654.632,3659.077,3621.431,3621.431,8423871488.0,108667666432.0
20190808,h000300,3651.357,3675.46,3646.938,3669.293,8845770752.0,114981617664.0
20190809,h000300,3686.749,3689.177,3628.116,3633.529,8529558016.0,116355690496.0
20190812,h000300,3647.866,3699.104,3643.316,3699.104,8208305664.0,121129345024.0
20190813,h000300,3675.586,3686.43,3658.012,3665.751,7650030336.0,103764320256.0
20190814,h000300,3712.065,3717.557,3680.608,3682.401,9120259072.0,128301670400.0
20190815,h000300,3618.009,3694.298,3612.11,3694.0,8859883264.0,119241080832.0
20190816,h000300,3697.94,3738.096,3687.075,3710.538,8831916800.0,132696911872.0
20190819,h000300,3736.034,3791.094,3720.689,3791.094,13932701184.0,195448938496.0
20190820,h000300,3786.026,3799.897,3778.73,3787.732,10860208896.0,149115342848.0
20190821,h000300,3778.309,3792.595,3775.447,3781.757,8229988096.0,121688506368.0
20190822,h000300,3793.855,3797.329,3771.204,3793.506,8580779264.0,120708136960.0
20190823,h000300,3796.882,3829.36,3788.034,3820.863,8795458304.0,137802153984.0
20190826,h000300,3756.361,3778.866,3753.164,3765.91,9385926912.0,142350987264.0
20190827,h000300,3791.458,3848.235,3790.873,3816.945,12473147904.0,181748785152.0
20190828,h000300,3818.812,3822.588,3790.138,3802.584,8875081216.0,137667276800.0
20190829,h000300,3805.494,3808.595,3774.396,3790.186,8408338688.0,126475677696.0
20190830,h000300,3816.678,3828.969,3778.918,3799.586,9669515008.0,152408670208.0
20190902,h000300,3803.689,3855.776,3799.816,3848.319,11028934912.0,164994457600.0
20190903,h000300,3852.579,3856.681,3833.757,3853.61,9771463168.0,146270633984.0
20190904,h000300,3848.648,3886.001,3846.421,3886.001,12662861568.0,176839745536.0
20190905,h000300,3909.208,3970.003,3909.208,3925.323,18165623040.0,244681224192.0
20190906,h000300,3946.685,3948.539,3922.336,3948.507,12188237568.0,181718269952.0
20190909,h000300,3980.957,3985.239,3954.875,3972.948,14680975360.0,209545388032.0
20190910,h000300,3976.869,3976.922,3938.744,3959.265,13088938496.0,184494350336.0
20190911,h000300,3969.675,3971.223,3922.953,3930.099,13159487488.0,190165008384.0
20190912,h000300,3944.691,3975.931,3933.436,3972.379,11024127232.0,156750651392.0
20190916,h000300,3981.361,3982.204,3943.373,3957.715,11025980416.0,154736553984.0
20190917,h000300,3947.157,3947.157,3879.485,3891.22,11369431808.0,154899300352.0
20190918,h000300,3902.994,3923.146,3902.51,3910.083,8205615104.0,130159558656.0
20190919,h000300,3923.963,3924.382,3897.066,3924.382,8598423808.0,127421792256.0
20190920,h000300,3933.459,3942.224,3921.412,3935.651,10345595392.0,153162588160.0
20190923,h000300,3925.185,3925.185,3868.214,3890.661,9403622400.0,139223506944.0
20190924,h000300,3895.866,3927.011,3886.14,3901.075,8778322944.0,142341398528.0
20190925,h000300,3887.554,3889.839,3867.227,3870.983,8952083456.0,133224464384.0
20190926,h000300,3884.702,3890.745,3840.247,3841.138,10269830144.0,150806749184.0
20190927,h000300,3843.458,3859.5,3832.246,3852.653,7400394752.0,109130485760.0
20190930,h000300,3842.074,3857.231,3813.549,3814.528,6593131264.0,100487270400.0
20191008,h000300,3818.589,3861.642,3818.589,3837.679,7665786112.0,118365683712.0
20191009,h000300,3822.606,3845.34,3805.067,3843.239,7585451264.0,112406208512.0
20191010,h000300,3838.486,3877.142,3829.432,3874.639,7922269440.0,127474044928.0
20191011,h000300,3885.519,3922.369,3868.841,3911.725,9341257728.0,139817299968.0
20191014,h000300,3944.859,3983.811,3934.732,3953.241,12239361024.0,167857131520.0
20191015,h000300,3953.164,3953.164,3928.151,3936.249,8527394816.0,125117108224.0
20191016,h000300,3939.276,3964.045,3919.016,3922.685,8322970624.0,128558534656.0
20191017,h000300,3929.386,3935.812,3913.917,3925.221,6486374400.0,99991851008.0
20191018,h000300,3935.419,3940.54,3864.965,3869.377,8232113920.0,122186928128.0
20191021,h000300,3865.343,3884.744,3856.037,3880.839,7418291712.0,110858235904.0
20191022,h000300,3896.314,3897.435,3870.548,3895.88,6891856640.0,102843371520.0
20191023,h000300,3892.676,3901.424,3862.196,3871.084,7019862528.0,99733598208.0
20191024,h000300,3877.923,3890.195,3852.582,3870.667,7133457408.0,105096949760.0
20191025,h000300,3871.768,3899.722,3849.033,3896.792,7745361920.0,126677483520.0
20191028,h000300,3904.982,3927.795,3897.817,3926.585,9740602112.0,150762201088.0
20191029,h000300,3929.707,3932.374,3910.226,3910.226,8225707520.0,139611418624.0
20191030,h000300,3904.717,3908.099,3883.446,3891.225,7787292416.0,122610503680.0
20191031,h000300,3906.859,3907.15,3878.875,3886.751,8671453952.0,135012425728.0
20191101,h000300,3883.808,3956.079,3876.416,3952.387,10068961280.0,151471063040.0
20191104,h000300,3964.005,3985.357,3964.005,3978.121,10419385600.0,154485362688.0
20191105,h000300,3982.115,4030.638,3970.866,4002.812,11291187968.0,163317854208.0
20191106,h000300,4006.327,4007.501,3973.776,3984.881,9731295232.0,139859763200.0
20191107,h000300,3984.552,4005.382,3975.547,3991.874,8725489920.0,117751554048.0
20191108,h000300,4017.674,4022.036,3971.572,3973.01,9710694912.0,139026673664.0
20191111,h000300,3948.618,3948.618,3897.55,3902.978,9415561984.0,130330083328.0
20191112,h000300,3905.958,3914.882,3877.739,3903.688,7654306816.0,108828237824.0
20191113,h000300,3905.283,3908.419,3882.431,3899.981,7674907904.0,112057147392.0
20191114,h000300,3905.928,3916.945,3895.141,3905.857,8700844544.0,119791566848.0
20191115,h000300,3908.489,3915.104,3877.089,3877.089,8373091584.0,115423019008.0
20191118,h000300,3874.44,3913.102,3868.316,3907.929,7664599296.0,107085819904.0
20191119,h000300,3904.099,3947.039,3902.377,3947.039,8216102400.0,123227172864.0
20191120,h000300,3940.134,3943.227,3901.986,3907.864,7681533184.0,118003064832.0
20191121,h000300,3894.539,3901.826,3875.968,3889.598,6913053696.0,104147771392.0
20191122,h000300,3894.174,3918.838,3833.503,3849.994,9104263936.0,146981163008.0
20191125,h000300,3850.966,3878.25,3839.42,3878.206,10606628864.0,140851077120.0
20191126,h000300,3893.434,3899.109,3869.594,3891.653,11151353600.0,140213633024.0
20191127,h000300,3883.429,3889.978,3862.701,3875.618,7643730432.0,107238821888.0
20191128,h000300,3877.901,3887.69,3852.01,3862.302,6523011840.0,87081787392.0
20191129,h000300,3857.188,3861.658,3804.829,3828.67,7414433024.0,116200558592.0
20191202,h000300,3835.512,3854.75,3829.312,3836.058,7741217280.0,109992591360.0
20191203,h000300,3829.212,3851.12,3811.628,3851.087,7361124096.0,108703715328.0
20191204,h000300,3841.662,3852.992,3831.074,3849.819,7968338432.0,109646344192.0
20191205,h000300,3863.608,3883.403,3859.822,3879.363,8905119232.0,129357594624.0
20191206,h000300,3885.058,3902.385,3878.7,3902.385,7864888832.0,116424777728.0
20191209,h000300,3909.529,3911.968,3885.25,3895.446,9535380736.0,130873098240.0
20191210,h000300,3886.444,3900.959,3882.087,3900.384,8626292736.0,121118412800.0
20191211,h000300,3907.159,3909.385,3890.341,3902.749,9976548096.0,127690403840.0
20191212,h000300,3908.453,3908.453,3886.118,3891.024,8470832896.0,117874315264.0
20191213,h000300,3928.004,3969.456,3925.275,3968.221,14857134848.0,201018884096.0
20191216,h000300,3970.709,3987.586,3953.512,3987.546,14848667136.0,202154897408.0
20191217,h000300,3987.742,4067.135,3984.519,4041.799,20116293632.0,251637866496.0
20191218,h000300,4039.724,4057.64,4025.343,4032.782,15135176448.0,197620207616.0
20191219,h000300,4034.615,4038.543,4014.895,4027.149,11790055936.0,152553807872.0
20191220,h000300,4032.151,4046.726,4014.929,4017.252,12126766336.0,158460231680.0
20191223,h000300,4014.692,4032.172,3964.379,3967.096,12281624576.0,162048262144.0
20191224,h000300,3971.56,3994.509,3963.665,3992.958,9598904576.0,122499162112.0
20191225,h000300,3988.657,4000.555,3976.355,3990.867,9493889024.0,131896467456.0
20191226,h000300,3993.668,4025.987,3993.541,4025.987,10886064128.0,140814966784.0
20191227,h000300,4029.245,4066.796,4019.722,4022.027,15092641024.0,195090415616.0
20191230,h000300,4015.519,4083.69,4001.495,4081.633,15597148928.0,216814661632.0
20191231,h000300,4077.751,4098.144,4069.008,4096.582,12326425856.0,173119348736.0
20200102,h000300,4121.348,4172.655,4121.348,4152.24,18211677184.0,270105530368.0
20200103,h000300,4161.218,4164.298,4131.864,4144.964,14282624512.0,215216287744.0
20200106,h000300,4120.521,4170.638,4102.379,4129.295,17530995200.0,250182070272.0
20200107,h000300,4137.401,4161.25,4135.097,4160.227,13948903168.0,196389060608.0
20200108,h000300,4139.631,4149.813,4101.98,4112.317,16758585088.0,212406263808.0
20200109,h000300,4145.534,4165.657,4143.592,4164.369,13688632320.0,200150351872.0
20200110,h000300,4177.577,4180.977,4148.481,4163.184,11303171840.0,177827414016.0
20200113,h000300,4166.925,4203.988,4148.6,4203.988,11969198336.0,199795490816.0
20200114,h000300,4215.157,4223.507,4188.08,4189.886,12932078336.0,196221263872.0
20200115,h000300,4186.881,4193.868,4150.879,4166.734,10463313664.0,163081932800.0
20200116,h000300,4174.817,4175.293,4142.179,4149.043,10026764288.0,156242505728.0
20200117,h000300,4162.193,4177.028,4141.644,4154.853,9872568320.0,166591590400.0
20200120,h000300,4170.736,4185.962,4149.487,4185.83,12240914688.0,202692288512.0
20200121,h000300,4165.02,4165.02,4113.325,4114.308,13052750592.0,204586881024.0
20200122,h000300,4093.8,4141.177,4046.486,4131.931,12675876352.0,208136151040.0
20200123,h000300,4093.322,4103.524,3972.393,4003.901,16035760384.0,250409357312.0
20200203,h000300,3639.908,3732.157,3639.908,3688.357,15755964672.0,243303104512.0
20200204,h000300,3652.003,3786.862,3652.003,3785.637,21393332736.0,298165768192.0
20200205,h000300,3801.099,3866.01,3781.613,3828.527,17492552448.0,264042921984.0
20200206,h000300,3841.753,3914.915,3806.96,3899.775,17646223616.0,262820089856.0
20200207,h000300,3879.553,3899.883,3849.712,3899.869,15173175808.0,237508816896.0
20200210,h000300,3872.373,3920.166,3861.006,3916.005,14840696832.0,229625442304.0
20200211,h000300,3926.42,3970.522,3915.707,3952.464,14344167424.0,219307118592.0
20200212,h000300,3945.666,3984.432,3940.666,3984.432,12671032064.0,200776708096.0
20200213,h000300,3985.875,3999.549,3950.142,3959.918,14500184320.0,228605964288.0
20200214,h000300,3954.234,4001.562,3954.023,3987.734,14323980288.0,222895075328.0
20200217,h000300,3999.651,4077.446,3999.651,4077.424,18277896960.0,273067819008.0
20200218,h000300,4069.831,4076.388,4027.785,4057.51,16323621888.0,242552516608.0
20200219,h000300,4049.586,4085.17,4042.845,4051.31,16904644096.0,257554534400.0
20200220,h000300,4062.896,4148.528,4055.81,4144.656,21223262464.0,310835589120.0
20200221,h000300,4134.874,4184.437,4130.167,4149.49,21721360384.0,326564003840.0
20200224,h000300,4131.836,4149.01,4097.175,4132.838,21286930432.0,326387802112.0
20200225,h000300,4066.302,4126.707,4020.907,4123.854,24416783104.0,372213719040.0
20200226,h000300,4070.099,4132.781,4061.125,4073.015,26109406208.0,366022418432.0
20200227,h000300,4084.078,4110.527,4067.44,4084.875,18129097984.0,282050207744.0
20200228,h000300,3988.727,4031.145,3928.066,3940.048,23027509248.0,330358906880.0
20200302,h000300,3968.843,4092.539,3968.843,4069.666,21931355904.0,317426204672.0
20200303,h000300,4125.135,4147.652,4067.909,4091.361,21936977664.0,330802585600.0
20200304,h000300,4078.499,4115.261,4060.729,4115.052,18242472960.0,281784864768.0
20200305,h000300,4150.21,4215.851,4127.038,4206.725,23182311424.0,362838831104.0
20200306,h000300,4158.202,4181.31,4135.39,4138.507,17247571712.0,253168631808.0
20200309,h000300,4063.076,4063.076,3995.1313,3997.1325,20810203500.0,305428730303.8
20200310,h000300,3975.2288,4093.0024,3954.7506,4082.7315,19741640200.0,296184435851.3
20200311,h000300,4090.9348,4091.2704,4028.3964,4028.4289,16165611100.0,244990872685.9
20200312,h000300,3976.1139,3987.4336,3926.2704,3950.9111,15706045800.0,233152848759.1
20200313,h000300,3771.0139,3937.1806,3765.1479,3895.3128,18829672200.0,280213453213.7
20200316,h000300,3899.8598,3899.8598,3720.5127,3727.8398,18596826000.0,282836238271.2
20200317,h000300,3739.7833,3786.8908,3618.307,3709.6822,16624612900.0,250824025696.9
20200318,h000300,3729.6853,3775.8506,3636.2565,3636.2565,15503754700.0,244127161535.3
20200319,h000300,3623.789,3647.9874,3503.1866,3589.0926,18080740700.0,271827467961.6
20200320,h000300,3629.5126,3663.9517,3588.7766,3653.2239,13960300000.0,211223073323.1
20200323,h000300,3542.6837,3585.8014,3523.7877,3530.3058,13710879000.0,197669624970.1
20200324,h000300,3598.6548,3627.7592,3545.4524,3625.1146,14310302100.0,208553840688.5
20200325,h000300,3711.4753,3732.6536,3685.9942,3722.5181,15349595800.0,231561518761.2
20200326,h000300,3692.6083,3736.2536,3681.2668,3698.0472,11231066500.0,169336311861.4
20200327,h000300,3746.3914,3758.7827,3709.9213,3710.0605,12406099500.0,186103426334.7
20200330,h000300,3657.4624,3690.6388,3637.5853,3674.1108,12687667300.0,180640799409.3
20200331,h000300,3708.1404,3716.0707,3676.2024,3686.1551,11145302500.0,161595510008.2
20200401,h000300,3682.2966,3731.7799,3670.9653,3675.0758,11935262000.0,170422568804.4
20200402,h000300,3656.3225,3734.5306,3652.3167,3734.5306,11516820900.0,168893255656.6
20200403,h000300,3721.4815,3738.8323,3698.9822,3713.2183,9982508300.0,150132815028.5
20200407,h000300,3779.9076,3803.6286,3772.2054,3798.0214,14277803000.0,207642820316.9
20200408,h000300,3776.4171,3793.0023,3767.2924,3780.3445,11138951300.0,161576772320.2
20200409,h000300,3798.4879,3801.7245,3785.3116,3792.8105,10048503200.0,154595318812.8
20200410,h000300,3794.8429,3824.7441,3758.9599,3769.1782,10244495600.0,162251233800.7
20200413,h000300,3751.7093,3769.8764,3740.1936,3753.2566,7905334300.0,119874303204.6
20200414,h000300,3777.8343,3825.7599,3764.9838,3825.6991,11063758500.0,170612579792.4
20200415,h000300,3820.8506,3829.8009,3793.4402,3797.3623,10846198400.0,169700216633.0
20200416,h000300,3777.7986,3807.3569,3774.5585,3802.3806,9594796500.0,147164302056.9
20200417,h000300,3831.9232,3863.4521,3821.4201,3839.4871,13200430100.0,203595267033.5
20200420,h000300,3845.4598,3853.7984,3831.553,3853.4551,10001311500.0,151924090117.0
20200421,h000300,3838.2314,3838.2314,3779.9967,3808.0474,10292188800.0,155077454132.0
20200422,h000300,3789.1297,3839.3834,3782.2149,3839.3834,8589946400.0,135547280790.0
20200423,h000300,3851.9132,3857.4709,3826.5565,3829.7525,9550845000.0,142122548831.8
20200424,h000300,3826.3116,3827.212,3787.0714,3796.9721,9484413500.0,138961200282.7
20200427,h000300,3808.0171,3842.8706,3793.7655,3822.769,9546273500.0,145301151875.0
20200428,h000300,3835.348,3859.6754,3768.2,3849.1465,12209347600.0,184179759240.3
20200429,h000300,3837.5135,3880.7444,3833.7164,3867.032,9585459000.0,151282103744.2
20200430,h000300,3880.4094,3921.7004,3880.4094,3912.5772,13291712500.0,202268288802.3
20200506,h000300,3867.2587,3937.6909,3865.9875,3936.2539,13985567500.0,214935962364.4
20200507,h000300,3937.5918,3941.4833,3915.9048,3924.8946,10551464600.0,167207801840.2
20200508,h000300,3942.9972,3979.6627,3935.9805,3963.6217,11694334100.0,190299584716.9
20200511,h000300,3974.7605,3998.0972,3944.5037,3960.1803,12267380300.0,193758093899.8
