open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3385.3893,3385.3893,3328.8774,3339.381,3473367600.0,94723336796.0,-44.847,-35.366,-18.963,18.742432742706942,23.68992152656131,8.84745517499821,-1.177,-2.285,-3.5,3555.151245133988,3439.172805133988,3323.1943651339875,50.0,54.167,-99.6446152367125,50.585795000000005,3402.7885270833335,20.503161284435034,31.542287784140605,11.664416861083724,18.79386352827401,3545.4342,3328.8774,-0.1933310108389688,-0.09465836893252434,79.62006437016103,-0.2683265566392126,-0.24589837219412583,-191.57565999999997,-170.8118191666665,63.046261907431386,55.40592133249047,-101.40672199999972,-60.0332046,-181.36239999999998,-105.34999999999991,24.483283426949736,24.29388781643732,-5.151252999579577,-3.00974457867737,3409.105359559604,3491.6835469685293,747016.22,49.65211170489696,-7792.259029618652,-6649.429517879481,3441.2385914999995,3306.2880585000003,3782.7660599649566,3287.8247063246813,3466.6931284984844,3441.661953232771
3335.0508,3414.4161,3332.7843,3411.2888,3195519300.0,98485358951.0,-41.351,-36.563,-9.577,38.589458659060924,28.65643390406118,58.45550816906041,1.017,-0.007,-1.189,3555.2665186132904,3434.1242586132903,3312.98199861329,58.333,52.778,-50.57401955532919,52.868650000000024,3402.1071174999997,16.32393895338342,30.893886567866417,14.605802275455048,19.58789479944795,3545.4342,3328.8774,-0.19628317894250097,-0.10763869832828392,91.87149062224645,-0.31919901261099026,-0.24412999575236183,-115.3104300000009,-165.9232133333334,71.88802899565708,62.86570843208473,-112.20476400000052,-67.62644680000008,-71.44450000000006,-116.11366666666663,24.612920285952082,24.361132204779285,-2.0513916468998663,-3.31830987453286,3409.441273473511,3488.5308117932927,1066568.15,49.02480040612632,-6538.285060951058,-6930.7528187552625,3442.4414571,3307.4437529,3780.964755486097,3286.25908654399,3452.911555648636,3428.1278068448382
3405.3991,3413.2654,3365.9539,3369.8994,2722985500.0,89680218690.0,-41.442,-37.539,-7.807,38.715391293211084,32.00941970044448,52.12733447874429,-0.193,-0.909,-2.143,3533.574569856469,3429.259049856469,3324.943529856469,50.0,51.389,-49.88851268668594,52.12306500000004,3396.4061766666664,16.190551969998346,30.641444902524718,18.61806294625131,20.381926070621905,3545.4342,3328.8774,-0.19799196347853337,-0.11902449751555506,80.43802730634975,-0.30407767009448633,-0.2395543481154714,-147.55386999999973,-159.3301516666667,66.47074404574728,58.10757947064016,-114.43773199999941,-75.18978660000002,-128.7491,-122.33015,24.751703431987522,24.454100175066596,-3.6799667071442017,-3.491724393119185,3403.35790832374,3483.878599566105,794269.6,42.37592917590233,-6383.891329753165,-6958.314488972098,3447.1814633999998,3311.9978766,3778.152542516187,3283.8148266729477,3440.508140083772,3416.2177580234575
3362.5786,3390.2674,3322.3207,3385.3664,2981703700.0,83949101455.0,-39.808,-37.992,-3.63,44.60243622640734,36.20709187576544,61.39312492769113,0.148,-0.087,-1.524,3533.392973997123,3423.232933997123,3313.0728939971227,50.0,51.389,-74.2003705866062,53.26231000000005,3397.5326583333335,15.734684429097076,31.804826270282394,22.24104336993072,21.27348304642868,3545.4342,3322.3207,-0.19652036630956143,-0.12854414086270824,80.69143253202495,-0.3410070978927515,-0.24525738313401935,-121.69133499999998,-147.56587750000003,61.34236639169316,52.388803834121234,-115.96128399999998,-82.85153300000002,-149.8825999999999,-129.01949999999997,24.90809620343042,24.56720961377121,-4.239661760741603,-3.6714177744543637,3400.5899839662416,3480.015376053709,1092439.97,42.38315401356782,-6967.751394017154,-6941.974346932226,3444.3164669999996,3309.245233,3775.348548105273,3281.3777100354237,3427.112451273719,3413.2654
3364.3137,3382.0947,3357.748,3378.6292,2586536200.0,76937026566.0,-38.611,-38.116,-0.989,46.51896030284294,39.644381351457945,60.268118205612936,-0.022,-0.213,-1.591,3526.3911199656513,3418.432079965651,3310.473039965651,50.0,51.389,-59.010428708113125,52.71546000000003,3392.873316666666,15.733976329704394,31.80339497509069,27.134744417405653,21.220333744667904,3545.4342,3322.3207,-0.1932112591634944,-0.13632279394374297,83.40089418252761,-0.3170574185710641,-0.2575593755765077,-118.63702000000058,-140.26595333333344,66.556893554675,52.897594347965736,-118.19912999999951,-90.36443260000001,-29.607700000000023,-117.38713333333332,24.95024254576671,24.686363007695928,-0.8687101533347058,-3.3406742512809,3397.211401817589,3476.039447581015,833786.35,42.38830880674273,-6422.58339622013,-6866.097442465868,3440.5745868,3305.6500931999994,3772.8237937544504,3279.183297375363,3414.537441120873,3400.533142
3385.1353,3410.8179,3375.6296,3388.5201,3349058200.0,110550846401.0,-36.444,-37.782,2.675,54.97308411838486,44.75394894043359,75.4113544742874,0.286,0.119,-1.191,3520.580524413367,3415.881964413367,3311.1834044133666,58.333,52.778,20.400763088723092,52.68728500000002,3392.9165625,15.938070076636706,32.640274098652064,30.81897076251862,21.57767584491342,3545.4342,3322.3207,-0.18726475627367412,-0.14249984871206695,99.39696782896796,-0.32954691961241805,-0.2752944387855047,-100.95142499999974,-132.6199566666668,73.24236203654935,60.40488310166384,-120.80222200000026,-97.79420220000002,-16.27059999999983,-96.2194833333333,24.924172500403593,24.771736399081675,-0.4778737206959544,-2.744809498065985,3395.8742784610367,3472.607316303328,1168692.17,42.76155600218352,-4762.300482257217,-6672.933589554101,3449.2679958,3314.0025841999995,3771.393723043104,3277.9403387197062,3403.4714321863685,3357.748
3386.9106,3410.63,3378.124,3392.7165,3695544300.0,116416573016.0,-33.996,-37.025,6.056,62.12802645312218,50.54530811132979,85.29346313670698,0.147,0.274,-0.995,3511.2570382787612,3413.781158278761,3316.3052782787604,58.333,54.167,50.70383359147808,52.579670000000036,3394.34975875,18.240661646494,26.29980564718314,30.299542551472754,20.98197970627824,3545.4342,3322.3207,-0.1789738992207661,-0.14728014521741636,117.7083994637089,-0.12597199770439824,-0.2651236572215605,-86.04119500000024,-115.03087916666686,79.50163253036744,65.58634304876215,-117.75321799999983,-104.1140656,-12.56230000000005,-68.08613333333331,24.88851074462885,24.83927428536153,-0.3689066516374533,-1.9477517734089644,3395.388466390108,3469.4743431149623,1538246.6,50.963546487484145,-3339.6194316099,-6281.15519509096,3449.4928548000003,3314.2186252,3770.3180680474566,3277.0054236300316,3322.3207,3358.809398
3389.3984,3389.4339,3353.0378,3357.447,3684790700.0,112334865242.0,-34.505,-36.521,4.032,54.13242099975221,51.7410124074706,58.91523818431544,-0.631,-0.604,-1.936,3506.0009628871326,3409.2914828871326,3312.5820028871326,50.0,52.778,-72.30281758690575,51.278920000000014,3386.72688375,18.21527122816904,25.98897390985821,28.087708204948658,21.34675524020185,3543.7043,3322.3207,-0.17285180192396582,-0.15130568493006738,115.42117614205891,-0.06582375064922316,-0.2527472214918871,-109.00646499999993,-113.98021833333337,72.95937960404984,61.74948164615505,-117.03914600000007,-108.84041460000003,-66.94270000000006,-67.33583333333331,24.835358017441543,24.876347240609775,-1.9548797264516962,-1.931666453334269,3389.551317714707,3465.081113973199,1169767.53,50.32711166959391,-3632.435943040202,-5883.638450924988,3446.3485824000004,3311.1976576,3767.899640585678,3274.9034259296077,3324.162608,3409.662298
3339.8647,3339.8647,3195.6179,3228.3698,4433959400.0,142189565490.0,-44.807,-38.178,-13.258,41.07794694346351,48.18665725280157,26.8605263247874,-3.779,-4.083,-5.434,3512.3931841994695,3394.560624199469,3276.728064199469,50.0,52.778,-331.0570668358483,57.32418000000003,3360.810836666667,15.441188740679378,40.41478259568961,30.396677682923116,24.507370314587213,3535.3324,3195.6179,-0.18145125453093935,-0.15560836659617133,112.98291628404458,-0.48779030957488034,-0.2843111925943805,-228.47017000000005,-127.46626833333342,62.912505996141796,53.847907281181676,-127.15956199999937,-113.40003399999992,-144.88570000000027,-70.0252666666667,24.983442025904704,24.91497033959597,-4.295129734465719,-2.034193624554522,3364.7541611432134,3455.798317346799,726371.59,48.87060029676825,-6280.0738822161475,-5865.677020717218,3421.3025487,3287.1338213000004,3754.231282460168,3263.0234511102394,3325.9676778400003,3401.1005220800002
3228.4377,3238.3883,3117.6128,3126.3757,4984873200.0,149168482130.0,-60.504,-42.643,-35.721,28.36944020960435,41.5809182384025,1.946484152008054,-5.605,-6.569,-8.034,3507.7670911011073,3372.2969711011074,3236.8268511011074,50.0,52.778,-305.85509019952735,61.09802000000004,3318.4696270833333,11.153056631804285,46.10814680157994,34.936881103647934,28.588962236789328,3535.3324,3117.6128,-0.20864863856281546,-0.1611297575873047,107.61976667549165,-0.8214407465746273,-0.3457683248094266,-323.6179549999997,-161.12070500000004,56.71059979695342,51.11621339716987,-145.42545599999994,-119.03892359999986,-235.21889999999985,-84.24798333333335,25.307457684342033,24.981530586414568,-6.997241725697675,-2.493790285380534,3328.080551736565,3442.879783333199,227884.27,41.24942723222196,-8848.904134917666,-6096.810408460129,3375.9967701000005,3243.6047399000004,3726.857785915894,3239.2315335530666,3414.4161,3384.0912587552
3107.1201,3171.0799,3098.0224,3154.6353,4051963700.0,120707991685.0,-69.858,-48.086,-43.544,24.899125309673924,36.020320595492976,2.656734738035823,-3.666,-5.182,-6.827,3487.800804012113,3350.2921040121128,3212.7834040121124,50.0,52.778,-201.4367656465467,63.37178500000007,3283.146405833333,11.096981806919102,46.20302107054977,39.51410138725581,33.32442290233073,3535.3324,3098.0224,-0.2417989052585231,-0.16828272255979176,109.55205578190139,-0.9026461870995114,-0.4105957886414845,-288.01302499999974,-189.35003916666656,60.90071143698922,50.289724932172206,-156.23880599999984,-124.52213199999987,-229.87210000000005,-117.62538333333335,25.555511529720338,25.08240875040684,-6.791892374057154,-3.480987322167609,3301.3966668540165,3431.5760781044464,633080.64,40.93601351056428,-9641.020236294227,-6281.686529127686,3325.7559153,3195.3341147,3704.223919381848,3219.5591075001107,3402.543968,3361.2057500547844
3206.4363,3207.8976,3159.771,3182.796,3564991500.0,117100205828.0,-74.144,-53.298,-41.693,25.633391679872013,32.55801095695266,11.78415312571073,-1.777,-3.832,-5.586,3466.240817915721,3334.406017915721,3202.571217915721,50.0,51.389,-117.97049903356915,63.24426500000006,3262.0180474999997,15.1010933902897,41.68839844575473,41.58665166621912,36.20281121436887,3495.5976,3098.0224,-0.27273000944427067,-0.17723371290575066,111.0416791380623,-0.7253991215885998,-0.4574092832519416,-256.33674500000006,-215.24759249999997,55.67450217578601,52.63182546336609,-172.5146580000005,-130.55312139999987,-208.94600000000037,-149.7379500000001,25.805395618935933,25.229279270162234,-6.160433193326625,-4.428080567606053,3283.150410414937,3421.8199966101542,989579.79,47.64544548242301,-9415.019885934435,-6569.360011626025,3282.8686689,3154.1287211,3689.9199634569827,3207.1266972102744,3390.36310528,3340.151082050402
3160.4669,3160.4669,3114.509,3132.8205,3238885100.0,115899557469.0,-80.644,-58.767,-43.755,20.797218560159177,28.637746824688165,5.116162031101197,-2.01,-4.847,-6.621,3451.533643193589,3315.503743193589,3179.473843193589,50.0,50.0,-121.42358272620544,60.08635500000007,3243.9800654166665,10.454724700846816,46.13580903815626,49.07954309709695,39.68954282428486,3434.1504,3098.0224,-0.3048067914184768,-0.1875566432277722,96.3596022704252,-0.8776159568836033,-0.5170324898064806,-302.0777899999998,-251.25369166666655,53.295055512799216,48.649864048152416,-188.42993400000023,-137.95234159999995,-206.56050000000005,-182.07098333333343,25.946768341682265,25.405655536337804,-6.185592479564328,-5.397528205593866,3260.0227318895622,3410.4866830175993,665691.28,40.44751373644778,-10735.891563912508,-7004.560035041958,3236.1144801,3109.2080299,3670.1839972328044,3189.9730069406614,3378.6694770688,3320.7807874863697
3112.2967,3217.8132,3082.8278,3211.1441,4557498400.0,145805382289.0,-78.57,-62.728,-31.684,26.905480369211272,28.060324672862535,24.595791761908743,1.212,-1.972,-3.962,3451.1405536830885,3301.7029136830884,3152.2652736830883,50.0,50.0,-80.3724060331973,64.89942000000008,3236.0029141666664,15.086656362208425,41.44418133780783,53.91940395093291,41.003556077940786,3434.1504,3082.8278,-0.3262271286549748,-0.19843915318217298,98.52508674981031,-0.8431293837709143,-0.5754849303842418,-221.4599000000003,-269.99593083333326,56.281018681992954,48.756545209985944,-200.43780800000013,-146.39999399999996,-200.14469999999983,-204.27131666666673,26.286706353940186,25.64754692575424,-5.867128576155729,-6.049569680544539,3252.5029423680908,3402.669326820831,1121441.12,41.811684823209895,-10377.413863525626,-7345.526281992806,3222.3805371,3096.0126729,3660.356709357455,3181.43153243218,3361.830652444672,3296.985488737733
3197.8908,3235.3975,3181.7649,3223.8257,3889518500.0,125440425544.0,-75.037,-65.19,-19.696,32.27468812408674,29.46511248993727,37.89383939238567,1.636,-1.217,-3.252,3447.958611427556,3293.318131427556,3138.677651427556,58.333,51.389,-44.25338971644161,65.64988000000008,3233.9213524999996,16.988720579149756,36.98434456157033,52.642189910264584,41.51943379659385,3434.1504,3082.8278,-0.3373404687946147,-0.2092497748304511,115.10046347919267,-0.6686758261233814,-0.613165919996571,-204.47447499999953,-265.9966483333332,61.213031173263545,50.30114250016866,-210.4397339999996,-155.62405439999998,-146.07369999999992,-204.46931666666669,26.601442686096203,25.917213702452827,-4.334660553961935,-6.056158150460575,3248.091058926846,3395.65585125923,1510392.97,49.10440903761,-10231.040665398265,-7726.372008910619,3235.4396634000004,3108.5596766000003,3654.32353537784,3176.1877457022347,3345.0904812979916,3275.5697198639596
3219.3987,3242.3886,3211.3986,3233.103,3364954200.0,121978591592.0,-70.675,-66.287,-8.776,37.85394627274225,32.261390417538934,49.03905798314888,1.36,-0.546,-2.605,3440.9899293868366,3287.1891093868367,3133.3882893868367,58.333,52.778,-28.12198161318424,64.62484500000008,3241.1619604166667,15.570417783709505,38.961976371309774,49.61715905231094,42.27702007797944,3434.1504,3082.8278,-0.3393002369921519,-0.21961950740659675,132.57350634615736,-0.7009660195156623,-0.677054144642267,-191.0561249999996,-243.90300999999985,65.38966722690395,53.595937991435825,-217.81766800000014,-165.32559899999995,-152.26339999999982,-190.6434,26.85347258500165,26.17488285256276,-4.497693366366483,-5.6395667572387085,3245.785203707331,3389.281229641221,1846888.39,49.11809141880196,-9012.69788536057,-8151.411749220955,3252.8622987,3125.2990713,3650.1099048884994,3172.5254313516857,3329.3547204201122,3256.2955278775635
3214.4692,3266.2952,3198.3715,3227.3592,3184362600.0,110615258123.0,-66.909,-66.411,-0.997,43.97923930432353,36.16734004646713,59.60303782003632,0.797,-0.337,-2.557,3442.6912018261855,3281.8068418261855,3120.9224818261855,58.333,54.167,-21.144900557020836,64.59006000000007,3240.5682191666665,17.70926209995602,38.13206250157592,45.50146475920181,42.50778307322881,3414.4161,3082.8278,-0.3349741182132479,-0.22908093889598652,116.36311653049256,-0.7213000305362252,-0.7498848424074894,-192.2402850000003,-227.94088666666661,66.83926889500391,53.1588317546211,-225.75678600000037,-176.1259558,-151.26999999999998,-177.54305,27.089729009728224,26.43058576589741,-4.477259593920516,-5.253794627215936,3242.950433906203,3382.9313461258794,1528452.13,54.94139395851924,-8827.516136672366,-8700.201419727202,3262.3546482,3134.4191717999997,3646.2718907228027,3169.189587263744,3314.5631051949053,3198.3715
3211.6396,3213.1019,3181.3766,3195.696,2990772300.0,101610771360.0,-65.723,-66.274,1.101,49.82598793806436,40.72022267699954,68.03751846019398,-0.259,-0.822,-3.259,3435.848933398295,3273.7037933982947,3111.5586533982946,50.0,54.167,-41.635686238937716,64.71365500000005,3232.67067625,18.120556348193308,36.20094212106351,43.24592085074905,42.416286258484085,3414.4161,3082.8278,-0.32932587665007923,-0.23748325219069408,101.87344661180914,-0.6772944424218003,-0.7709408571682583,-215.0249100000001,-221.05558083333327,64.42858750432062,48.614919570567665,-232.54697200000055,-187.67673840000006,-192.82410000000027,-174.85606666666664,27.007858559514364,26.630996255993818,-5.690510733579543,-5.175474217258089,3235.6805209975564,3375.5887835327076,1229374.9,55.09778515498449,-9828.181944666158,-9319.776019889796,3274.8625818,3146.4365982,3640.1049550573425,3163.8295403769425,3300.658986883211,3266.2952
3171.095,3253.0797,3169.1941,3235.2064,3874285800.0,121140073790.0,-60.892,-65.197,8.61,60.90228003968018,47.44757513122642,87.81168985658768,0.439,0.815,-1.852,3415.0655927571875,3268.5091527571876,3121.952712757188,50.0,54.167,-15.673613538013836,66.09725,3231.9643158333333,21.092845466740286,34.16805033771491,36.68084297673531,42.88019303691613,3414.4161,3082.8278,-0.3177789788118524,-0.24467528677417083,119.97270564480557,-0.6553358721171757,-0.7524847600063193,-160.8958300000004,-197.5252541666667,80.77926610160233,59.278755011993375,-223.38152599999967,-197.2989348000001,-157.51009999999997,-166.68099999999995,26.85765614699859,26.782810890213202,-4.642595395164906,-4.918308036524852,3235.6075793056248,3370.0835920216214,1616803.48,56.08275279243623,-7203.175532346222,-9412.086184902804,3283.5202092,3154.7547108,3637.103520396395,3161.220816793128,3287.5891156702182,3262.411156
3231.1455,3290.2466,3193.9597,3288.6513,3246484200.0,115080307919.0,-52.15,-62.588,20.875,73.67847994201239,56.19121006815508,108.653019689727,1.691,2.663,-0.059,3409.1307343993603,3267.4720143993604,3125.8132943993605,58.333,55.556,39.645272826281314,69.28221,3237.57958,20.674841068368195,32.20430880790203,32.54390797039659,43.23165596066475,3414.4161,3082.8278,-0.29638837592966566,-0.25035995097065383,138.35255937655782,-0.57951879080568,-0.7165817159736714,-89.63305000000037,-175.55411250000006,84.93180465094326,63.35899787944778,-199.92250200000035,-202.74863940000014,-68.79570000000012,-144.7895,26.73738615939334,26.857924191122063,-2.0490479819934646,-4.281961270831141,3243.7681517201445,3366.8901688050873,1941451.9,55.880558514137206,-5473.333513820852,-9074.529122793123,3293.5516593,3164.3927707000003,3636.822302210667,3160.976393510206,3275.303436730005,3169.1941
3280.8107,3298.4082,3259.5344,3262.5751,4006631800.0,100406355806.0,-46.787,-59.428,25.281,76.91175752307419,63.098059219794784,104.53915412963299,0.683,1.759,-0.712,3402.8686501708494,3268.0466701708497,3133.22469017085,58.333,55.556,84.34443865037403,68.08266999999998,3244.5199333333335,21.31489558144191,32.012555604479985,29.71272675130481,41.177458330784695,3414.4161,3082.8278,-0.2720888026570043,-0.25429784056155563,118.1302626906499,-0.5398430414119932,-0.6959643737318262,-98.50859000000037,-157.89313166666685,88.44756163915115,64.59129307511195,-181.3619560000002,-205.26095440000017,34.20530000000008,-114.74300000000001,26.573581574942008,26.85328067259636,1.0595223632682997,-3.3829307846261023,3246.6615283785836,3362.7993817931233,1540788.72,56.028880668738324,-5432.915055791533,-8653.718604742853,3301.8697389000004,3172.3846510999997,3636.7575218337606,3160.920089070464,3082.8278,3174.362664
3247.8004,3262.8951,3222.6887,3226.1135,3226328300.0,98174684845.0,-44.961,-56.534,23.148,73.42953395122298,66.54188413027086,87.2048335931272,-0.406,0.361,-1.653,3397.3227809482287,3265.111980948229,3132.901180948229,58.333,55.556,54.326359929601864,66.01139999999998,3243.234142083333,21.30438334082254,33.09580828921411,26.17615047235094,37.89665476233094,3413.2654,3082.8278,-0.2505486947640827,-0.2570111163526347,103.70540520873686,-0.5592701639906833,-0.6605926189659461,-117.34753999999975,-145.6083675000002,82.24608758641043,60.82474177034349,-169.10452399999986,-204.9199410000001,99.73779999999988,-72.74280000000006,26.398254558256077,26.7774110014721,3.190205195108185,-2.1016143577136575,3243.500293243417,3357.4391511345693,1218155.89,56.68019628111507,-6639.929608252215,-8376.209576974632,3302.8094496,3173.2875104,3635.305677092091,3159.6582053230322,3087.139408,3179.32448544
3212.3327,3242.3123,3199.8551,3217.8366,2820957300.0,87314370435.0,-43.677,-53.963,20.571,61.50131780214247,64.86169535422806,54.78056269797128,-0.613,-0.06,-1.697,3387.8605687944296,3260.8157287944296,3133.7708887944295,50.0,54.167,29.097737810602787,65.76868499999996,3236.352050833333,23.979669821319295,23.093856395890477,20.394292174125287,32.947878466663546,3410.8179,3082.8278,-0.23206020583586348,-0.2587145284705012,105.02224952916129,-0.16171468236221362,-0.5848798743649793,-111.85361999999941,-132.21059000000005,91.25944935443833,63.44334939028794,-153.136524,-201.3906000000001,63.201300000000174,-36.997583333333374,26.112001516320785,26.614456419237527,2.0034423630522418,-1.0214973648848644,3239.55203274443,3351.964541286155,936060.16,58.53571211357289,-6401.762766853707,-7942.796697268752,3307.4999247000005,3177.7940453000006,3633.355421502569,3157.9631233620457,3091.36478384,3184.0878340224
3212.6626,3246.9323,3205.5333,3222.6222,3254956200.0,87987321774.0,-41.793,-51.529,19.473,54.78371389612437,61.502368201526835,41.346405285319435,-0.603,-0.014,-1.339,3365.7350543060707,3257.407494306071,3149.079934306071,50.0,54.167,32.842260148792995,64.44129999999996,3232.9399774999997,26.694707482524663,16.24445898327655,18.90317563743027,31.074548244089662,3410.8179,3082.8278,-0.2152402066907067,-0.25965052048955845,120.9274392477714,0.1273120070751153,-0.4964367817873688,-97.38569000000007,-112.6040533333334,96.3667701337748,68.47424694558643,-144.1871299999998,-195.76553220000005,39.82619999999997,1.777466666666669,25.82588456345724,26.417460753228003,1.2512960302828071,0.13547042909219378,3236.9474430914406,3346.8922926082664,1261555.78,67.12319275309426,-5420.504254883541,-7447.105736404543,3307.7561180999996,3178.0401918999996,3632.2200565472967,3156.976310830828,3095.5056521632,3188.6606486615037
3219.8254,3240.3343,3141.6556,3149.8783,3978466900.0,112131108029.0,-45.642,-50.352,9.418,38.271027469926565,53.75858795766008,7.29590649445953,-2.418,-2.314,-3.332,3367.1139796102543,3249.7771996102547,3132.440419610255,50.0,54.167,-82.69320797494572,67.99431499999996,3220.5276912500003,25.93209442101429,20.71847593000939,16.822347534897975,26.751595255816646,3410.8179,3082.8278,-0.20775684743916975,-0.2603777999033422,101.84044764170028,0.11804673020607089,-0.40543536515162054,-161.05693500000007,-112.63090416666667,89.74798164126258,60.23035210965359,-142.55725399999983,-188.97728420000007,17.057800000000043,30.87211666666667,25.69456288403763,26.22361187606785,0.5444869886417062,0.9999841597266292,3223.5521903081417,3339.1662536824524,863709.09,67.160354469619,-7038.21031354666,-7127.822701219382,3288.3882357,3159.4318342999995,3627.162027778499,3152.5800802186955,3099.563703119936,3295.2731479999998
3148.3815,3204.874,3133.8796,3190.5518,4550028900.0,119532583091.0,-44.894,-49.26,8.732,36.99575056733222,48.170975494217465,14.645300713561738,-0.655,-1.0,-1.807,3368.1299009172144,3242.7922409172147,3117.454580917215,50.0,52.778,-81.64246007106239,69.78461999999995,3211.26286875,21.403692807423894,21.16700578285218,13.28110704615304,22.912507508274814,3410.63,3082.8278,-0.20121098706869286,-0.2610751114430932,104.94914105119055,-0.011994156971026777,-0.32662360142215413,-110.81910000000016,-116.16191249999997,92.6995102795407,62.54623913794751,-139.01773800000046,-181.09729120000011,-20.592299999999796,38.90601666666672,25.626481853186327,26.038461158366676,-0.6412761109038924,1.2346128049082246,3218.4752071838125,3333.3382358909835,1318711.98,58.821804307717954,-7204.988008424514,-6947.051713525776,3269.8632201,3141.6332899,3624.315180489934,3150.1057176220916,3103.540593057537,3288.8174060799997
3179.9253,3185.7269,3130.4671,3144.3746,4519962300.0,112326379584.0,-47.48,-48.904,2.849,27.424226095154438,41.255392361196456,-0.23810643692959843,-1.489,-2.232,-2.947,3358.0602557504953,3234.2903957504955,3110.5205357504956,41.667,50.0,-145.90832795133892,71.16355499999995,3195.0577095833337,21.59738564687477,16.741348285103097,12.048742726053327,20.880734738679067,3389.4339,3082.8278,-0.2000536573722147,-0.26212909935066564,102.58087086022701,0.05675505940562211,-0.24506254566355162,-149.7014849999996,-124.69406166666651,94.15620342091403,62.711155449906585,-138.45304799999985,-172.36691740000006,-79.45109999999977,19.96328333333342,25.641869255744595,25.883175771833777,-2.4644973827213974,0.6472761805766084,3207.075113770918,3325.9278972285924,866715.75,57.36304572690387,-6477.2250921476725,-6712.022609073308,3252.8869725000004,3125.3227775,3619.51328065923,3145.932103750545,3107.4379451963864,3279.3163877151997
3105.1569,3118.7033,3044.8792,3072.7545,3853661800.0,115273498624.0,-54.678,-50.059,-9.238,21.947789319771225,34.819524680721386,-3.795681402129105,-2.956,-4.06,-4.775,3353.9522066314007,3219.4797866314007,3085.0073666314006,33.333,45.833,-239.15264412546807,74.15438999999996,3175.3415179166664,15.892723658873468,27.251205948850128,12.824012118580155,19.50008129546555,3339.8647,3044.8792,-0.2095106411101832,-0.26396204130997647,88.34995799807463,-0.1972996686494821,-0.19416963416714117,-213.02665499999966,-140.64058083333316,80.85025052501837,51.09222423997689,-140.04870399999982,-163.11709059999998,-160.34850000000006,-23.384433333333238,25.633579053860757,25.75572985443456,-4.95958526530086,-0.7110222294915657,3186.4104039600074,3315.999528709824,481349.57,49.388996419680254,-8889.448914682303,-6618.149306074922,3223.8807684,3097.4540716,3607.1589158571887,3135.194197894565,3111.257350292459,3260.5614126979835
3079.2893,3109.9857,3069.5304,3099.8867,3166401500.0,102686646880.0,-57.53,-51.553,-11.954,21.86410253778276,30.501050633075177,4.5902063471979275,-1.487,-2.891,-3.587,3333.2332399680927,3207.4468799680926,3081.6605199680926,41.667,44.444,-157.22136010866146,68.08569999999997,3158.609797916666,14.08675179141941,27.669873991752763,17.931928183197893,19.16311017866159,3298.4082,3044.8792,-0.22111089869753883,-0.2659450235183064,100.07830152151429,-0.2791029505391299,-0.16079009635974673,-178.4294049999994,-151.73654499999984,86.19953698161747,56.22933829797865,-144.0428619999998,-155.18322419999998,-127.47249999999985,-55.16339999999991,25.4953964722994,25.65296234709766,-3.9497462817277933,-1.703220336954905,3173.099064889237,3307.524515819243,797989.72,48.53270718993615,-8973.130745474864,-6795.144827387786,3197.4413228999997,3072.0514670999996,3598.505962865368,3127.6734069764407,3298.4082,3243.306835682145
3106.2302,3160.5576,3104.9717,3147.7685,3820824500.0,119776461629.0,-55.289,-52.3,-5.978,30.307229862491674,30.436443709547348,30.04880216838032,0.433,-1.268,-1.791,3319.4737593362106,3200.8105993362105,3082.1474393362105,50.0,44.444,-75.50099673474932,65.08046999999996,3155.042639166667,18.526684746560267,26.744393080598005,16.901076786167522,17.902126211798894,3298.4082,3044.8792,-0.22719032020211122,-0.26687210760027125,101.84449281035153,-0.2144061976253156,-0.12463044705011589,-125.39306999999962,-156.40444166666643,93.40310164076963,62.57024720396526,-150.51314600000023,-150.2422886,-47.92749999999978,-69.78901666666654,25.4652991799524,25.592864783180186,-1.4997515408223994,-2.1617282654724397,3169.202054906277,3301.25957402241,1180072.17,48.89180060549044,-7973.63595076014,-7045.175071081716,3191.2866326999997,3066.1381373,3594.844378004246,3124.4909079849986,3293.33762,3227.4326248275734
3160.7442,3173.3724,3138.2169,3159.8034,3366680000.0,105332831099.0,-51.943,-52.229,0.571,39.164225463930066,33.34570429434159,50.801267803107024,0.764,-0.694,-1.117,3314.5701279708574,3196.6506279708574,3078.7311279708574,50.0,44.444,-41.05498245038985,63.18536999999996,3161.2039654166665,17.939183718172025,27.76983018544714,18.622930941214275,17.722639238056125,3298.4082,3044.8792,-0.2273801393951217,-0.26615116930710114,115.20254463196275,-0.19456550269211492,-0.08410770690583053,-109.517875,-147.81459833333307,91.0496753418151,66.12100877330556,-154.260632,-147.53215619999997,-75.40300000000025,-85.19914999999992,25.50719035040155,25.56163602757417,-2.330701373488883,-2.6409263258275377,3167.756107997619,3295.7122730803553,1516740.17,48.99992713842995,-7854.159693786653,-7287.299534881227,3186.7649166,3061.7937433999996,3592.6035042111403,3122.543232632112,3288.3684516,3212.8283508413674
